gisjoin_1900,cnty_area_1900,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G0100130,2013221045.67,G0100130,2014835521.97,2013221040.85,25761,25761,25761,49,68,25761,25761,25761,49,68,1,1,1,1,1,1
G0100130,2013221045.67,G0100350,2208016289.69,.197359351331,0,0,0,0,0,25761,25761,25761,49,68,9.8031638e-11,0,0,0,0,0
G0100130,2013221045.67,G0100410,1582181145.37,.688543728807,0,0,0,0,0,25761,25761,25761,49,68,3.4201100e-10,0,0,0,0,0
G0100130,2013221045.67,G0101310,2350354980.74,3.71829631831,0,0,0,0,0,25761,25761,25761,49,68,1.8469389e-09,0,0,0,0,0
G0100150,1560048739.95,G0100150,1585923967.28,2.43382810887,0,0,0,0,0,34874,34874,34874,383,771,1.5600975e-09,0,0,0,0,0
G0100150,1560048739.95,G0100150,1585923967.28,.6020080717339999,0,0,0,0,0,34874,34874,34874,383,771,3.8589054e-10,0,0,0,0,0
G0100150,1560048739.95,G0100150,1585923967.28,1.93893589751,0,0,0,0,0,34874,34874,34874,383,771,1.2428688e-09,0,0,0,0,0
G0100150,1560048739.95,G0100150,1585923967.28,1560048735.39,34874,34874,34874,383,771,34874,34874,34874,383,771,1,1,1,1,1,1
G0100150,1560048739.95,G0100290,1453048943.35,2.43382810887,0,0,0,0,0,34874,34874,34874,383,771,1.5600975e-09,0,0,0,0,0
G0100150,1560048739.95,G0101210,1969058655.63,.6020080717339999,0,0,0,0,0,34874,34874,34874,383,771,3.8589054e-10,0,0,0,0,0
G0100170,1562061547.49,G0100170,1562061547.49,1562061547.6,32554.002,32553.998,32554,1056,1825,32554.002,32553.998,32554,1056,1825,1,1,1,1,1,1
G0100170,1562061547.49,G0100170,1562061547.49,.0104279273913,0,0,0,0,0,32554.002,32553.998,32554,1056,1825,6.6757468e-12,0,0,0,0,0
G0100170,1562061547.49,G0100810,1594298714.23,.0104279273913,0,0,0,0,0,32554.002,32553.998,32554,1056,1825,6.6757468e-12,0,0,0,0,0
G0100190,1555332516.75,G0100150,1585923967.28,7354078.51714,67.87645,73.865547,75.909164,0,0,21096,21096,21096,136,144,.0047283,.0032175032,.0035014006,.0035982728,0,0
G0100190,1555332516.75,G0100190,1553882838.62,.243613792501,0,0,0,0,0,21096,21096,21096,136,144,1.5663132e-10,0,0,0,0,0
G0100190,1555332516.75,G0100190,1553882838.62,1547978436.19,21028.123,21022.135,21020.092,136,144,21096,21096,21096,136,144,.99527168,.99678248,.99649858,.99640179,1,1
G0100190,1555332516.75,G0100490,2016714373.85,.243613792501,0,0,0,0,0,21096,21096,21096,136,144,1.5663132e-10,0,0,0,0,0
G0100210,1814971185.03,G0100210,1814971185.03,1814971186.8,16522,16521.998,16522,1331,2059,16522,16521.998,16522,1331,2059,1,1,1,1,1,1
G0100230,2385019602.56,G0100230,2385019602.56,1.15286902913,0,0,0,0,0,18135.998,18136,18136,0,0,4.8337928e-10,0,0,0,,
G0100230,2385019602.56,G0100230,2385019602.56,1.5412771487,0,0,0,0,0,18135.998,18136,18136,0,0,6.4623251e-10,0,0,0,,
G0100230,2385019602.56,G0100230,2385019602.56,2385019597.97,18135.998,18136,18136,0,0,18135.998,18136,18136,0,0,1,1,1,1,,
G0100230,2385019602.56,G0100230,2385019602.56,2.27125372329,0,0,0,0,0,18135.998,18136,18136,0,0,9.5229979e-10,0,0,0,,
G0100230,2385019602.56,G0100250,3244024782.63,2.27125372329,0,0,0,0,0,18135.998,18136,18136,0,0,9.5229979e-10,0,0,0,,
G0100230,2385019602.56,G0100910,2545604373.07,1.15286902913,0,0,0,0,0,18135.998,18136,18136,0,0,4.8337928e-10,0,0,0,,
G0100230,2385019602.56,G0101290,2819355292.9,1.5412771487,0,0,0,0,0,18135.998,18136,18136,0,0,6.4623251e-10,0,0,0,,
G0100250,3244024782.63,G0100230,2385019602.56,2.27125372329,0,0,0,0,0,27789.998,27790,27789.998,183,212,7.0013451e-10,0,0,0,0,0
G0100250,3244024782.63,G0100250,3244024782.63,.11395702025,0,0,0,0,0,27789.998,27790,27789.998,183,212,3.5128282e-11,0,0,0,0,0
G0100250,3244024782.63,G0100250,3244024782.63,2.27125372329,0,0,0,0,0,27789.998,27790,27789.998,183,212,7.0013451e-10,0,0,0,0,0
G0100250,3244024782.63,G0100250,3244024782.63,.115752739985,0,0,0,0,0,27789.998,27790,27789.998,183,212,3.5681829e-11,0,0,0,0,0
G0100250,3244024782.63,G0100250,3244024782.63,3244024780.64,27789.998,27790,27789.998,183,212,27789.998,27790,27789.998,183,212,1,1,1,1,1,1
G0100250,3244024782.63,G0100910,2545604373.07,.11395702025,0,0,0,0,0,27789.998,27790,27789.998,183,212,3.5128282e-11,0,0,0,0,0
G0100250,3244024782.63,G0100990,2679448014.38,.115752739985,0,0,0,0,0,27789.998,27790,27789.998,183,212,3.5681829e-11,0,0,0,0,0
G0100270,1569554966.06,G0100270,1569554966.06,1.82046574773,0,0,0,0,0,17099,17098.998,17099,273,315,1.1598611e-09,0,0,0,0,0
G0100270,1569554966.06,G0100270,1569554966.06,1.03083331904,0,0,0,0,0,17099,17098.998,17099,273,315,6.5676792e-10,0,0,0,0,0
G0100270,1569554966.06,G0100270,1569554966.06,1569554963.49,17099,17098.998,17099,273,315,17099,17098.998,17099,273,315,1,1,1,1,1,1
G0100270,1569554966.06,G0100270,1569554966.06,.0749430139997,0,0,0,0,0,17099,17098.998,17099,273,315,4.7747938e-11,0,0,0,0,0
G0100270,1569554966.06,G0100290,1453048943.35,1.03083331904,0,0,0,0,0,17099,17098.998,17099,273,315,6.5676792e-10,0,0,0,0,0
G0100270,1569554966.06,G0101110,1512851496.1,.0749430139997,0,0,0,0,0,17099,17098.998,17099,273,315,4.7747938e-11,0,0,0,0,0
G0100270,1569554966.06,G0101210,1969058655.63,1.82046574773,0,0,0,0,0,17099,17098.998,17099,273,315,1.1598611e-09,0,0,0,0,0
G0100290,1467470348.94,G0100150,1585923967.28,2.43382810887,0,0,0,0,0,13206.001,13206,13205.999,92,106,1.6585194e-09,0,0,0,0,0
G0100290,1467470348.94,G0100150,1585923967.28,.117556655087,0,0,0,0,0,13206.001,13206,13205.999,92,106,8.0108371e-11,0,0,0,0,0
G0100290,1467470348.94,G0100150,1585923967.28,1.93893589751,0,0,0,0,0,13206.001,13206,13205.999,92,106,1.3212778e-09,0,0,0,0,0
G0100290,1467470348.94,G0100150,1585923967.28,15814594.9787,126.02864,119.22084,146.06493,4,4,13206.001,13206,13205.999,92,106,.010776773,.0095432857,.0090277782,.011060498,.043478262,.03773585
G0100290,1467470348.94,G0100270,1569554966.06,1.03083331904,0,0,0,0,0,13206.001,13206,13205.999,92,106,7.0245598e-10,0,0,0,0,0
G0100290,1467470348.94,G0100290,1453048943.35,2.43382810887,0,0,0,0,0,13206.001,13206,13205.999,92,106,1.6585194e-09,0,0,0,0,0
G0100290,1467470348.94,G0100290,1453048943.35,.032580675296,0,0,0,0,0,13206.001,13206,13205.999,92,106,2.2201931e-11,0,0,0,0,0
G0100290,1467470348.94,G0100290,1453048943.35,3.06861059519,0,0,0,0,0,13206.001,13206,13205.999,92,106,2.0910886e-09,0,0,0,0,0
G0100290,1467470348.94,G0100290,1453048943.35,1451058105.75,13070.971,13077.608,13049.712,88,102,13206.001,13206,13205.999,92,106,.98881596,.98977506,.99027777,.98816544,.95652175,.96226418
G0100290,1467470348.94,G0100290,1453048943.35,.117556655087,0,0,0,0,0,13206.001,13206,13205.999,92,106,8.0108371e-11,0,0,0,0,0
G0100290,1467470348.94,G0100290,1453048943.35,1.03083331904,0,0,0,0,0,13206.001,13206,13205.999,92,106,7.0245598e-10,0,0,0,0,0
G0100290,1467470348.94,G0101110,1512851496.1,.032580675296,0,0,0,0,0,13206.001,13206,13205.999,92,106,2.2201931e-11,0,0,0,0,0
G0100290,1467470348.94,G0101110,1512851496.1,597640.4067169999,9.0020456,9.1708336,10.222322,0,0,13206.001,13206,13205.999,92,106,.00040725892,.00068166328,.00069444446,.0007740666,0,0
G0100290,1467470348.94,G0101110,1512851496.1,1.44695636388,0,0,0,0,0,13206.001,13206,13205.999,92,106,9.8602082e-10,0,0,0,0,0
G0100310,1762457696.71,G0100310,1762457696.71,.942160785162,0,0,0,0,0,20972,20972.002,20972,84,118,5.3457216e-10,0,0,0,0,0
G0100310,1762457696.71,G0100310,1762457696.71,.6857180360839999,0,0,0,0,0,20972,20972.002,20972,84,118,3.8906922e-10,0,0,0,0,0
G0100310,1762457696.71,G0100310,1762457696.71,1.41718526139,0,0,0,0,0,20972,20972.002,20972,84,118,8.0409607e-10,0,0,0,0,0
G0100310,1762457696.71,G0100310,1762457696.71,1762457693.68,20972,20972.002,20972,84,118,20972,20972.002,20972,84,118,1,1,1,1,1,1
G0100310,1762457696.71,G0100390,2703631223.29,1.41718526139,0,0,0,0,0,20972,20972.002,20972,84,118,8.0409607e-10,0,0,0,0,0
G0100310,1762457696.71,G0100410,1582181145.37,.6857180360839999,0,0,0,0,0,20972,20972.002,20972,84,118,3.8906922e-10,0,0,0,0,0
G0100310,1762457696.71,G0100610,1499378495.07,.942160785162,0,0,0,0,0,20972,20972.002,20972,84,118,5.3457216e-10,0,0,0,0,0
G0100330,1615154455.12,G0100330,1615154455.12,1615154459.97,22341,22341,22341,4,4,22341,22341,22341,4,4,1,1,1,1,1,1
G0100350,2208016289.69,G0100130,2014835521.97,.197359351331,0,0,0,0,0,17514,17514,17514,72,87,8.9383105e-11,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,1.73329499792,0,0,0,0,0,17514,17514,17514,72,87,7.8500101e-10,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,2208016285.12,17514,17514,17514,72,87,17514,17514,17514,72,87,1,1,1,1,1,1
G0100350,2208016289.69,G0100350,2208016289.69,.197359351331,0,0,0,0,0,17514,17514,17514,72,87,8.9383105e-11,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,.413984698838,0,0,0,0,0,17514,17514,17514,72,87,1.8749169e-10,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,.242704038898,0,0,0,0,0,17514,17514,17514,72,87,1.0991950e-10,0,0,0,0,0
G0100350,2208016289.69,G0100390,2703631223.29,.413984698838,0,0,0,0,0,17514,17514,17514,72,87,1.8749169e-10,0,0,0,0,0
G0100350,2208016289.69,G0100530,2468176988.57,1.73329499792,0,0,0,0,0,17514,17514,17514,72,87,7.8500101e-10,0,0,0,0,0
G0100350,2208016289.69,G0100990,2679448014.38,.242704038898,0,0,0,0,0,17514,17514,17514,72,87,1.0991950e-10,0,0,0,0,0
G0100370,1725621706.9,G0100370,1725878253.32,.228769885209,0,0,0,0,0,16144,16144,16143.999,9,9,1.3257244e-10,0,0,0,0,0
G0100370,1725621706.9,G0100370,1725878253.32,1725621705.89,16144,16144,16143.999,9,9,16144,16144,16143.999,9,9,1,1,1,1,1,1
G0100370,1725621706.9,G0100370,1725878253.32,.0383706278592,0,0,0,0,0,16144,16144,16143.999,9,9,2.2235828e-11,0,0,0,0,0
G0100370,1725621706.9,G0100510,1702196113.47,.228769885209,0,0,0,0,0,16144,16144,16143.999,9,9,1.3257244e-10,0,0,0,0,0
G0100370,1725621706.9,G0101230,1984560899.88,.0383706278592,0,0,0,0,0,16144,16144,16143.999,9,9,2.2235828e-11,0,0,0,0,0
G0100390,2703631223.29,G0100310,1762457696.71,1.41718526139,0,0,0,0,0,15345.999,15346,15346,1026,1440,5.2417848e-10,0,0,0,0,0
G0100390,2703631223.29,G0100350,2208016289.69,.413984698838,0,0,0,0,0,15345.999,15346,15346,1026,1440,1.5312174e-10,0,0,0,0,0
G0100390,2703631223.29,G0100390,2703631223.29,2703631220.72,15345.999,15346,15346,1026,1440,15345.999,15346,15346,1026,1440,1,1,1,1,1,1
G0100390,2703631223.29,G0100390,2703631223.29,.413984698838,0,0,0,0,0,15345.999,15346,15346,1026,1440,1.5312174e-10,0,0,0,0,0
G0100390,2703631223.29,G0100390,2703631223.29,1.41718526139,0,0,0,0,0,15345.999,15346,15346,1026,1440,5.2417848e-10,0,0,0,0,0
G0100390,2703631223.29,G0100390,2703631223.29,.375620362788,0,0,0,0,0,15345.999,15346,15346,1026,1440,1.3893181e-10,0,0,0,0,0
G0100390,2703631223.29,G0100410,1582181145.37,.375620362788,0,0,0,0,0,15345.999,15346,15346,1026,1440,1.3893181e-10,0,0,0,0,0
G0100410,1583795621.33,G0100130,2014835521.97,1614476.19869,12.432364,12.821382,12.677996,0,0,19668,19668,19668,161,204,.0010193716,.00063211127,.00065189047,.00064460014,0,0
G0100410,1583795621.33,G0100130,2014835521.97,.688543728807,0,0,0,0,0,19668,19668,19668,161,204,4.3474280e-10,0,0,0,0,0
G0100410,1583795621.33,G0100310,1762457696.71,.6857180360839999,0,0,0,0,0,19668,19668,19668,161,204,4.3295867e-10,0,0,0,0,0
G0100410,1583795621.33,G0100390,2703631223.29,.375620362788,0,0,0,0,0,19668,19668,19668,161,204,2.3716468e-10,0,0,0,0,0
G0100410,1583795621.33,G0100410,1582181145.37,.688543728807,0,0,0,0,0,19668,19668,19668,161,204,4.3474280e-10,0,0,0,0,0
G0100410,1583795621.33,G0100410,1582181145.37,.6857180360839999,0,0,0,0,0,19668,19668,19668,161,204,4.3295867e-10,0,0,0,0,0
G0100410,1583795621.33,G0100410,1582181145.37,.375620362788,0,0,0,0,0,19668,19668,19668,161,204,2.3716468e-10,0,0,0,0,0
G0100410,1583795621.33,G0100410,1582181145.37,1582181141.52,19655.568,19655.178,19655.322,161,204,19668,19668,19668,161,204,.99898064,.99936795,.99934804,.99935544,1,1
G0100430,1662429751.72,G0100430,1954996982.88,1662429752.97,17849,17849,17849,2538,3754,17849,17849,17849,2538,3754,1,1,1,1,1,1
G0100430,1662429751.72,G0101030,1551567060.62,.117543911629,0,0,0,0,0,17849,17849,17849,2538,3754,7.0706094e-11,0,0,0,0,0
G0100450,1660879699.6,G0100050,2342716427.73,.361295548844,0,0,0,0,0,21188.998,21189,21189,97,134,2.1753264e-10,0,0,0,0,0
G0100450,1660879699.6,G0100450,1457342935.36,1457342931.66,18575.434,18556.428,18495.623,94,131,21188.998,21189,21189,97,134,.87745243,.87665462,.87575758,.87288797,.96907216,.97761196
G0100450,1660879699.6,G0100450,1457342935.36,.361295548844,0,0,0,0,0,21188.998,21189,21189,97,134,2.1753264e-10,0,0,0,0,0
G0100450,1660879699.6,G0100450,1457342935.36,.487464020425,0,0,0,0,0,21188.998,21189,21189,97,134,2.9349748e-10,0,0,0,0,0
G0100450,1660879699.6,G0100450,1457342935.36,.774720562516,0,0,0,0,0,21188.998,21189,21189,97,134,4.6645193e-10,0,0,0,0,0
G0100450,1660879699.6,G0100450,1457342935.36,1.42798526878,0,0,0,0,0,21188.998,21189,21189,97,134,8.5977647e-10,0,0,0,0,0
G0100450,1660879699.6,G0100670,1471981060.2,.774720562516,0,0,0,0,0,21188.998,21189,21189,97,134,4.6645193e-10,0,0,0,0,0
G0100450,1660879699.6,G0100690,1506503504.95,203536763.997,2613.5649,2632.5728,2693.3765,3,3,21188.998,21189,21189,97,134,.12254757,.12334538,.12424242,.12711202,.030927835,.02238806
G0100450,1660879699.6,G0100690,1506503504.95,1.42798526878,0,0,0,0,0,21188.998,21189,21189,97,134,8.5977647e-10,0,0,0,0,0
G0100450,1660879699.6,G0100690,1506503504.95,.487464020425,0,0,0,0,0,21188.998,21189,21189,97,134,2.9349748e-10,0,0,0,0,0
G0100470,2572865998.94,G0100470,2572865998.94,2572865997.33,54657.004,54657,54656.996,272,706,54657.004,54657,54656.996,272,706,1,1,1,1,1,1
G0100470,2572865998.94,G0100470,2572865998.94,1.81001155568,0,0,0,0,0,54657.004,54657,54656.996,272,706,7.0350015e-10,0,0,0,0,0
G0100470,2572865998.94,G0100470,2572865998.94,.33435967109,0,0,0,0,0,54657.004,54657,54656.996,272,706,1.2995612e-10,0,0,0,0,0
G0100470,2572865998.94,G0100850,1877857235.2,1.81001155568,0,0,0,0,0,54657.004,54657,54656.996,272,706,7.0350015e-10,0,0,0,0,0
G0100470,2572865998.94,G0101310,2350354980.74,.33435967109,0,0,0,0,0,54657.004,54657,54656.996,272,706,1.2995612e-10,0,0,0,0,0
G0100490,2022618774.7,G0100190,1553882838.62,5904400.85121,69.801483,71.24395,81.190277,1,1,23558,23558,23557.998,3,3,.0029191861,.002962963,.0030241935,.0034463997,.33333334,.33333334
G0100490,2022618774.7,G0100190,1553882838.62,.243613792501,0,0,0,0,0,23558,23558,23557.998,3,3,1.2044474e-10,0,0,0,0,0
G0100490,2022618774.7,G0100490,2016714373.85,2016714372.77,23488.199,23486.756,23476.809,2,2,23558,23558,23557.998,3,3,.9970808,.99703705,.99697578,.99655366,.66666669,.66666669
G0100490,2022618774.7,G0100490,2016714373.85,1.2932814562,0,0,0,0,0,23558,23558,23557.998,3,3,6.3940941e-10,0,0,0,0,0
G0100490,2022618774.7,G0100490,2016714373.85,.243613792501,0,0,0,0,0,23558,23558,23557.998,3,3,1.2044474e-10,0,0,0,0,0
G0100490,2022618774.7,G0100950,1614161926.26,1.2932814562,0,0,0,0,0,23558,23558,23557.998,3,3,6.3940941e-10,0,0,0,0,0
G0100510,1702196113.47,G0100370,1725878253.32,.228769885209,0,0,0,0,0,26099.002,26099,26098.998,633,866,1.3439690e-10,0,0,0,0,0
G0100510,1702196113.47,G0100510,1702196113.47,.228769885209,0,0,0,0,0,26099.002,26099,26098.998,633,866,1.3439690e-10,0,0,0,0,0
G0100510,1702196113.47,G0100510,1702196113.47,.138732552925,0,0,0,0,0,26099.002,26099,26098.998,633,866,8.1502097e-11,0,0,0,0,0
G0100510,1702196113.47,G0100510,1702196113.47,1702196110.94,26099.002,26099,26098.998,633,866,26099.002,26099,26098.998,633,866,1,1,1,1,1,1
G0100510,1702196113.47,G0100510,1702196113.47,.407571129567,0,0,0,0,0,26099.002,26099,26098.998,633,866,2.3943841e-10,0,0,0,0,0
G0100510,1702196113.47,G0101010,2071394565.39,.407571129567,0,0,0,0,0,26099.002,26099,26098.998,633,866,2.3943841e-10,0,0,0,0,0
G0100510,1702196113.47,G0101230,1984560899.88,.138732552925,0,0,0,0,0,26099.002,26099,26098.998,633,866,8.1502097e-11,0,0,0,0,0
G0100530,2468176988.57,G0100350,2208016289.69,1.73329499792,0,0,0,0,0,11320.001,11320,11320,69,85,7.0225720e-10,0,0,0,0,0
G0100530,2468176988.57,G0100530,2468176988.57,2468176984.3,11320.001,11320,11320,69,85,11320.001,11320,11320,69,85,1,1,1,1,1,1
G0100530,2468176988.57,G0100530,2468176988.57,1.73329499792,0,0,0,0,0,11320.001,11320,11320,69,85,7.0225720e-10,0,0,0,0,0
G0100550,1423986620.38,G0100150,1585923967.28,2706553.61192,32.6898,33.255043,36.995777,0,0,27360.998,27361,27361,21,42,.0019006876,.001194759,.0012154176,.0013521354,0,0
G0100550,1423986620.38,G0100550,1421280067.1,1421280067.54,27328.309,27327.744,27324.004,21,42,27360.998,27361,27361,21,42,.99809933,.99880522,.99878454,.99864787,1,1
G0100550,1423986620.38,G0100550,1421280067.1,.431834305954,0,0,0,0,0,27360.998,27361,27361,21,42,3.0325728e-10,0,0,0,0,0
G0100550,1423986620.38,G0101150,1692864873.74,.431834305954,0,0,0,0,0,27360.998,27361,27361,21,42,3.0325728e-10,0,0,0,0,0
G0100570,1630006249.86,G0100570,1630006249.86,1.15684364827,0,0,0,0,0,14131.999,14131.999,14132,109,146,7.0971728e-10,0,0,0,0,0
G0100570,1630006249.86,G0100570,1630006249.86,1630006247.69,14131.999,14131.999,14132,109,146,14131.999,14131.999,14132,109,146,1,1,1,1,1,1
G0100570,1630006249.86,G0100570,1630006249.86,.778798215659,0,0,0,0,0,14131.999,14131.999,14132,109,146,4.7778848e-10,0,0,0,0,0
G0100570,1630006249.86,G0100930,1925864760.34,1.15684364827,0,0,0,0,0,14131.999,14131.999,14132,109,146,7.0971728e-10,0,0,0,0,0
G0100570,1630006249.86,G0101070,2305249596.09,.778798215659,0,0,0,0,0,14131.999,14131.999,14132,109,146,4.7778848e-10,0,0,0,0,0
G0100590,1674467067.84,G0100590,1674467067.84,1674467071.1,16510.998,16511,16511,75,128,16510.998,16511,16511,75,128,1,1,1,1,1,1
G0100610,1713149131.11,G0100310,1762457696.71,.942160785162,0,0,0,0,0,19096,19096,19095.998,430,598,5.4995841e-10,0,0,0,0,0
G0100610,1713149131.11,G0100610,1499378495.07,1499378493.73,16697.846,16734.545,16765.836,429,597,19096,19096,19095.998,430,598,.87521774,.87441587,.87633771,.87797642,.99767441,.99832773
G0100610,1713149131.11,G0100610,1499378495.07,.942160785162,0,0,0,0,0,19096,19096,19095.998,430,598,5.4995841e-10,0,0,0,0,0
G0100610,1713149131.11,G0100690,1506503504.95,213770636.043,2398.1541,2361.4556,2330.1628,1,1,19096,19096,19095.998,430,598,.12478227,.12558411,.12366232,.12202362,.0023255814,.0016722408
G0100630,1709245829.12,G0100630,1709245829.12,.248348200004,0,0,0,0,0,24181.998,24182,24182,66,97,1.4529694e-10,0,0,0,0,0
G0100630,1709245829.12,G0100630,1709245829.12,1709245826.98,24181.998,24182,24182,66,97,24181.998,24182,24182,66,97,1,1,1,1,1,1
G0100630,1709245829.12,G0100630,1709245829.12,1.01011875788,0,0,0,0,0,24181.998,24182,24182,66,97,5.9097338e-10,0,0,0,0,0
G0100630,1709245829.12,G0100630,1709245829.12,.537043719021,0,0,0,0,0,24181.998,24182,24182,66,97,3.1419922e-10,0,0,0,0,0
G0100630,1709245829.12,G0100650,1700275044.82,.248348200004,0,0,0,0,0,24181.998,24182,24182,66,97,1.4529694e-10,0,0,0,0,0
G0100630,1709245829.12,G0101070,2305249596.09,.537043719021,0,0,0,0,0,24181.998,24182,24182,66,97,3.1419922e-10,0,0,0,0,0
G0100630,1709245829.12,G0101190,2365464600.9,1.01011875788,0,0,0,0,0,24181.998,24182,24182,66,97,5.9097338e-10,0,0,0,0,0
G0100650,1700275044.82,G0100630,1709245829.12,.248348200004,0,0,0,0,0,31011,31010.998,31011,103,153,1.4606355e-10,0,0,0,0,0
G0100650,1700275044.82,G0100650,1700275044.82,.248348200004,0,0,0,0,0,31011,31010.998,31011,103,153,1.4606355e-10,0,0,0,0,0
G0100650,1700275044.82,G0100650,1700275044.82,1700275046.4,31011,31010.998,31011,103,153,31011,31010.998,31011,103,153,1,1,1,1,1,1
G0100670,2561177165.49,G0100050,2342716427.73,.707204585935,0,0,0,0,0,36147,36147,36147,75,100,2.7612482e-10,0,0,0,0,0
