gisjoin_2000,cnty_area_2000,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G0100090,1685071135.65,G0100730,2910681662.58,.609745742593,0,0,0,0,0,51024,51024,51024,7051,15109,3.6185163e-10,0,0,0,0,0
G0100110,1621500979.98,G0100050,2342716427.73,.836149027108,0,0,0,0,0,11714,11714,11714,942,2707,5.1566362e-10,0,0,0,0,0
G0100110,1621500979.98,G0100110,1621500979.98,1.39924274657,0,0,0,0,0,11714,11714,11714,942,2707,8.6293056e-10,0,0,0,0,0
G0100110,1621500979.98,G0100110,1621500979.98,1621500978.43,11714,11714,11714,942,2707,11714,11714,11714,942,2707,1,1,1,1,1,1
G0100110,1621500979.98,G0100110,1621500979.98,.391034039729,0,0,0,0,0,11714,11714,11714,942,2707,2.4115560e-10,0,0,0,0,0
G0100110,1621500979.98,G0100110,1621500979.98,.836149027108,0,0,0,0,0,11714,11714,11714,942,2707,5.1566362e-10,0,0,0,0,0
G0100110,1621500979.98,G0101010,2071394565.39,1.39924274657,0,0,0,0,0,11714,11714,11714,942,2707,8.6293056e-10,0,0,0,0,0
G0100110,1621500979.98,G0101130,1676717238.03,.391034039729,0,0,0,0,0,11714,11714,11714,942,2707,2.4115560e-10,0,0,0,0,0
G0100130,2014835521.97,G0100130,2014835521.97,.8815393749,0,0,0,0,0,21399,21399,21399,2267,4415,4.3752424e-10,0,0,0,0,0
G0100130,2014835521.97,G0100130,2014835521.97,2014835516.94,21399,21399,21399,2267,4415,21399,21399,21399,2267,4415,1,1,1,1,1,1
G0100130,2014835521.97,G0100130,2014835521.97,.197359351331,0,0,0,0,0,21399,21399,21399,2267,4415,9.7953083e-11,0,0,0,0,0
G0100130,2014835521.97,G0100130,2014835521.97,3.71829631831,0,0,0,0,0,21399,21399,21399,2267,4415,1.8454590e-09,0,0,0,0,0
G0100130,2014835521.97,G0100350,2208016289.69,.197359351331,0,0,0,0,0,21399,21399,21399,2267,4415,9.7953083e-11,0,0,0,0,0
G0100130,2014835521.97,G0100410,1582181145.37,.8815393749,0,0,0,0,0,21399,21399,21399,2267,4415,4.3752424e-10,0,0,0,0,0
G0100130,2014835521.97,G0101310,2350354980.74,3.71829631831,0,0,0,0,0,21399,21399,21399,2267,4415,1.8454590e-09,0,0,0,0,0
G0100150,1585923967.28,G0100150,1585923967.28,2.55138476395,0,0,0,0,0,112249,112249,112249,6424,36731,1.6087687e-09,0,0,0,0,0
G0100150,1585923967.28,G0100150,1585923967.28,1585923964.44,112249,112249,112249,6424,36731,112249,112249,112249,6424,36731,1,1,1,1,1,1
G0100150,1585923967.28,G0100150,1585923967.28,.6020080717339999,0,0,0,0,0,112249,112249,112249,6424,36731,3.7959452e-10,0,0,0,0,0
G0100150,1585923967.28,G0100290,1453048943.35,2.55138476395,0,0,0,0,0,112249,112249,112249,6424,36731,1.6087687e-09,0,0,0,0,0
G0100150,1585923967.28,G0101210,1969058655.63,.6020080717339999,0,0,0,0,0,112249,112249,112249,6424,36731,3.7959452e-10,0,0,0,0,0
G0100170,1562061547.49,G0100170,1562061547.49,1562061547.6,36583,36583,36583,3107,12623,36583,36583,36583,3107,12623,1,1,1,1,1,1
G0100170,1562061547.49,G0100170,1562061547.49,.0104279273913,0,0,0,0,0,36583,36583,36583,3107,12623,6.6757468e-12,0,0,0,0,0
G0100170,1562061547.49,G0100810,1594298714.23,.0104279273913,0,0,0,0,0,36583,36583,36583,3107,12623,6.6757468e-12,0,0,0,0,0
G0100190,1553882838.62,G0100190,1553882838.62,.243613792501,0,0,0,0,0,23987.998,23988,23988,3868,8756,1.5677745e-10,0,0,0,0,0
G0100190,1553882838.62,G0100190,1553882838.62,1553882837.04,23987.998,23988,23988,3868,8756,23987.998,23988,23988,3868,8756,1,1,1,1,1,1
G0100190,1553882838.62,G0100490,2016714373.85,.243613792501,0,0,0,0,0,23987.998,23988,23988,3868,8756,1.5677745e-10,0,0,0,0,0
G0100210,1814971185.03,G0100210,1814971185.03,1814971186.8,39593,39593,39593,5112,11390,39593,39593,39593,5112,11390,1,1,1,1,1,1
G0100230,2385019602.56,G0100230,2385019602.56,2.27125372329,0,0,0,0,0,15922.001,15922,15922,36,470,9.5229979e-10,0,0,0,0,0
G0100230,2385019602.56,G0100230,2385019602.56,1.15286902913,0,0,0,0,0,15922.001,15922,15922,36,470,4.8337928e-10,0,0,0,0,0
G0100230,2385019602.56,G0100230,2385019602.56,1.5412771487,0,0,0,0,0,15922.001,15922,15922,36,470,6.4623251e-10,0,0,0,0,0
G0100230,2385019602.56,G0100230,2385019602.56,2385019597.97,15922.001,15922,15922,36,470,15922.001,15922,15922,36,470,1,1,1,1,1,1
G0100230,2385019602.56,G0100250,3244024782.63,2.27125372329,0,0,0,0,0,15922.001,15922,15922,36,470,9.5229979e-10,0,0,0,0,0
G0100230,2385019602.56,G0100910,2545604373.07,1.15286902913,0,0,0,0,0,15922.001,15922,15922,36,470,4.8337928e-10,0,0,0,0,0
G0100230,2385019602.56,G0101290,2819355292.9,1.5412771487,0,0,0,0,0,15922.001,15922,15922,36,470,6.4623251e-10,0,0,0,0,0
G0100250,3244024782.63,G0100230,2385019602.56,2.27125372329,0,0,0,0,0,27867.002,27867,27867,3090,7784,7.0013451e-10,0,0,0,0,0
G0100250,3244024782.63,G0100250,3244024782.63,2.27125372329,0,0,0,0,0,27867.002,27867,27867,3090,7784,7.0013451e-10,0,0,0,0,0
G0100250,3244024782.63,G0100250,3244024782.63,3244024780.64,27867.002,27867,27867,3090,7784,27867.002,27867,27867,3090,7784,1,1,1,1,1,1
G0100250,3244024782.63,G0100250,3244024782.63,.11395702025,0,0,0,0,0,27867.002,27867,27867,3090,7784,3.5128282e-11,0,0,0,0,0
G0100250,3244024782.63,G0100250,3244024782.63,.115752739985,0,0,0,0,0,27867.002,27867,27867,3090,7784,3.5681829e-11,0,0,0,0,0
G0100250,3244024782.63,G0100910,2545604373.07,.11395702025,0,0,0,0,0,27867.002,27867,27867,3090,7784,3.5128282e-11,0,0,0,0,0
G0100250,3244024782.63,G0100990,2679448014.38,.115752739985,0,0,0,0,0,27867.002,27867,27867,3090,7784,3.5681829e-11,0,0,0,0,0
G0100270,1569554966.06,G0100270,1569554966.06,.0749430139997,0,0,0,0,0,14254.001,14254,14254,2197,4436,4.7747938e-11,0,0,0,0,0
G0100270,1569554966.06,G0100270,1569554966.06,1569554963.49,14254.001,14254,14254,2197,4436,14254.001,14254,14254,2197,4436,1,1,1,1,1,1
G0100270,1569554966.06,G0100270,1569554966.06,1.03083331904,0,0,0,0,0,14254.001,14254,14254,2197,4436,6.5676792e-10,0,0,0,0,0
G0100270,1569554966.06,G0100270,1569554966.06,1.82046574773,0,0,0,0,0,14254.001,14254,14254,2197,4436,1.1598611e-09,0,0,0,0,0
G0100270,1569554966.06,G0100290,1453048943.35,1.03083331904,0,0,0,0,0,14254.001,14254,14254,2197,4436,6.5676792e-10,0,0,0,0,0
G0100270,1569554966.06,G0101110,1512851496.1,.0749430139997,0,0,0,0,0,14254.001,14254,14254,2197,4436,4.7747938e-11,0,0,0,0,0
G0100270,1569554966.06,G0101210,1969058655.63,1.82046574773,0,0,0,0,0,14254.001,14254,14254,2197,4436,1.1598611e-09,0,0,0,0,0
G0100290,1453048943.35,G0100150,1585923967.28,2.55138476395,0,0,0,0,0,14123.001,14123.001,14123,2159,4613,1.7558835e-09,0,0,0,0,0
G0100290,1453048943.35,G0100270,1569554966.06,1.03083331904,0,0,0,0,0,14123.001,14123.001,14123,2159,4613,7.0942779e-10,0,0,0,0,0
G0100290,1453048943.35,G0100290,1453048943.35,.032580675296,0,0,0,0,0,14123.001,14123.001,14123,2159,4613,2.2422283e-11,0,0,0,0,0
G0100290,1453048943.35,G0100290,1453048943.35,2.55138476395,0,0,0,0,0,14123.001,14123.001,14123,2159,4613,1.7558835e-09,0,0,0,0,0
G0100290,1453048943.35,G0100290,1453048943.35,1453048943.1,14123.001,14123.001,14123,2159,4613,14123.001,14123.001,14123,2159,4613,1,1,1,1,1,1
G0100290,1453048943.35,G0100290,1453048943.35,1.03083331904,0,0,0,0,0,14123.001,14123.001,14123,2159,4613,7.0942779e-10,0,0,0,0,0
G0100290,1453048943.35,G0101110,1512851496.1,.032580675296,0,0,0,0,0,14123.001,14123.001,14123,2159,4613,2.2422283e-11,0,0,0,0,0
G0100310,1762457696.71,G0100310,1762457696.71,.6857180360839999,0,0,0,0,0,43615,43615,43615,4552,16314,3.8906922e-10,0,0,0,0,0
G0100310,1762457696.71,G0100310,1762457696.71,.942160785162,0,0,0,0,0,43615,43615,43615,4552,16314,5.3457216e-10,0,0,0,0,0
G0100310,1762457696.71,G0100310,1762457696.71,1762457693.68,43615,43615,43615,4552,16314,43615,43615,43615,4552,16314,1,1,1,1,1,1
G0100310,1762457696.71,G0100310,1762457696.71,1.41718526139,0,0,0,0,0,43615,43615,43615,4552,16314,8.0409607e-10,0,0,0,0,0
G0100310,1762457696.71,G0100390,2703631223.29,1.41718526139,0,0,0,0,0,43615,43615,43615,4552,16314,8.0409607e-10,0,0,0,0,0
G0100310,1762457696.71,G0100410,1582181145.37,.6857180360839999,0,0,0,0,0,43615,43615,43615,4552,16314,3.8906922e-10,0,0,0,0,0
G0100310,1762457696.71,G0100610,1499378495.07,.942160785162,0,0,0,0,0,43615,43615,43615,4552,16314,5.3457216e-10,0,0,0,0,0
G0100330,1615154455.12,G0100330,1615154455.12,1615154459.97,54983.996,54984,54984,3283,18437,54983.996,54984,54984,3283,18437,1,1,1,1,1,1
G0100350,2208016289.69,G0100130,2014835521.97,.197359351331,0,0,0,0,0,14089,14089,14089,2247,4563,8.9383105e-11,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,1.73329499792,0,0,0,0,0,14089,14089,14089,2247,4563,7.8500101e-10,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,.197359351331,0,0,0,0,0,14089,14089,14089,2247,4563,8.9383105e-11,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,2208016285.12,14089,14089,14089,2247,4563,14089,14089,14089,2247,4563,1,1,1,1,1,1
G0100350,2208016289.69,G0100350,2208016289.69,.413984698838,0,0,0,0,0,14089,14089,14089,2247,4563,1.8749169e-10,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,.242704038898,0,0,0,0,0,14089,14089,14089,2247,4563,1.0991950e-10,0,0,0,0,0
G0100350,2208016289.69,G0100390,2703631223.29,.413984698838,0,0,0,0,0,14089,14089,14089,2247,4563,1.8749169e-10,0,0,0,0,0
G0100350,2208016289.69,G0100530,2468176988.57,1.73329499792,0,0,0,0,0,14089,14089,14089,2247,4563,7.8500101e-10,0,0,0,0,0
G0100350,2208016289.69,G0100990,2679448014.38,.242704038898,0,0,0,0,0,14089,14089,14089,2247,4563,1.0991950e-10,0,0,0,0,0
G0100370,1725878253.32,G0100370,1725878253.32,.228769885209,0,0,0,0,0,11885,11884.999,11885,1477,3969,1.3255273e-10,0,0,0,0,0
G0100370,1725878253.32,G0100370,1725878253.32,1725878252.3,11885,11884.999,11885,1477,3969,11885,11884.999,11885,1477,3969,1,1,1,1,1,1
G0100370,1725878253.32,G0100370,1725878253.32,.0383706278592,0,0,0,0,0,11885,11884.999,11885,1477,3969,2.2232523e-11,0,0,0,0,0
G0100370,1725878253.32,G0100510,1702196113.47,.228769885209,0,0,0,0,0,11885,11884.999,11885,1477,3969,1.3255273e-10,0,0,0,0,0
G0100370,1725878253.32,G0101230,1984560899.88,.0383706278592,0,0,0,0,0,11885,11884.999,11885,1477,3969,2.2232523e-11,0,0,0,0,0
G0100390,2703631223.29,G0100310,1762457696.71,1.41718526139,0,0,0,0,0,37631,37631,37631,4924,14471,5.2417848e-10,0,0,0,0,0
G0100390,2703631223.29,G0100350,2208016289.69,.413984698838,0,0,0,0,0,37631,37631,37631,4924,14471,1.5312174e-10,0,0,0,0,0
G0100390,2703631223.29,G0100390,2703631223.29,.413984698838,0,0,0,0,0,37631,37631,37631,4924,14471,1.5312174e-10,0,0,0,0,0
G0100390,2703631223.29,G0100390,2703631223.29,2703631220.72,37631,37631,37631,4924,14471,37631,37631,37631,4924,14471,1,1,1,1,1,1
G0100390,2703631223.29,G0100390,2703631223.29,.375620362788,0,0,0,0,0,37631,37631,37631,4924,14471,1.3893181e-10,0,0,0,0,0
G0100390,2703631223.29,G0100390,2703631223.29,1.41718526139,0,0,0,0,0,37631,37631,37631,4924,14471,5.2417848e-10,0,0,0,0,0
G0100390,2703631223.29,G0100410,1582181145.37,.375620362788,0,0,0,0,0,37631,37631,37631,4924,14471,1.3893181e-10,0,0,0,0,0
G0100410,1582181145.37,G0100130,2014835521.97,.8815393749,0,0,0,0,0,13665,13665.001,13665,2204,4479,5.5716715e-10,0,0,0,0,0
G0100410,1582181145.37,G0100310,1762457696.71,.6857180360839999,0,0,0,0,0,13665,13665.001,13665,2204,4479,4.3340045e-10,0,0,0,0,0
G0100410,1582181145.37,G0100390,2703631223.29,.375620362788,0,0,0,0,0,13665,13665.001,13665,2204,4479,2.3740668e-10,0,0,0,0,0
G0100410,1582181145.37,G0100410,1582181145.37,.8815393749,0,0,0,0,0,13665,13665.001,13665,2204,4479,5.5716715e-10,0,0,0,0,0
G0100410,1582181145.37,G0100410,1582181145.37,.375620362788,0,0,0,0,0,13665,13665.001,13665,2204,4479,2.3740668e-10,0,0,0,0,0
G0100410,1582181145.37,G0100410,1582181145.37,1582181141.44,13665,13665.001,13665,2204,4479,13665,13665.001,13665,2204,4479,1,1,1,1,1,1
G0100410,1582181145.37,G0100410,1582181145.37,.6857180360839999,0,0,0,0,0,13665,13665.001,13665,2204,4479,4.3340045e-10,0,0,0,0,0
G0100430,1954996982.88,G0100430,1954996982.88,1954996982.74,77243,77243,77243,10407,25946,77243,77243,77243,10407,25946,1,1,1,1,1,1
G0100430,1954996982.88,G0100430,1954996982.88,.94262437462,0,0,0,0,0,77243,77243,77243,10407,25946,4.8216153e-10,0,0,0,0,0
G0100430,1954996982.88,G0101270,2085727475.87,.94262437462,0,0,0,0,0,77243,77243,77243,10407,25946,4.8216153e-10,0,0,0,0,0
G0100450,1457342935.36,G0100050,2342716427.73,.361295548844,0,0,0,0,0,49129,49129,49129.004,3262,12926,2.4791388e-10,0,0,0,0,0
G0100450,1457342935.36,G0100450,1457342935.36,1.9154492892,0,0,0,0,0,49129,49129,49129.004,3262,12926,1.3143435e-09,0,0,0,0,0
G0100450,1457342935.36,G0100450,1457342935.36,.361295548844,0,0,0,0,0,49129,49129,49129.004,3262,12926,2.4791388e-10,0,0,0,0,0
G0100450,1457342935.36,G0100450,1457342935.36,.774720562516,0,0,0,0,0,49129,49129,49129.004,3262,12926,5.3159799e-10,0,0,0,0,0
G0100450,1457342935.36,G0100450,1457342935.36,1457342931.67,49129,49129,49129.004,3262,12926,49129,49129,49129.004,3262,12926,1,1,1,1,1,1
G0100450,1457342935.36,G0100670,1471981060.2,.774720562516,0,0,0,0,0,49129,49129,49129.004,3262,12926,5.3159799e-10,0,0,0,0,0
G0100450,1457342935.36,G0100690,1506503504.95,1.9154492892,0,0,0,0,0,49129,49129,49129.004,3262,12926,1.3143435e-09,0,0,0,0,0
G0100470,2572865998.94,G0100470,2572865998.94,2572865997.33,46365,46365,46365,2978,14084,46365,46365,46365,2978,14084,1,1,1,1,1,1
G0100470,2572865998.94,G0100470,2572865998.94,1.81001155568,0,0,0,0,0,46365,46365,46365,2978,14084,7.0350015e-10,0,0,0,0,0
G0100470,2572865998.94,G0100470,2572865998.94,.33435967109,0,0,0,0,0,46365,46365,46365,2978,14084,1.2995612e-10,0,0,0,0,0
G0100470,2572865998.94,G0100850,1877857235.2,1.81001155568,0,0,0,0,0,46365,46365,46365,2978,14084,7.0350015e-10,0,0,0,0,0
G0100470,2572865998.94,G0101310,2350354980.74,.33435967109,0,0,0,0,0,46365,46365,46365,2978,14084,1.2995612e-10,0,0,0,0,0
G0100490,2016714373.85,G0100190,1553882838.62,.243613792501,0,0,0,0,0,64452.004,64452.004,64452,9242,20712,1.2079737e-10,0,0,0,0,0
G0100490,2016714373.85,G0100490,2016714373.85,.243613792501,0,0,0,0,0,64452.004,64452.004,64452,9242,20712,1.2079737e-10,0,0,0,0,0
G0100490,2016714373.85,G0100490,2016714373.85,2016714372.77,64452.004,64452.004,64452,9242,20712,64452.004,64452.004,64452,9242,20712,1,1,1,1,1,1
G0100490,2016714373.85,G0100490,2016714373.85,1.2932814562,0,0,0,0,0,64452.004,64452.004,64452,9242,20712,6.4128142e-10,0,0,0,0,0
G0100490,2016714373.85,G0100950,1614161926.26,1.2932814562,0,0,0,0,0,64452.004,64452.004,64452,9242,20712,6.4128142e-10,0,0,0,0,0
G0100510,1702196113.47,G0100370,1725878253.32,.228769885209,0,0,0,0,0,65874.008,65874,65874,6496,20519,1.3439690e-10,0,0,0,0,0
G0100510,1702196113.47,G0100510,1702196113.47,.407571129567,0,0,0,0,0,65874.008,65874,65874,6496,20519,2.3943841e-10,0,0,0,0,0
G0100510,1702196113.47,G0100510,1702196113.47,1702196110.94,65874.008,65874,65874,6496,20519,65874.008,65874,65874,6496,20519,1,1,1,1,1,1
G0100510,1702196113.47,G0100510,1702196113.47,.228769885209,0,0,0,0,0,65874.008,65874,65874,6496,20519,1.3439690e-10,0,0,0,0,0
G0100510,1702196113.47,G0100510,1702196113.47,.138732552925,0,0,0,0,0,65874.008,65874,65874,6496,20519,8.1502097e-11,0,0,0,0,0
G0100510,1702196113.47,G0101010,2071394565.39,.407571129567,0,0,0,0,0,65874.008,65874,65874,6496,20519,2.3943841e-10,0,0,0,0,0
G0100510,1702196113.47,G0101230,1984560899.88,.138732552925,0,0,0,0,0,65874.008,65874,65874,6496,20519,8.1502097e-11,0,0,0,0,0
G0100530,2468176988.57,G0100350,2208016289.69,1.73329499792,0,0,0,0,0,38440,38440,38440,3632,11571,7.0225720e-10,0,0,0,0,0
G0100530,2468176988.57,G0100530,2468176988.57,1.73329499792,0,0,0,0,0,38440,38440,38440,3632,11571,7.0225720e-10,0,0,0,0,0
G0100530,2468176988.57,G0100530,2468176988.57,2468176984.3,38440,38440,38440,3632,11571,38440,38440,38440,3632,11571,1,1,1,1,1,1
G0100550,1421280067.1,G0100550,1421280067.1,1421280067.54,103459,103459,103459,8178,37263,103459,103459,103459,8178,37263,1,1,1,1,1,1
G0100550,1421280067.1,G0100550,1421280067.1,.431834305954,0,0,0,0,0,103459,103459,103459,8178,37263,3.0383476e-10,0,0,0,0,0
G0100550,1421280067.1,G0101150,1692864873.74,.431834305954,0,0,0,0,0,103459,103459,103459,8178,37263,3.0383476e-10,0,0,0,0,0
G0100570,1630006249.86,G0100570,1630006249.86,1630006247.69,18495,18495,18495,3022,6046,18495,18495,18495,3022,6046,1,1,1,1,1,1
G0100570,1630006249.86,G0100570,1630006249.86,.778798215659,0,0,0,0,0,18495,18495,18495,3022,6046,4.7778848e-10,0,0,0,0,0
G0100570,1630006249.86,G0100570,1630006249.86,1.15684364827,0,0,0,0,0,18495,18495,18495,3022,6046,7.0971728e-10,0,0,0,0,0
G0100570,1630006249.86,G0100930,1925864760.34,1.15684364827,0,0,0,0,0,18495,18495,18495,3022,6046,7.0971728e-10,0,0,0,0,0
G0100570,1630006249.86,G0101070,2305249596.09,.778798215659,0,0,0,0,0,18495,18495,18495,3022,6046,4.7778848e-10,0,0,0,0,0
G0100590,1674467067.84,G0100590,1674467067.84,1674467071.1,31223.002,31222.998,31223,1792,9149,31223.002,31222.998,31223,1792,9149,1,1,1,1,1,1
G0100610,1499378495.07,G0100310,1762457696.71,.942160785162,0,0,0,0,0,25593,25593,25593,3273,8030,6.2836752e-10,0,0,0,0,0
G0100610,1499378495.07,G0100610,1499378495.07,1499378493.73,25593,25593,25593,3273,8030,25593,25593,25593,3273,8030,1,1,1,1,1,1
G0100610,1499378495.07,G0100610,1499378495.07,.942160785162,0,0,0,0,0,25593,25593,25593,3273,8030,6.2836752e-10,0,0,0,0,0
G0100630,1709245829.12,G0100630,1709245829.12,1.01011875788,0,0,0,0,0,9974,9974,9974,791,2864,5.9097338e-10,0,0,0,0,0
G0100630,1709245829.12,G0100630,1709245829.12,.537043719021,0,0,0,0,0,9974,9974,9974,791,2864,3.1419922e-10,0,0,0,0,0
G0100630,1709245829.12,G0100630,1709245829.12,1709245826.98,9974,9974,9974,791,2864,9974,9974,9974,791,2864,1,1,1,1,1,1
G0100630,1709245829.12,G0100630,1709245829.12,.248348200004,0,0,0,0,0,9974,9974,9974,791,2864,1.4529694e-10,0,0,0,0,0
G0100630,1709245829.12,G0100650,1700275044.82,.248348200004,0,0,0,0,0,9974,9974,9974,791,2864,1.4529694e-10,0,0,0,0,0
G0100630,1709245829.12,G0101070,2305249596.09,.537043719021,0,0,0,0,0,9974,9974,9974,791,2864,3.1419922e-10,0,0,0,0,0
G0100630,1709245829.12,G0101190,2365464600.9,1.01011875788,0,0,0,0,0,9974,9974,9974,791,2864,5.9097338e-10,0,0,0,0,0
G0100650,1700275044.82,G0100630,1709245829.12,.248348200004,0,0,0,0,0,17185,17185,17185,1583,3897,1.4606355e-10,0,0,0,0,0
G0100650,1700275044.82,G0100650,1700275044.82,1700275046.4,17185,17185,17185,1583,3897,17185,17185,17185,1583,3897,1,1,1,1,1,1
G0100650,1700275044.82,G0100650,1700275044.82,.248348200004,0,0,0,0,0,17185,17185,17185,1583,3897,1.4606355e-10,0,0,0,0,0
G0100670,1471981060.2,G0100050,2342716427.73,.707204585935,0,0,0,0,0,16310,16310,16310,1841,4986,4.8044407e-10,0,0,0,0,0
G0100670,1471981060.2,G0100450,1457342935.36,.774720562516,0,0,0,0,0,16310,16310,16310,1841,4986,5.2631149e-10,0,0,0,0,0
G0100670,1471981060.2,G0100670,1471981060.2,.707204585935,0,0,0,0,0,16310,16310,16310,1841,4986,4.8044407e-10,0,0,0,0,0
G0100670,1471981060.2,G0100670,1471981060.2,1471981058.28,16310,16310,16310,1841,4986,16310,16310,16310,1841,4986,1,1,1,1,1,1
G0100670,1471981060.2,G0100670,1471981060.2,.774720562516,0,0,0,0,0,16310,16310,16310,1841,4986,5.2631149e-10,0,0,0,0,0
G0100690,1506503504.95,G0100450,1457342935.36,1.9154492892,0,0,0,0,0,88787,88787,88787,5267,27129,1.2714536e-09,0,0,0,0,0
G0100690,1506503504.95,G0100690,1506503504.95,1506503503.06,88787,88787,88787,5267,27129,88787,88787,88787,5267,27129,1,1,1,1,1,1
G0100690,1506503504.95,G0100690,1506503504.95,1.9154492892,0,0,0,0,0,88787,88787,88787,5267,27129,1.2714536e-09,0,0,0,0,0
G0100710,2918161775.88,G0100710,2918161775.88,.3154448018,0,0,0,0,0,53926,53926,53926,5266,14113,1.0809709e-10,0,0,0,0,0
G0100710,2918161775.88,G0100710,2918161775.88,.495360258473,0,0,0,0,0,53926,53926,53926,5266,14113,1.6975078e-10,0,0,0,0,0
G0100710,2918161775.88,G0100710,2918161775.88,2918161773.51,53926,53926,53926,5266,14113,53926,53926,53926,5266,14113,1,1,1,1,1,1
G0100710,2918161775.88,G0100890,2105290711.2,.495360258473,0,0,0,0,0,53926,53926,53926,5266,14113,1.6975078e-10,0,0,0,0,0
G0100710,2918161775.88,G0100950,1614161926.26,.3154448018,0,0,0,0,0,53926,53926,53926,5266,14113,1.0809709e-10,0,0,0,0,0
G0100730,2910681662.58,G0100090,1685071135.65,.609745742593,0,0,0,0,0,662047,662047,662047,18373,213306,2.0948555e-10,0,0,0,0,0
G0100730,2910681662.58,G0100730,2910681662.58,.609745742593,0,0,0,0,0,662047,662047,662047,18373,213306,2.0948555e-10,0,0,0,0,0
G0100730,2910681662.58,G0100730,2910681662.58,.299331956765,0,0,0,0,0,662047,662047,662047,18373,213306,1.0283913e-10,0,0,0,0,0
G0100730,2910681662.58,G0100730,2910681662.58,2910681653.57,662047,662047,662047,18373,213306,662047,662047,662047,18373,213306,1,1,1,1,1,1
G0100730,2910681662.58,G0100730,2910681662.58,2.61268615111,0,0,0,0,0,662047,662047,662047,18373,213306,8.9762003e-10,0,0,0,0,0
G0100730,2910681662.58,G0100730,2910681662.58,1.05027944324,0,0,0,0,0,662047,662047,662047,18373,213306,3.6083625e-10,0,0,0,0,0
G0100730,2910681662.58,G0101170,2096689743.97,1.05027944324,0,0,0,0,0,662047,662047,662047,18373,213306,3.6083625e-10,0,0,0,0,0
G0100730,2910681662.58,G0101250,3499697967.08,2.61268615111,0,0,0,0,0,662047,662047,662047,18373,213306,8.9762003e-10,0,0,0,0,0
G0100730,2910681662.58,G0101270,2085727475.87,.299331956765,0,0,0,0,0,662047,662047,662047,18373,213306,1.0283913e-10,0,0,0,0,0
