gisjoin_1910,cnty_area_1910,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G0100130,2014835521.97,G0100130,2014835521.97,.197359351331,0,0,0,0,0,29030,29030,29029.998,66,86,9.7953083e-11,0,0,0,0,0
G0100130,2014835521.97,G0100350,2208016289.69,.197359351331,0,0,0,0,0,29030,29030,29029.998,66,86,9.7953083e-11,0,0,0,0,0
G0100130,2014835521.97,G0100410,1582181145.37,.8815393749,0,0,0,0,0,29030,29030,29029.998,66,86,4.3752424e-10,0,0,0,0,0
G0100130,2014835521.97,G0101310,2350354980.74,3.71829631831,0,0,0,0,0,29030,29030,29029.998,66,86,1.8454590e-09,0,0,0,0,0
G0100150,1585923967.28,G0100150,1585923967.28,2.55138476395,0,0,0,0,0,39115,39115,39115,459,1008,1.6087687e-09,0,0,0,0,0
G0100150,1585923967.28,G0100150,1585923967.28,.6020080717339999,0,0,0,0,0,39115,39115,39115,459,1008,3.7959452e-10,0,0,0,0,0
G0100150,1585923967.28,G0100150,1585923967.28,1585923964.44,39115,39115,39115,459,1008,39115,39115,39115,459,1008,1,1,1,1,1,1
G0100150,1585923967.28,G0100290,1453048943.35,2.55138476395,0,0,0,0,0,39115,39115,39115,459,1008,1.6087687e-09,0,0,0,0,0
G0100150,1585923967.28,G0101210,1969058655.63,.6020080717339999,0,0,0,0,0,39115,39115,39115,459,1008,3.7959452e-10,0,0,0,0,0
G0100170,1562061547.49,G0100170,1562061547.49,1562061547.6,36056,36056,36056,1101,2190,36056,36056,36056,1101,2190,1,1,1,1,1,1
G0100170,1562061547.49,G0100170,1562061547.49,.0104279273913,0,0,0,0,0,36056,36056,36056,1101,2190,6.6757468e-12,0,0,0,0,0
G0100170,1562061547.49,G0100810,1594298714.23,.0104279273913,0,0,0,0,0,36056,36056,36056,1101,2190,6.6757468e-12,0,0,0,0,0
G0100190,1553882838.62,G0100190,1553882838.62,1553882837.04,20226,20226.002,20226,166,175,20226,20226.002,20226,166,175,1,1,1,1,1,1
G0100190,1553882838.62,G0100190,1553882838.62,.243613792501,0,0,0,0,0,20226,20226.002,20226,166,175,1.5677745e-10,0,0,0,0,0
G0100190,1553882838.62,G0100490,2016714373.85,.243613792501,0,0,0,0,0,20226,20226.002,20226,166,175,1.5677745e-10,0,0,0,0,0
G0100210,1814971185.03,G0100210,1814971185.03,1814971186.8,23187,23187,23187,1363,2137,23187,23187,23187,1363,2137,1,1,1,1,1,1
G0100230,2385019602.56,G0100230,2385019602.56,2385019597.97,18483,18483,18483,2,4,18483,18483,18483,2,4,1,1,1,1,1,1
G0100230,2385019602.56,G0100230,2385019602.56,2.27125372329,0,0,0,0,0,18483,18483,18483,2,4,9.5229979e-10,0,0,0,0,0
G0100230,2385019602.56,G0100230,2385019602.56,1.15286902913,0,0,0,0,0,18483,18483,18483,2,4,4.8337928e-10,0,0,0,0,0
G0100230,2385019602.56,G0100230,2385019602.56,1.5412771487,0,0,0,0,0,18483,18483,18483,2,4,6.4623251e-10,0,0,0,0,0
G0100230,2385019602.56,G0100250,3244024782.63,2.27125372329,0,0,0,0,0,18483,18483,18483,2,4,9.5229979e-10,0,0,0,0,0
G0100230,2385019602.56,G0100910,2545604373.07,1.15286902913,0,0,0,0,0,18483,18483,18483,2,4,4.8337928e-10,0,0,0,0,0
G0100230,2385019602.56,G0101290,2819355292.9,1.5412771487,0,0,0,0,0,18483,18483,18483,2,4,6.4623251e-10,0,0,0,0,0
G0100250,3244024782.63,G0100230,2385019602.56,2.27125372329,0,0,0,0,0,30987,30987.002,30986.998,231,294,7.0013451e-10,0,0,0,0,0
G0100250,3244024782.63,G0100250,3244024782.63,.115752739985,0,0,0,0,0,30987,30987.002,30986.998,231,294,3.5681829e-11,0,0,0,0,0
G0100250,3244024782.63,G0100250,3244024782.63,2.27125372329,0,0,0,0,0,30987,30987.002,30986.998,231,294,7.0013451e-10,0,0,0,0,0
G0100250,3244024782.63,G0100250,3244024782.63,.11395702025,0,0,0,0,0,30987,30987.002,30986.998,231,294,3.5128282e-11,0,0,0,0,0
G0100250,3244024782.63,G0100250,3244024782.63,3244024780.64,30987,30987.002,30986.998,231,294,30987,30987.002,30986.998,231,294,1,1,1,1,1,1
G0100250,3244024782.63,G0100910,2545604373.07,.11395702025,0,0,0,0,0,30987,30987.002,30986.998,231,294,3.5128282e-11,0,0,0,0,0
G0100250,3244024782.63,G0100990,2679448014.38,.115752739985,0,0,0,0,0,30987,30987.002,30986.998,231,294,3.5681829e-11,0,0,0,0,0
G0100270,1569554966.06,G0100270,1569554966.06,.0749430139997,0,0,0,0,0,21006,21006,21006,305,360,4.7747938e-11,0,0,0,0,0
G0100270,1569554966.06,G0100270,1569554966.06,1.82046574773,0,0,0,0,0,21006,21006,21006,305,360,1.1598611e-09,0,0,0,0,0
G0100270,1569554966.06,G0100270,1569554966.06,1.03083331904,0,0,0,0,0,21006,21006,21006,305,360,6.5676792e-10,0,0,0,0,0
G0100270,1569554966.06,G0100270,1569554966.06,1569554963.49,21006,21006,21006,305,360,21006,21006,21006,305,360,1,1,1,1,1,1
G0100270,1569554966.06,G0100290,1453048943.35,1.03083331904,0,0,0,0,0,21006,21006,21006,305,360,6.5676792e-10,0,0,0,0,0
G0100270,1569554966.06,G0101110,1512851496.1,.0749430139997,0,0,0,0,0,21006,21006,21006,305,360,4.7747938e-11,0,0,0,0,0
G0100270,1569554966.06,G0101210,1969058655.63,1.82046574773,0,0,0,0,0,21006,21006,21006,305,360,1.1598611e-09,0,0,0,0,0
G0100290,1453646584.58,G0100150,1585923967.28,2.55138476395,0,0,0,0,0,13384.999,13385,13384.999,128,153,1.7551617e-09,0,0,0,0,0
G0100290,1453646584.58,G0100270,1569554966.06,1.03083331904,0,0,0,0,0,13384.999,13385,13384.999,128,153,7.0913614e-10,0,0,0,0,0
G0100290,1453646584.58,G0100290,1453048943.35,2.55138476395,0,0,0,0,0,13384.999,13385,13384.999,128,153,1.7551617e-09,0,0,0,0,0
G0100290,1453646584.58,G0100290,1453048943.35,1453048943.07,13375.8,13375.634,13374.538,128,153,13384.999,13385,13384.999,128,153,.99958885,.9993127,.99930024,.99921846,1,1
G0100290,1453646584.58,G0100290,1453048943.35,1.03083331904,0,0,0,0,0,13384.999,13385,13384.999,128,153,7.0913614e-10,0,0,0,0,0
G0100290,1453646584.58,G0100290,1453048943.35,.032580675296,0,0,0,0,0,13384.999,13385,13384.999,128,153,2.2413064e-11,0,0,0,0,0
G0100290,1453646584.58,G0101110,1512851496.1,597640.4067169999,9.1993122,9.3666906,10.461329,0,0,13384.999,13385,13384.999,128,153,.00041113186,.00068728521,.00069979014,.00078157109,0,0
G0100290,1453646584.58,G0101110,1512851496.1,.032580675296,0,0,0,0,0,13384.999,13385,13384.999,128,153,2.2413064e-11,0,0,0,0,0
G0100310,1762457696.71,G0100310,1762457696.71,.942160785162,0,0,0,0,0,26119,26119.002,26119.002,130,204,5.3457216e-10,0,0,0,0,0
G0100310,1762457696.71,G0100310,1762457696.71,.6857180360839999,0,0,0,0,0,26119,26119.002,26119.002,130,204,3.8906922e-10,0,0,0,0,0
G0100310,1762457696.71,G0100310,1762457696.71,1762457693.68,26119,26119.002,26119.002,130,204,26119,26119.002,26119.002,130,204,1,1,1,1,1,1
G0100310,1762457696.71,G0100310,1762457696.71,1.41718526139,0,0,0,0,0,26119,26119.002,26119.002,130,204,8.0409607e-10,0,0,0,0,0
G0100310,1762457696.71,G0100390,2703631223.29,1.41718526139,0,0,0,0,0,26119,26119.002,26119.002,130,204,8.0409607e-10,0,0,0,0,0
G0100310,1762457696.71,G0100410,1582181145.37,.6857180360839999,0,0,0,0,0,26119,26119.002,26119.002,130,204,3.8906922e-10,0,0,0,0,0
G0100310,1762457696.71,G0100610,1499378495.07,.942160785162,0,0,0,0,0,26119,26119.002,26119.002,130,204,5.3457216e-10,0,0,0,0,0
G0100330,1615154455.12,G0100330,1615154455.12,1615154459.97,24802,24802.002,24802,74,122,24802,24802.002,24802,74,122,1,1,1,1,1,1
G0100350,2208016289.69,G0100130,2014835521.97,.197359351331,0,0,0,0,0,21432.998,21433,21433,102,126,8.9383105e-11,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,.242704038898,0,0,0,0,0,21432.998,21433,21433,102,126,1.0991950e-10,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,1.73329499792,0,0,0,0,0,21432.998,21433,21433,102,126,7.8500101e-10,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,2208016285.12,21432.998,21433,21433,102,126,21432.998,21433,21433,102,126,1,1,1,1,1,1
G0100350,2208016289.69,G0100350,2208016289.69,.413984698838,0,0,0,0,0,21432.998,21433,21433,102,126,1.8749169e-10,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,.197359351331,0,0,0,0,0,21432.998,21433,21433,102,126,8.9383105e-11,0,0,0,0,0
G0100350,2208016289.69,G0100390,2703631223.29,.413984698838,0,0,0,0,0,21432.998,21433,21433,102,126,1.8749169e-10,0,0,0,0,0
G0100350,2208016289.69,G0100530,2468176988.57,1.73329499792,0,0,0,0,0,21432.998,21433,21433,102,126,7.8500101e-10,0,0,0,0,0
G0100350,2208016289.69,G0100990,2679448014.38,.242704038898,0,0,0,0,0,21432.998,21433,21433,102,126,1.0991950e-10,0,0,0,0,0
G0100370,1725621706.9,G0100370,1725878253.32,1725621705.89,16633.998,16633.998,16634,76,95,16633.998,16633.998,16634,76,95,1,1,1,1,1,1
G0100370,1725621706.9,G0100370,1725878253.32,.228769885209,0,0,0,0,0,16633.998,16633.998,16634,76,95,1.3257244e-10,0,0,0,0,0
G0100370,1725621706.9,G0100370,1725878253.32,.0383706278592,0,0,0,0,0,16633.998,16633.998,16634,76,95,2.2235828e-11,0,0,0,0,0
G0100370,1725621706.9,G0100510,1702196113.47,.228769885209,0,0,0,0,0,16633.998,16633.998,16634,76,95,1.3257244e-10,0,0,0,0,0
G0100370,1725621706.9,G0101230,1984560899.88,.0383706278592,0,0,0,0,0,16633.998,16633.998,16634,76,95,2.2235828e-11,0,0,0,0,0
G0100390,2703631223.29,G0100310,1762457696.71,1.41718526139,0,0,0,0,0,32124,32123.998,32124,1096,1651,5.2417848e-10,0,0,0,0,0
G0100390,2703631223.29,G0100350,2208016289.69,.413984698838,0,0,0,0,0,32124,32123.998,32124,1096,1651,1.5312174e-10,0,0,0,0,0
G0100390,2703631223.29,G0100390,2703631223.29,2703631220.72,32124,32123.998,32124,1096,1651,32124,32123.998,32124,1096,1651,1,1,1,1,1,1
G0100390,2703631223.29,G0100390,2703631223.29,1.41718526139,0,0,0,0,0,32124,32123.998,32124,1096,1651,5.2417848e-10,0,0,0,0,0
G0100390,2703631223.29,G0100390,2703631223.29,.413984698838,0,0,0,0,0,32124,32123.998,32124,1096,1651,1.5312174e-10,0,0,0,0,0
G0100390,2703631223.29,G0100390,2703631223.29,.375620362788,0,0,0,0,0,32124,32123.998,32124,1096,1651,1.3893181e-10,0,0,0,0,0
G0100390,2703631223.29,G0100410,1582181145.37,.375620362788,0,0,0,0,0,32124,32123.998,32124,1096,1651,1.3893181e-10,0,0,0,0,0
G0100410,1582181145.37,G0100130,2014835521.97,.8815393749,0,0,0,0,0,23313.002,23313,23313,206,287,5.5716715e-10,0,0,0,0,0
G0100410,1582181145.37,G0100310,1762457696.71,.6857180360839999,0,0,0,0,0,23313.002,23313,23313,206,287,4.3340045e-10,0,0,0,0,0
G0100410,1582181145.37,G0100390,2703631223.29,.375620362788,0,0,0,0,0,23313.002,23313,23313,206,287,2.3740668e-10,0,0,0,0,0
G0100410,1582181145.37,G0100410,1582181145.37,.6857180360839999,0,0,0,0,0,23313.002,23313,23313,206,287,4.3340045e-10,0,0,0,0,0
G0100410,1582181145.37,G0100410,1582181145.37,.375620362788,0,0,0,0,0,23313.002,23313,23313,206,287,2.3740668e-10,0,0,0,0,0
G0100410,1582181145.37,G0100410,1582181145.37,1582181141.44,23313.002,23313,23313,206,287,23313.002,23313,23313,206,287,1,1,1,1,1,1
G0100410,1582181145.37,G0100410,1582181145.37,.8815393749,0,0,0,0,0,23313.002,23313,23313,206,287,5.5716715e-10,0,0,0,0,0
G0100430,1954996982.88,G0100430,1954996982.88,.94262437462,0,0,0,0,0,28320.998,28321,28321,2902,4340,4.8216153e-10,0,0,0,0,0
G0100430,1954996982.88,G0100430,1954996982.88,1954996982.74,28320.998,28321,28321,2902,4340,28320.998,28321,28321,2902,4340,1,1,1,1,1,1
G0100430,1954996982.88,G0101270,2085727475.87,.94262437462,0,0,0,0,0,28320.998,28321,28321,2902,4340,4.8216153e-10,0,0,0,0,0
G0100450,1457342935.36,G0100050,2342716427.73,.361295548844,0,0,0,0,0,21608,21608,21608,150,204,2.4791388e-10,0,0,0,0,0
G0100450,1457342935.36,G0100450,1457342935.36,1457342931.67,21608,21608,21608,150,204,21608,21608,21608,150,204,1,1,1,1,1,1
G0100450,1457342935.36,G0100450,1457342935.36,.361295548844,0,0,0,0,0,21608,21608,21608,150,204,2.4791388e-10,0,0,0,0,0
G0100450,1457342935.36,G0100450,1457342935.36,1.9154492892,0,0,0,0,0,21608,21608,21608,150,204,1.3143435e-09,0,0,0,0,0
G0100450,1457342935.36,G0100450,1457342935.36,.774720562516,0,0,0,0,0,21608,21608,21608,150,204,5.3159799e-10,0,0,0,0,0
G0100450,1457342935.36,G0100670,1471981060.2,.774720562516,0,0,0,0,0,21608,21608,21608,150,204,5.3159799e-10,0,0,0,0,0
G0100450,1457342935.36,G0100690,1506503504.95,1.9154492892,0,0,0,0,0,21608,21608,21608,150,204,1.3143435e-09,0,0,0,0,0
G0100470,2572865998.94,G0100470,2572865998.94,1.81001155568,0,0,0,0,0,53401,53401,53401,314,881,7.0350015e-10,0,0,0,0,0
G0100470,2572865998.94,G0100470,2572865998.94,.33435967109,0,0,0,0,0,53401,53401,53401,314,881,1.2995612e-10,0,0,0,0,0
G0100470,2572865998.94,G0100470,2572865998.94,2572865997.33,53401,53401,53401,314,881,53401,53401,53401,314,881,1,1,1,1,1,1
G0100470,2572865998.94,G0100850,1877857235.2,1.81001155568,0,0,0,0,0,53401,53401,53401,314,881,7.0350015e-10,0,0,0,0,0
G0100470,2572865998.94,G0101310,2350354980.74,.33435967109,0,0,0,0,0,53401,53401,53401,314,881,1.2995612e-10,0,0,0,0,0
G0100490,2016714373.85,G0100190,1553882838.62,.243613792501,0,0,0,0,0,28261,28261,28261,123,128,1.2079737e-10,0,0,0,0,0
G0100490,2016714373.85,G0100490,2016714373.85,1.2932814562,0,0,0,0,0,28261,28261,28261,123,128,6.4128142e-10,0,0,0,0,0
G0100490,2016714373.85,G0100490,2016714373.85,2016714372.77,28261,28261,28261,123,128,28261,28261,28261,123,128,1,1,1,1,1,1
G0100490,2016714373.85,G0100490,2016714373.85,.243613792501,0,0,0,0,0,28261,28261,28261,123,128,1.2079737e-10,0,0,0,0,0
G0100490,2016714373.85,G0100950,1614161926.26,1.2932814562,0,0,0,0,0,28261,28261,28261,123,128,6.4128142e-10,0,0,0,0,0
G0100510,1702196113.47,G0100370,1725878253.32,.228769885209,0,0,0,0,0,28245,28245,28244.998,661,959,1.3439690e-10,0,0,0,0,0
G0100510,1702196113.47,G0100510,1702196113.47,.228769885209,0,0,0,0,0,28245,28245,28244.998,661,959,1.3439690e-10,0,0,0,0,0
G0100510,1702196113.47,G0100510,1702196113.47,1702196110.94,28245,28245,28244.998,661,959,28245,28245,28244.998,661,959,1,1,1,1,1,1
G0100510,1702196113.47,G0100510,1702196113.47,.407571129567,0,0,0,0,0,28245,28245,28244.998,661,959,2.3943841e-10,0,0,0,0,0
G0100510,1702196113.47,G0100510,1702196113.47,.138732552925,0,0,0,0,0,28245,28245,28244.998,661,959,8.1502097e-11,0,0,0,0,0
G0100510,1702196113.47,G0101010,2071394565.39,.407571129567,0,0,0,0,0,28245,28245,28244.998,661,959,2.3943841e-10,0,0,0,0,0
G0100510,1702196113.47,G0101230,1984560899.88,.138732552925,0,0,0,0,0,28245,28245,28244.998,661,959,8.1502097e-11,0,0,0,0,0
G0100530,2468176988.57,G0100350,2208016289.69,1.73329499792,0,0,0,0,0,18889,18889,18889,105,142,7.0225720e-10,0,0,0,0,0
G0100530,2468176988.57,G0100530,2468176988.57,1.73329499792,0,0,0,0,0,18889,18889,18889,105,142,7.0225720e-10,0,0,0,0,0
G0100530,2468176988.57,G0100530,2468176988.57,2468176984.3,18889,18889,18889,105,142,18889,18889,18889,105,142,1,1,1,1,1,1
G0100550,1421280067.1,G0100550,1421280067.1,1421280067.54,39109,39109,39109,242,649,39109,39109,39109,242,649,1,1,1,1,1,1
G0100550,1421280067.1,G0100550,1421280067.1,.431834305954,0,0,0,0,0,39109,39109,39109,242,649,3.0383476e-10,0,0,0,0,0
G0100550,1421280067.1,G0101150,1692864873.74,.431834305954,0,0,0,0,0,39109,39109,39109,242,649,3.0383476e-10,0,0,0,0,0
G0100570,1630006249.86,G0100570,1630006249.86,1.15684364827,0,0,0,0,0,16247.999,16247.999,16248,123,171,7.0971728e-10,0,0,0,0,0
G0100570,1630006249.86,G0100570,1630006249.86,.778798215659,0,0,0,0,0,16247.999,16247.999,16248,123,171,4.7778848e-10,0,0,0,0,0
G0100570,1630006249.86,G0100570,1630006249.86,1630006247.69,16247.999,16247.999,16248,123,171,16247.999,16247.999,16248,123,171,1,1,1,1,1,1
G0100570,1630006249.86,G0100930,1925864760.34,1.15684364827,0,0,0,0,0,16247.999,16247.999,16248,123,171,7.0971728e-10,0,0,0,0,0
G0100570,1630006249.86,G0101070,2305249596.09,.778798215659,0,0,0,0,0,16247.999,16247.999,16248,123,171,4.7778848e-10,0,0,0,0,0
G0100590,1674467067.84,G0100590,1674467067.84,1674467071.1,19369,19369,19369,108,219,19369,19369,19369,108,219,1,1,1,1,1,1
G0100610,1499378495.07,G0100310,1762457696.71,.942160785162,0,0,0,0,0,26230,26230.002,26230,484,754,6.2836752e-10,0,0,0,0,0
G0100610,1499378495.07,G0100610,1499378495.07,.942160785162,0,0,0,0,0,26230,26230.002,26230,484,754,6.2836752e-10,0,0,0,0,0
G0100610,1499378495.07,G0100610,1499378495.07,1499378493.73,26230,26230.002,26230,484,754,26230,26230.002,26230,484,754,1,1,1,1,1,1
G0100630,1709245829.12,G0100630,1709245829.12,.537043719021,0,0,0,0,0,22717.002,22717,22717,76,111,3.1419922e-10,0,0,0,0,0
G0100630,1709245829.12,G0100630,1709245829.12,1709245827.01,22717.002,22717,22717,76,111,22717.002,22717,22717,76,111,1,1,1,1,1,1
G0100630,1709245829.12,G0100630,1709245829.12,1.01011875788,0,0,0,0,0,22717.002,22717,22717,76,111,5.9097338e-10,0,0,0,0,0
G0100630,1709245829.12,G0100630,1709245829.12,.248348200004,0,0,0,0,0,22717.002,22717,22717,76,111,1.4529694e-10,0,0,0,0,0
G0100630,1709245829.12,G0100650,1700275044.82,.248348200004,0,0,0,0,0,22717.002,22717,22717,76,111,1.4529694e-10,0,0,0,0,0
G0100630,1709245829.12,G0101070,2305249596.09,.537043719021,0,0,0,0,0,22717.002,22717,22717,76,111,3.1419922e-10,0,0,0,0,0
G0100630,1709245829.12,G0101190,2365464600.9,1.01011875788,0,0,0,0,0,22717.002,22717,22717,76,111,5.9097338e-10,0,0,0,0,0
G0100650,1700275044.82,G0100630,1709245829.12,.248348200004,0,0,0,0,0,27883,27883,27883,125,193,1.4606355e-10,0,0,0,0,0
G0100650,1700275044.82,G0100650,1700275044.82,.248348200004,0,0,0,0,0,27883,27883,27883,125,193,1.4606355e-10,0,0,0,0,0
G0100650,1700275044.82,G0100650,1700275044.82,1700275046.4,27883,27883,27883,125,193,27883,27883,27883,125,193,1,1,1,1,1,1
G0100670,1471981060.2,G0100050,2342716427.73,.707204585935,0,0,0,0,0,20943,20943,20943,90,140,4.8044407e-10,0,0,0,0,0
G0100670,1471981060.2,G0100450,1457342935.36,.774720562516,0,0,0,0,0,20943,20943,20943,90,140,5.2631149e-10,0,0,0,0,0
G0100670,1471981060.2,G0100670,1471981060.2,1471981058.28,20943,20943,20943,90,140,20943,20943,20943,90,140,1,1,1,1,1,1
G0100670,1471981060.2,G0100670,1471981060.2,.707204585935,0,0,0,0,0,20943,20943,20943,90,140,4.8044407e-10,0,0,0,0,0
G0100670,1471981060.2,G0100670,1471981060.2,.774720562516,0,0,0,0,0,20943,20943,20943,90,140,5.2631149e-10,0,0,0,0,0
G0100690,1506503504.95,G0100450,1457342935.36,1.9154492892,0,0,0,0,0,32413.998,32414,32414.002,112,169,1.2714536e-09,0,0,0,0,0
G0100690,1506503504.95,G0100690,1506503504.95,1506503503.06,32413.998,32414,32414.002,112,169,32413.998,32414,32414.002,112,169,1,1,1,1,1,1
G0100690,1506503504.95,G0100690,1506503504.95,1.9154492892,0,0,0,0,0,32413.998,32414,32414.002,112,169,1.2714536e-09,0,0,0,0,0
G0100710,2918161775.88,G0100710,2918161775.88,2918161773.51,32917.996,32918,32918,186,226,32917.996,32918,32918,186,226,1,1,1,1,1,1
G0100710,2918161775.88,G0100710,2918161775.88,.495360258473,0,0,0,0,0,32917.996,32918,32918,186,226,1.6975078e-10,0,0,0,0,0
G0100710,2918161775.88,G0100710,2918161775.88,.3154448018,0,0,0,0,0,32917.996,32918,32918,186,226,1.0809709e-10,0,0,0,0,0
G0100710,2918161775.88,G0100890,2105290711.2,.495360258473,0,0,0,0,0,32917.996,32918,32918,186,226,1.6975078e-10,0,0,0,0,0
G0100710,2918161775.88,G0100950,1614161926.26,.3154448018,0,0,0,0,0,32917.996,32918,32918,186,226,1.0809709e-10,0,0,0,0,0
G0100730,2932421439.35,G0100090,1685071135.65,.609745742593,0,0,0,0,0,226476,226476,226476.02,1079,2857,2.0793250e-10,0,0,0,0,0
G0100730,2932421439.35,G0100730,2910681662.58,2895634769.52,225334.52,225330.69,225410.72,1073,2851,226476,226476,226476.02,1079,2857,.98745519,.99495977,.9949429,.99529618,.9944393,.99789989
G0100730,2932421439.35,G0100730,2910681662.58,2.61405166602,0,0,0,0,0,226476,226476,226476.02,1079,2857,8.9143110e-10,0,0,0,0,0
G0100730,2932421439.35,G0100730,2910681662.58,1.47091047519,0,0,0,0,0,226476,226476,226476.02,1079,2857,5.0160270e-10,0,0,0,0,0
G0100730,2932421439.35,G0100730,2910681662.58,.609745742593,0,0,0,0,0,226476,226476,226476.02,1079,2857,2.0793250e-10,0,0,0,0,0
G0100730,2932421439.35,G0100730,2910681662.58,.299331956765,0,0,0,0,0,226476,226476,226476.02,1079,2857,1.0207672e-10,0,0,0,0,0
G0100730,2932421439.35,G0101150,1692864873.74,17027323.2471,555.31476,557.1803,486.07065,5,5,226476,226476,226476.02,1079,2857,.0058065746,.0024519805,.0024602178,.0021462345,.0046339203,.0017500875
G0100730,2932421439.35,G0101170,2096689743.97,1.47091047519,0,0,0,0,0,226476,226476,226476.02,1079,2857,5.0160270e-10,0,0,0,0,0
