gisjoin_1970,cnty_area_1970,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G0100150,1585923967.28,G0100150,1585923967.28,1585923964.44,103092,103092,103092,4082,21488,103092,103092,103092,4082,21488,1,1,1,1,1,1
G0100150,1585923967.28,G0100150,1585923967.28,.6020080717339999,0,0,0,0,0,103092,103092,103092,4082,21488,3.7959452e-10,0,0,0,0,0
G0100150,1585923967.28,G0100290,1453048943.35,2.55138476395,0,0,0,0,0,103092,103092,103092,4082,21488,1.6087687e-09,0,0,0,0,0
G0100150,1585923967.28,G0101210,1969058655.63,.6020080717339999,0,0,0,0,0,103092,103092,103092,4082,21488,3.7959452e-10,0,0,0,0,0
G0100170,1562061547.49,G0100170,1562061547.49,.0104279273913,0,0,0,0,0,36356,36356,36356,2037,8304,6.6757468e-12,0,0,0,0,0
G0100170,1562061547.49,G0100170,1562061547.49,1562061547.6,36356,36356,36356,2037,8304,36356,36356,36356,2037,8304,1,1,1,1,1,1
G0100170,1562061547.49,G0100810,1594298714.23,.0104279273913,0,0,0,0,0,36356,36356,36356,2037,8304,6.6757468e-12,0,0,0,0,0
G0100190,1553882838.62,G0100190,1553882838.62,.243613792501,0,0,0,0,0,15606,15606.001,15606,2041,3607,1.5677745e-10,0,0,0,0,0
G0100190,1553882838.62,G0100190,1553882838.62,1553882837.04,15606,15606.001,15606,2041,3607,15606,15606.001,15606,2041,3607,1,1,1,1,1,1
G0100190,1553882838.62,G0100490,2016714373.85,.243613792501,0,0,0,0,0,15606,15606.001,15606,2041,3607,1.5677745e-10,0,0,0,0,0
G0100210,1814971185.03,G0100210,1814971185.03,1814971186.8,25180,25180,25180,2934,5730,25180,25180,25180,2934,5730,1,1,1,1,1,1
G0100230,2385019602.56,G0100230,2385019602.56,1.5412771487,0,0,0,0,0,16589,16589,16589,23,248,6.4623251e-10,0,0,0,0,0
G0100230,2385019602.56,G0100230,2385019602.56,2385019597.97,16589,16589,16589,23,248,16589,16589,16589,23,248,1,1,1,1,1,1
G0100230,2385019602.56,G0100230,2385019602.56,1.15286902913,0,0,0,0,0,16589,16589,16589,23,248,4.8337928e-10,0,0,0,0,0
G0100230,2385019602.56,G0100230,2385019602.56,2.27125372329,0,0,0,0,0,16589,16589,16589,23,248,9.5229979e-10,0,0,0,0,0
G0100230,2385019602.56,G0100250,3244024782.63,2.27125372329,0,0,0,0,0,16589,16589,16589,23,248,9.5229979e-10,0,0,0,0,0
G0100230,2385019602.56,G0100910,2545604373.07,1.15286902913,0,0,0,0,0,16589,16589,16589,23,248,4.8337928e-10,0,0,0,0,0
G0100230,2385019602.56,G0101290,2819355292.9,1.5412771487,0,0,0,0,0,16589,16589,16589,23,248,6.4623251e-10,0,0,0,0,0
G0100250,3244024782.63,G0100230,2385019602.56,2.27125372329,0,0,0,0,0,22955.002,22955,22955,2007,4677,7.0013451e-10,0,0,0,0,0
G0100250,3244024782.63,G0100250,3244024782.63,.11395702025,0,0,0,0,0,22955.002,22955,22955,2007,4677,3.5128282e-11,0,0,0,0,0
G0100250,3244024782.63,G0100250,3244024782.63,2.27125372329,0,0,0,0,0,22955.002,22955,22955,2007,4677,7.0013451e-10,0,0,0,0,0
G0100250,3244024782.63,G0100250,3244024782.63,3244024780.64,22955.002,22955,22955,2007,4677,22955.002,22955,22955,2007,4677,1,1,1,1,1,1
G0100250,3244024782.63,G0100250,3244024782.63,.115752739985,0,0,0,0,0,22955.002,22955,22955,2007,4677,3.5681829e-11,0,0,0,0,0
G0100250,3244024782.63,G0100910,2545604373.07,.11395702025,0,0,0,0,0,22955.002,22955,22955,2007,4677,3.5128282e-11,0,0,0,0,0
G0100250,3244024782.63,G0100990,2679448014.38,.115752739985,0,0,0,0,0,22955.002,22955,22955,2007,4677,3.5681829e-11,0,0,0,0,0
G0100270,1569554966.06,G0100270,1569554966.06,1569554963.49,12636,12635.999,12636,1362,2412,12636,12635.999,12636,1362,2412,1,1,1,1,1,1
G0100270,1569554966.06,G0100270,1569554966.06,1.03083331904,0,0,0,0,0,12636,12635.999,12636,1362,2412,6.5676792e-10,0,0,0,0,0
G0100270,1569554966.06,G0100270,1569554966.06,.0749430139997,0,0,0,0,0,12636,12635.999,12636,1362,2412,4.7747938e-11,0,0,0,0,0
G0100270,1569554966.06,G0100270,1569554966.06,1.82046574773,0,0,0,0,0,12636,12635.999,12636,1362,2412,1.1598611e-09,0,0,0,0,0
G0100270,1569554966.06,G0100290,1453048943.35,1.03083331904,0,0,0,0,0,12636,12635.999,12636,1362,2412,6.5676792e-10,0,0,0,0,0
G0100270,1569554966.06,G0101110,1512851496.1,.0749430139997,0,0,0,0,0,12636,12635.999,12636,1362,2412,4.7747938e-11,0,0,0,0,0
G0100270,1569554966.06,G0101210,1969058655.63,1.82046574773,0,0,0,0,0,12636,12635.999,12636,1362,2412,1.1598611e-09,0,0,0,0,0
G0100290,1453048943.35,G0100150,1585923967.28,2.55138476395,0,0,0,0,0,8124,8124.0005,8124,1233,2135,1.7558835e-09,0,0,0,0,0
G0100290,1453048943.35,G0100270,1569554966.06,1.03083331904,0,0,0,0,0,8124,8124.0005,8124,1233,2135,7.0942779e-10,0,0,0,0,0
G0100290,1453048943.35,G0100290,1453048943.35,.032580675296,0,0,0,0,0,8124,8124.0005,8124,1233,2135,2.2422283e-11,0,0,0,0,0
G0100290,1453048943.35,G0100290,1453048943.35,1.03083331904,0,0,0,0,0,8124,8124.0005,8124,1233,2135,7.0942779e-10,0,0,0,0,0
G0100290,1453048943.35,G0100290,1453048943.35,2.55138476395,0,0,0,0,0,8124,8124.0005,8124,1233,2135,1.7558835e-09,0,0,0,0,0
G0100290,1453048943.35,G0100290,1453048943.35,1453048943.1,8124,8124.0005,8124,1233,2135,8124,8124.0005,8124,1233,2135,1,1,1,1,1,1
G0100290,1453048943.35,G0101110,1512851496.1,.032580675296,0,0,0,0,0,8124,8124.0005,8124,1233,2135,2.2422283e-11,0,0,0,0,0
G0100310,1762457696.71,G0100310,1762457696.71,1.41718526139,0,0,0,0,0,34872,34872,34872,2549,7498,8.0409607e-10,0,0,0,0,0
G0100310,1762457696.71,G0100310,1762457696.71,.6857180360839999,0,0,0,0,0,34872,34872,34872,2549,7498,3.8906922e-10,0,0,0,0,0
G0100310,1762457696.71,G0100310,1762457696.71,.942160785162,0,0,0,0,0,34872,34872,34872,2549,7498,5.3457216e-10,0,0,0,0,0
G0100310,1762457696.71,G0100310,1762457696.71,1762457693.68,34872,34872,34872,2549,7498,34872,34872,34872,2549,7498,1,1,1,1,1,1
G0100310,1762457696.71,G0100390,2703631223.29,1.41718526139,0,0,0,0,0,34872,34872,34872,2549,7498,8.0409607e-10,0,0,0,0,0
G0100310,1762457696.71,G0100410,1582181145.37,.6857180360839999,0,0,0,0,0,34872,34872,34872,2549,7498,3.8906922e-10,0,0,0,0,0
G0100310,1762457696.71,G0100610,1499378495.07,.942160785162,0,0,0,0,0,34872,34872,34872,2549,7498,5.3457216e-10,0,0,0,0,0
G0100330,1615154455.12,G0100330,1615154455.12,1615154459.97,49632,49632.004,49632,2187,10966,49632,49632.004,49632,2187,10966,1,1,1,1,1,1
G0100350,2208016289.69,G0100130,2014835521.97,.197359351331,0,0,0,0,0,11721,11721,11721,1330,2427,8.9383105e-11,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,.197359351331,0,0,0,0,0,11721,11721,11721,1330,2427,8.9383105e-11,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,.242704038898,0,0,0,0,0,11721,11721,11721,1330,2427,1.0991950e-10,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,2208016285.12,11721,11721,11721,1330,2427,11721,11721,11721,1330,2427,1,1,1,1,1,1
G0100350,2208016289.69,G0100350,2208016289.69,.413984698838,0,0,0,0,0,11721,11721,11721,1330,2427,1.8749169e-10,0,0,0,0,0
G0100350,2208016289.69,G0100350,2208016289.69,1.73329499792,0,0,0,0,0,11721,11721,11721,1330,2427,7.8500101e-10,0,0,0,0,0
G0100350,2208016289.69,G0100390,2703631223.29,.413984698838,0,0,0,0,0,11721,11721,11721,1330,2427,1.8749169e-10,0,0,0,0,0
G0100350,2208016289.69,G0100530,2468176988.57,1.73329499792,0,0,0,0,0,11721,11721,11721,1330,2427,7.8500101e-10,0,0,0,0,0
G0100350,2208016289.69,G0100990,2679448014.38,.242704038898,0,0,0,0,0,11721,11721,11721,1330,2427,1.0991950e-10,0,0,0,0,0
G0100370,1725878253.32,G0100370,1725878253.32,.0383706278592,0,0,0,0,0,10662,10661.999,10662,858,1862,2.2232523e-11,0,0,0,0,0
G0100370,1725878253.32,G0100370,1725878253.32,1725878252.3,10662,10661.999,10662,858,1862,10662,10661.999,10662,858,1862,1,1,1,1,1,1
G0100370,1725878253.32,G0100370,1725878253.32,.228769885209,0,0,0,0,0,10662,10661.999,10662,858,1862,1.3255273e-10,0,0,0,0,0
G0100370,1725878253.32,G0100510,1702196113.47,.228769885209,0,0,0,0,0,10662,10661.999,10662,858,1862,1.3255273e-10,0,0,0,0,0
G0100370,1725878253.32,G0101230,1984560899.88,.0383706278592,0,0,0,0,0,10662,10661.999,10662,858,1862,2.2232523e-11,0,0,0,0,0
G0100390,2703631223.29,G0100310,1762457696.71,1.41718526139,0,0,0,0,0,31378,31378,31378,3135,8887,5.2417848e-10,0,0,0,0,0
G0100390,2703631223.29,G0100350,2208016289.69,.413984698838,0,0,0,0,0,31378,31378,31378,3135,8887,1.5312174e-10,0,0,0,0,0
G0100390,2703631223.29,G0100390,2703631223.29,2703631220.72,31378,31378,31378,3135,8887,31378,31378,31378,3135,8887,1,1,1,1,1,1
G0100390,2703631223.29,G0100390,2703631223.29,.413984698838,0,0,0,0,0,31378,31378,31378,3135,8887,1.5312174e-10,0,0,0,0,0
G0100390,2703631223.29,G0100390,2703631223.29,1.41718526139,0,0,0,0,0,31378,31378,31378,3135,8887,5.2417848e-10,0,0,0,0,0
G0100390,2703631223.29,G0100390,2703631223.29,.375620362788,0,0,0,0,0,31378,31378,31378,3135,8887,1.3893181e-10,0,0,0,0,0
G0100390,2703631223.29,G0100410,1582181145.37,.375620362788,0,0,0,0,0,31378,31378,31378,3135,8887,1.3893181e-10,0,0,0,0,0
G0100410,1582181145.37,G0100130,2014835521.97,.8815393749,0,0,0,0,0,13187.999,13188.001,13188,1274,2410,5.5716715e-10,0,0,0,0,0
G0100410,1582181145.37,G0100310,1762457696.71,.6857180360839999,0,0,0,0,0,13187.999,13188.001,13188,1274,2410,4.3340045e-10,0,0,0,0,0
G0100410,1582181145.37,G0100390,2703631223.29,.375620362788,0,0,0,0,0,13187.999,13188.001,13188,1274,2410,2.3740668e-10,0,0,0,0,0
G0100410,1582181145.37,G0100410,1582181145.37,1582181141.44,13187.999,13188.001,13188,1274,2410,13187.999,13188.001,13188,1274,2410,1,1,1,1,1,1
G0100410,1582181145.37,G0100410,1582181145.37,.6857180360839999,0,0,0,0,0,13187.999,13188.001,13188,1274,2410,4.3340045e-10,0,0,0,0,0
G0100410,1582181145.37,G0100410,1582181145.37,.8815393749,0,0,0,0,0,13187.999,13188.001,13188,1274,2410,5.5716715e-10,0,0,0,0,0
G0100410,1582181145.37,G0100410,1582181145.37,.375620362788,0,0,0,0,0,13187.999,13188.001,13188,1274,2410,2.3740668e-10,0,0,0,0,0
G0100430,1954996982.88,G0100430,1954996982.88,1954996982.74,52445.004,52445,52445,5908,11751,52445.004,52445,52445,5908,11751,1,1,1,1,1,1
G0100430,1954996982.88,G0100430,1954996982.88,.94262437462,0,0,0,0,0,52445.004,52445,52445,5908,11751,4.8216153e-10,0,0,0,0,0
G0100430,1954996982.88,G0101270,2085727475.87,.94262437462,0,0,0,0,0,52445.004,52445,52445,5908,11751,4.8216153e-10,0,0,0,0,0
G0100450,1457342935.36,G0100050,2342716427.73,.361295548844,0,0,0,0,0,52938,52938,52938,1800,6035,2.4791388e-10,0,0,0,0,0
G0100450,1457342935.36,G0100450,1457342935.36,.361295548844,0,0,0,0,0,52938,52938,52938,1800,6035,2.4791388e-10,0,0,0,0,0
G0100450,1457342935.36,G0100450,1457342935.36,.774720562516,0,0,0,0,0,52938,52938,52938,1800,6035,5.3159799e-10,0,0,0,0,0
G0100450,1457342935.36,G0100450,1457342935.36,1457342931.67,52938,52938,52938,1800,6035,52938,52938,52938,1800,6035,1,1,1,1,1,1
G0100450,1457342935.36,G0100450,1457342935.36,1.9154492892,0,0,0,0,0,52938,52938,52938,1800,6035,1.3143435e-09,0,0,0,0,0
G0100450,1457342935.36,G0100670,1471981060.2,.774720562516,0,0,0,0,0,52938,52938,52938,1800,6035,5.3159799e-10,0,0,0,0,0
G0100450,1457342935.36,G0100690,1506503504.95,1.9154492892,0,0,0,0,0,52938,52938,52938,1800,6035,1.3143435e-09,0,0,0,0,0
G0100470,2572865998.94,G0100470,2572865998.94,1.81001155568,0,0,0,0,0,55296,55296.004,55296,1747,8481,7.0350015e-10,0,0,0,0,0
G0100470,2572865998.94,G0100470,2572865998.94,.33435967109,0,0,0,0,0,55296,55296.004,55296,1747,8481,1.2995612e-10,0,0,0,0,0
G0100470,2572865998.94,G0100470,2572865998.94,2572865997.33,55296,55296.004,55296,1747,8481,55296,55296.004,55296,1747,8481,1,1,1,1,1,1
G0100470,2572865998.94,G0100850,1877857235.2,1.81001155568,0,0,0,0,0,55296,55296.004,55296,1747,8481,7.0350015e-10,0,0,0,0,0
G0100470,2572865998.94,G0101310,2350354980.74,.33435967109,0,0,0,0,0,55296,55296.004,55296,1747,8481,1.2995612e-10,0,0,0,0,0
G0100490,2016714373.85,G0100190,1553882838.62,.243613792501,0,0,0,0,0,41981.004,41981,41981,4868,8691,1.2079737e-10,0,0,0,0,0
G0100490,2016714373.85,G0100490,2016714373.85,1.2932814562,0,0,0,0,0,41981.004,41981,41981,4868,8691,6.4128142e-10,0,0,0,0,0
G0100490,2016714373.85,G0100490,2016714373.85,.243613792501,0,0,0,0,0,41981.004,41981,41981,4868,8691,1.2079737e-10,0,0,0,0,0
G0100490,2016714373.85,G0100490,2016714373.85,2016714372.77,41981.004,41981,41981,4868,8691,41981.004,41981,41981,4868,8691,1,1,1,1,1,1
G0100490,2016714373.85,G0100950,1614161926.26,1.2932814562,0,0,0,0,0,41981.004,41981,41981,4868,8691,6.4128142e-10,0,0,0,0,0
G0100510,1702196113.47,G0100370,1725878253.32,.228769885209,0,0,0,0,0,35066,35066,35066,3135,7617,1.3439690e-10,0,0,0,0,0
G0100510,1702196113.47,G0100510,1702196113.47,.138732552925,0,0,0,0,0,35066,35066,35066,3135,7617,8.1502097e-11,0,0,0,0,0
G0100510,1702196113.47,G0100510,1702196113.47,.407571129567,0,0,0,0,0,35066,35066,35066,3135,7617,2.3943841e-10,0,0,0,0,0
G0100510,1702196113.47,G0100510,1702196113.47,.228769885209,0,0,0,0,0,35066,35066,35066,3135,7617,1.3439690e-10,0,0,0,0,0
G0100510,1702196113.47,G0100510,1702196113.47,1702196110.94,35066,35066,35066,3135,7617,35066,35066,35066,3135,7617,1,1,1,1,1,1
G0100510,1702196113.47,G0101010,2071394565.39,.407571129567,0,0,0,0,0,35066,35066,35066,3135,7617,2.3943841e-10,0,0,0,0,0
G0100510,1702196113.47,G0101230,1984560899.88,.138732552925,0,0,0,0,0,35066,35066,35066,3135,7617,8.1502097e-11,0,0,0,0,0
G0100530,2468176988.57,G0100350,2208016289.69,1.73329499792,0,0,0,0,0,34906,34906,34906,1832,5537,7.0225720e-10,0,0,0,0,0
G0100530,2468176988.57,G0100530,2468176988.57,2468176984.3,34906,34906,34906,1832,5537,34906,34906,34906,1832,5537,1,1,1,1,1,1
G0100530,2468176988.57,G0100530,2468176988.57,1.73329499792,0,0,0,0,0,34906,34906,34906,1832,5537,7.0225720e-10,0,0,0,0,0
G0100550,1421280067.1,G0100550,1421280067.1,1421280067.54,94144,94144,94144,5006,23036,94144,94144,94144,5006,23036,1,1,1,1,1,1
G0100550,1421280067.1,G0100550,1421280067.1,.431834305954,0,0,0,0,0,94144,94144,94144,5006,23036,3.0383476e-10,0,0,0,0,0
G0100550,1421280067.1,G0101150,1692864873.74,.431834305954,0,0,0,0,0,94144,94144,94144,5006,23036,3.0383476e-10,0,0,0,0,0
G0100570,1630006249.86,G0100570,1630006249.86,.778798215659,0,0,0,0,0,16252,16252,16252,1733,3237,4.7778848e-10,0,0,0,0,0
G0100570,1630006249.86,G0100570,1630006249.86,1.15684364827,0,0,0,0,0,16252,16252,16252,1733,3237,7.0971728e-10,0,0,0,0,0
G0100570,1630006249.86,G0100570,1630006249.86,1630006247.69,16252,16252,16252,1733,3237,16252,16252,16252,1733,3237,1,1,1,1,1,1
G0100570,1630006249.86,G0100930,1925864760.34,1.15684364827,0,0,0,0,0,16252,16252,16252,1733,3237,7.0971728e-10,0,0,0,0,0
G0100570,1630006249.86,G0101070,2305249596.09,.778798215659,0,0,0,0,0,16252,16252,16252,1733,3237,4.7778848e-10,0,0,0,0,0
G0100590,1674467067.84,G0100590,1674467067.84,1674467071.1,23933,23933,23933,1042,4551,23933,23933,23933,1042,4551,1,1,1,1,1,1
G0100610,1499378495.07,G0100310,1762457696.71,.942160785162,0,0,0,0,0,21924,21924,21924,2048,5031,6.2836752e-10,0,0,0,0,0
G0100610,1499378495.07,G0100610,1499378495.07,.942160785162,0,0,0,0,0,21924,21924,21924,2048,5031,6.2836752e-10,0,0,0,0,0
G0100610,1499378495.07,G0100610,1499378495.07,1499378493.73,21924,21924,21924,2048,5031,21924,21924,21924,2048,5031,1,1,1,1,1,1
G0100630,1709245829.12,G0100630,1709245829.12,1709245826.98,7845,7845,7844.9995,462,1144,7845,7845,7844.9995,462,1144,1,1,1,1,1,1
G0100630,1709245829.12,G0100630,1709245829.12,.248348200004,0,0,0,0,0,7845,7845,7844.9995,462,1144,1.4529694e-10,0,0,0,0,0
G0100630,1709245829.12,G0100630,1709245829.12,1.01011875788,0,0,0,0,0,7845,7845,7844.9995,462,1144,5.9097338e-10,0,0,0,0,0
G0100630,1709245829.12,G0100630,1709245829.12,.537043719021,0,0,0,0,0,7845,7845,7844.9995,462,1144,3.1419922e-10,0,0,0,0,0
G0100630,1709245829.12,G0100650,1700275044.82,.248348200004,0,0,0,0,0,7845,7845,7844.9995,462,1144,1.4529694e-10,0,0,0,0,0
G0100630,1709245829.12,G0101070,2305249596.09,.537043719021,0,0,0,0,0,7845,7845,7844.9995,462,1144,3.1419922e-10,0,0,0,0,0
G0100630,1709245829.12,G0101190,2365464600.9,1.01011875788,0,0,0,0,0,7845,7845,7844.9995,462,1144,5.9097338e-10,0,0,0,0,0
G0100650,1700275044.82,G0100630,1709245829.12,.248348200004,0,0,0,0,0,15888,15888,15888,882,1795,1.4606355e-10,0,0,0,0,0
G0100650,1700275044.82,G0100650,1700275044.82,1700275046.4,15888,15888,15888,882,1795,15888,15888,15888,882,1795,1,1,1,1,1,1
G0100650,1700275044.82,G0100650,1700275044.82,.248348200004,0,0,0,0,0,15888,15888,15888,882,1795,1.4606355e-10,0,0,0,0,0
G0100670,1471981060.2,G0100050,2342716427.73,.707204585935,0,0,0,0,0,7713.0005,7713,7713,918,2060,4.8044407e-10,0,0,0,0,0
G0100670,1471981060.2,G0100450,1457342935.36,.774720562516,0,0,0,0,0,7713.0005,7713,7713,918,2060,5.2631149e-10,0,0,0,0,0
G0100670,1471981060.2,G0100670,1471981060.2,.707204585935,0,0,0,0,0,7713.0005,7713,7713,918,2060,4.8044407e-10,0,0,0,0,0
G0100670,1471981060.2,G0100670,1471981060.2,1471981058.28,7713.0005,7713,7713,918,2060,7713.0005,7713,7713,918,2060,1,1,1,1,1,1
G0100670,1471981060.2,G0100670,1471981060.2,.774720562516,0,0,0,0,0,7713.0005,7713,7713,918,2060,5.2631149e-10,0,0,0,0,0
G0100690,1506503504.95,G0100450,1457342935.36,1.9154492892,0,0,0,0,0,56574,56574,56574,2783,12202,1.2714536e-09,0,0,0,0,0
G0100690,1506503504.95,G0100690,1506503504.95,1506503503.06,56574,56574,56574,2783,12202,56574,56574,56574,2783,12202,1,1,1,1,1,1
G0100690,1506503504.95,G0100690,1506503504.95,1.9154492892,0,0,0,0,0,56574,56574,56574,2783,12202,1.2714536e-09,0,0,0,0,0
G0100710,2918161775.88,G0100710,2918161775.88,2918161773.51,39202.004,39202,39202,2763,6065,39202.004,39202,39202,2763,6065,1,1,1,1,1,1
G0100710,2918161775.88,G0100710,2918161775.88,.3154448018,0,0,0,0,0,39202.004,39202,39202,2763,6065,1.0809709e-10,0,0,0,0,0
G0100710,2918161775.88,G0100710,2918161775.88,.495360258473,0,0,0,0,0,39202.004,39202,39202,2763,6065,1.6975078e-10,0,0,0,0,0
G0100710,2918161775.88,G0100890,2105290711.2,.495360258473,0,0,0,0,0,39202.004,39202,39202,2763,6065,1.6975078e-10,0,0,0,0,0
G0100710,2918161775.88,G0100950,1614161926.26,.3154448018,0,0,0,0,0,39202.004,39202,39202,2763,6065,1.0809709e-10,0,0,0,0,0
G0100730,2910681662.58,G0100090,1685071135.65,.609745742593,0,0,0,0,0,644991,644991,644991,12955,138592,2.0948555e-10,0,0,0,0,0
G0100730,2910681662.58,G0100730,2910681662.58,2.61268615111,0,0,0,0,0,644991,644991,644991,12955,138592,8.9762003e-10,0,0,0,0,0
G0100730,2910681662.58,G0100730,2910681662.58,.609745742593,0,0,0,0,0,644991,644991,644991,12955,138592,2.0948555e-10,0,0,0,0,0
G0100730,2910681662.58,G0100730,2910681662.58,.299331956765,0,0,0,0,0,644991,644991,644991,12955,138592,1.0283913e-10,0,0,0,0,0
G0100730,2910681662.58,G0100730,2910681662.58,1.05027944324,0,0,0,0,0,644991,644991,644991,12955,138592,3.6083625e-10,0,0,0,0,0
G0100730,2910681662.58,G0100730,2910681662.58,2910681653.57,644991,644991,644991,12955,138592,644991,644991,644991,12955,138592,1,1,1,1,1,1
G0100730,2910681662.58,G0101170,2096689743.97,1.05027944324,0,0,0,0,0,644991,644991,644991,12955,138592,3.6083625e-10,0,0,0,0,0
G0100730,2910681662.58,G0101250,3499697967.08,2.61268615111,0,0,0,0,0,644991,644991,644991,12955,138592,8.9762003e-10,0,0,0,0,0
G0100730,2910681662.58,G0101270,2085727475.87,.299331956765,0,0,0,0,0,644991,644991,644991,12955,138592,1.0283913e-10,0,0,0,0,0
