gisjoin_1820,cnty_area_1820,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G0550055,19465732797.9,G0500250,1550904718.77,.196995449622,0,0,0,0,0,1040,1040,1040,1,1,1.0120115e-11,0,0,0,0,0
G0550055,19465732797.9,G0500390,1730547438.34,.722436956328,0,0,0,0,0,1040,1040,1040,1,1,3.7113267e-11,0,0,0,0,0
G0550055,19465732797.9,G0500390,1730547438.34,.490998712912,0,0,0,0,0,1040,1040,1040,1,1,2.5223747e-11,0,0,0,0,0
G0550055,19465732797.9,G0500390,1730547438.34,1730547438.26,94.093712,96.17897,107.8702,0,0,1040,1040,1040,1,1,.08890225,.090474725,.09247978,.10372135,0,0
G0550055,19465732797.9,G0500510,1902555962.92,1396888269.83,74.591042,69.143997,61.939163,0,0,1040,1040,1040,1,1,.0717614,.071722157,.066484615,.059556887,0,0
G0550055,19465732797.9,G0500530,1639502242.73,1383795126.72,73.5224,75.151772,85.025597,0,0,1040,1040,1040,1,1,.071088776,.070694618,.072261319,.081755385,0,0
G0550055,19465732797.9,G0500530,1639502242.73,.215240784814,0,0,0,0,0,1040,1040,1040,1,1,1.1057420e-11,0,0,0,0,0
G0550055,19465732797.9,G0500590,1611390474.1,1.03057185445,0,0,0,0,0,1040,1040,1040,1,1,5.2942876e-11,0,0,0,0,0
G0550055,19465732797.9,G0500590,1611390474.1,1611390473.68,85.17057,85.856529,87.145226,0,0,1040,1040,1040,1,1,.082780883,.081894778,.082554355,.083793484,0,0
G0550055,19465732797.9,G0500590,1611390474.1,.722436956328,0,0,0,0,0,1040,1040,1040,1,1,3.7113267e-11,0,0,0,0,0
G0550055,19465732797.9,G0500970,2072741244.41,1649264031.62,87.521576,86.566536,66.116623,0,0,1040,1040,1040,1,1,.084726535,.084155358,.083237052,.063573673,0,0
G0550055,19465732797.9,G0500990,1607829202.57,.426172821234,0,0,0,0,0,1040,1040,1040,1,1,2.1893490e-11,0,0,0,0,0
G0550055,19465732797.9,G0500990,1607829202.57,.120968383354,0,0,0,0,0,1040,1040,1040,1,1,6.2144274e-12,0,0,0,0,0
G0550055,19465732797.9,G0501030,1915661981.6,536578273.373,28.212084,28.837307,35.029213,0,0,1040,1040,1040,1,1,.027565274,.027127003,.027728179,.033681937,0,0
G0550055,19465732797.9,G0501090,1589960322.28,.120968383354,0,0,0,0,0,1040,1040,1040,1,1,6.2144274e-12,0,0,0,0,0
G0550055,19465732797.9,G0501090,1589960322.28,1184004235.12,63.851212,64.064697,59.27121,0,0,1040,1040,1040,1,1,.060825054,.061395396,.06160067,.056991547,0,0
G0550055,19465732797.9,G0501130,2233669987.18,1104946300.75,58.988903,60.296188,38.611893,0,0,1040,1040,1040,1,1,.056763664,.0567201,.057977103,.037126821,0,0
G0550055,19465732797.9,G0501190,2092325006.02,81691009.44750001,4.1142621,3.7685118,4.1379905,0,0,1040,1040,1040,1,1,.0041966573,.0039560213,.0036235689,.0039788368,0,0
G0550055,19465732797.9,G0501250,1891911738.97,.215240784814,0,0,0,0,0,1040,1040,1040,1,1,1.1057420e-11,0,0,0,0,0
G0550055,19465732797.9,G0501250,1891911738.97,716260869.204,39.005344,38.285896,40.683304,0,0,1040,1040,1040,1,1,.036795989,.037505139,.036813363,.039118562,0,0
G0550055,19465732797.9,G4000790,4164786162.97,.958926709095,0,0,0,0,0,1040,1040,1040,1,1,4.9262296e-11,0,0,0,0,0
G0550055,19465732797.9,G4000790,4164786162.97,843346735.299,45.844635,44.949059,27.193766,0,0,1040,1040,1040,1,1,.043324683,.044081379,.043220248,.026147852,0,0
G0550055,19465732797.9,G4000790,4164786162.97,.00967479480412,0,0,0,0,0,1040,1040,1040,1,1,4.9701671e-13,0,0,0,0,0
G0550055,19465732797.9,G4000890,4924451701.16,178784086.262,9.083436,9.2847395,6.0074725,0,0,1040,1040,1040,1,1,.0091845542,.0087340735,.008927634,.005776416,0,0
G0550055,19465732797.9,G4000890,4924451701.16,.856344223611,0,0,0,0,0,1040,1040,1040,1,1,4.3992397e-11,0,0,0,0,0
G0550055,19465732797.9,G4001270,3685022372.65,.856344223611,0,0,0,0,0,1040,1040,1040,1,1,4.3992397e-11,0,0,0,0,0
G0550055,19465732797.9,G4001270,3685022372.65,.00967479480412,0,0,0,0,0,1040,1040,1040,1,1,4.9701671e-13,0,0,0,0,0
G0550055,19465732797.9,G4001270,3685022372.65,.958926709095,0,0,0,0,0,1040,1040,1040,1,1,4.9262296e-11,0,0,0,0,0
G0550055,19465732797.9,G4001270,3685022372.65,721942356.539,38.417591,39.268986,27.899857,0,0,1040,1040,1040,1,1,.037087858,.03693999,.037758641,.026826786,0,0
G0550135,16763269324.6,G0500190,2285956171.19,.138746969549,0,0,0,0,0,2248,2247.9998,2248,2,2,8.2768445e-12,0,0,0,0,0
G0550135,16763269324.6,G0500190,2285956171.19,.426172821234,0,0,0,0,0,2248,2247.9998,2248,2,2,2.5423013e-11,0,0,0,0,0
G0550135,16763269324.6,G0500270,1986184536.28,1986184534.81,268.46194,283.74741,288.83206,0,0,2248,2247.9998,2248,2,2,.11848432,.11942257,.12622216,.12848401,0,0
G0550135,16763269324.6,G0500570,1920140941.38,1920140936.91,260.55023,263.61142,257.38187,0,0,2248,2247.9998,2248,2,2,.11454454,.11590313,.11726488,.11449371,0,0
G0550135,16763269324.6,G0500570,1920140941.38,.473791868599,0,0,0,0,0,2248,2247.9998,2248,2,2,2.8263692e-11,0,0,0,0,0
G0550135,16763269324.6,G0500610,1541582921.42,.137043765987,0,0,0,0,0,2248,2247.9998,2248,2,2,8.1752409e-12,0,0,0,0,0
G0550135,16763269324.6,G0500610,1541582921.42,1484892171.72,199.67024,192.14279,164.49825,2,2,2248,2247.9998,2248,2,2,.088580109,.088821284,.085472785,.073175378,1,1
G0550135,16763269324.6,G0500610,1541582921.42,.137617052531,0,0,0,0,0,2248,2247.9998,2248,2,2,8.2094401e-12,0,0,0,0,0
G0550135,16763269324.6,G0500730,1411730594.95,1.98304873928,0,0,0,0,0,2248,2247.9998,2248,2,2,1.1829726e-10,0,0,0,0,0
G0550135,16763269324.6,G0500730,1411730594.95,1411730592.97,186.66286,184.76906,191.74583,0,0,2248,2247.9998,2248,2,2,.084215708,.083035082,.082192652,.085296191,0,0
G0550135,16763269324.6,G0500810,1463021023.07,.473791868599,0,0,0,0,0,2248,2247.9998,2248,2,2,2.8263692e-11,0,0,0,0,0
G0550135,16763269324.6,G0500810,1463021023.07,509803397.949,68.121216,64.094864,64.965416,0,0,2248,2247.9998,2248,2,2,.030411931,.030303031,.028511953,.028899206,0,0
G0550135,16763269324.6,G0500910,1651085694.05,1651085695.38,222.46672,224.75745,231.49289,0,0,2248,2247.9998,2248,2,2,.098494254,.098962061,.099981084,.10297726,0,0
G0550135,16763269324.6,G0500970,2072741244.41,43915589.9409,5.6320686,5.5303092,2.9711032,0,0,2248,2247.9998,2248,2,2,.0026197508,.0025053686,.0024601023,.0013216651,0,0
G0550135,16763269324.6,G0500990,1607829202.57,.120968383354,0,0,0,0,0,2248,2247.9998,2248,2,2,7.2162762e-12,0,0,0,0,0
G0550135,16763269324.6,G0500990,1607829202.57,1607829198.48,214.8232,224.47383,225.97379,0,0,2248,2247.9998,2248,2,2,.09591382,.095561922,.099854916,.10052215,0,0
G0550135,16763269324.6,G0500990,1607829202.57,1.98304873928,0,0,0,0,0,2248,2247.9998,2248,2,2,1.1829726e-10,0,0,0,0,0
G0550135,16763269324.6,G0500990,1607829202.57,.426172821234,0,0,0,0,0,2248,2247.9998,2248,2,2,2.5423013e-11,0,0,0,0,0
G0550135,16763269324.6,G0501030,1915661981.6,.0319300710509,0,0,0,0,0,2248,2247.9998,2248,2,2,1.9047639e-12,0,0,0,0,0
G0550135,16763269324.6,G0501030,1915661981.6,1379083707.66,184.11501,189.87395,202.42554,0,0,2248,2247.9998,2248,2,2,.082268186,.081901692,.084463507,.09004695,0,0
G0550135,16763269324.6,G0501090,1589960322.28,.137043765987,0,0,0,0,0,2248,2247.9998,2248,2,2,8.1752409e-12,0,0,0,0,0
G0550135,16763269324.6,G0501090,1589960322.28,405956090.09,53.772846,38.144955,32.314774,0,0,2248,2247.9998,2248,2,2,.024217,.023920305,.016968397,.0143749,0,0
G0550135,16763269324.6,G0501090,1589960322.28,.120968383354,0,0,0,0,0,2248,2247.9998,2248,2,2,7.2162762e-12,0,0,0,0,0
G0550135,16763269324.6,G0501130,2233669987.18,278277984.475,37.547127,31.054813,15.853617,0,0,2248,2247.9998,2248,2,2,.01660046,.016702458,.01381442,.0070523205,0,0
G0550135,16763269324.6,G0501330,1505697172.44,662085217.717,89.174423,86.783318,80.602203,0,0,2248,2247.9998,2248,2,2,.039496187,.039668337,.038604684,.035855073,0,0
G0550135,16763269324.6,G0501330,1505697172.44,.137617052531,0,0,0,0,0,2248,2247.9998,2248,2,2,8.2094401e-12,0,0,0,0,0
G0550135,16763269324.6,G0501390,2733178031.58,.0319300710509,0,0,0,0,0,2248,2247.9998,2248,2,2,1.9047639e-12,0,0,0,0,0
G0550135,16763269324.6,G0501390,2733178031.58,2733178031.53,365.01169,363.72418,392.0444,0,0,2248,2247.9998,2248,2,2,.16304564,.16237175,.16179903,.17439698,0,0
G0550135,16763269324.6,G4800370,2389995083.75,337244006.13,44.386066,46.369518,46.940765,0,0,2248,2247.9998,2248,2,2,.020118034,.019744692,.020627012,.020881124,0,0
G0550135,16763269324.6,G4800670,2487312797.91,351862142.034,47.604389,48.921967,49.957394,0,0,2248,2247.9998,2248,2,2,.020990066,.021176329,.021762444,.02222304,0,0
G0550137,57632133277.6,G0500070,2279828177.49,1082267324.72,0,0,0,0,0,0,0,0,0,0,.018778887,,,,,
G0550137,57632133277.6,G4000010,1494504145.89,149144546.398,0,0,0,0,0,0,0,0,0,0,.0025878714,,,,,
G0550137,57632133277.6,G4000030,2282939781.83,186695194.363,0,0,0,0,0,0,0,0,0,0,.0032394289,,,,,
G0550137,57632133277.6,G4000110,2431707785.82,.187903874579,0,0,0,0,0,0,0,0,0,0,3.2604011e-12,,,,,
G0550137,57632133277.6,G4000110,2431707785.82,.0900039143856,0,0,0,0,0,0,0,0,0,0,1.5616967e-12,,,,,
G0550137,57632133277.6,G4000110,2431707785.82,2319891796.7,0,0,0,0,0,0,0,0,0,0,.040253442,,,,,
G0550137,57632133277.6,G4000110,2431707785.82,.136664000911,0,0,0,0,0,0,0,0,0,0,2.3713160e-12,,,,,
G0550137,57632133277.6,G4000170,2344387085.34,.0131536849212,0,0,0,0,0,0,0,0,0,0,2.2823526e-13,,,,,
G0550137,57632133277.6,G4000170,2344387085.34,.306861883121,0,0,0,0,0,0,0,0,0,0,5.3244930e-12,,,,,
G0550137,57632133277.6,G4000170,2344387085.34,2128536064.25,0,0,0,0,0,0,0,0,0,0,.036933146,,,,,
G0550137,57632133277.6,G4000170,2344387085.34,.136664000911,0,0,0,0,0,0,0,0,0,0,2.3713160e-12,,,,,
G0550137,57632133277.6,G4000210,2010886772.16,803587220.11,0,0,0,0,0,0,0,0,0,0,.013943388,,,,,
G0550137,57632133277.6,G4000270,1446106152.74,.33431441182,0,0,0,0,0,0,0,0,0,0,5.8008333e-12,,,,,
G0550137,57632133277.6,G4000270,1446106152.74,1446106152.91,0,0,0,0,0,0,0,0,0,0,.025092011,,,,,
G0550137,57632133277.6,G4000370,2511698132.47,.526041215677,0,0,0,0,0,0,0,0,0,0,9.1275676e-12,,,,,
G0550137,57632133277.6,G4000370,2511698132.47,2511698131.81,0,0,0,0,0,0,0,0,0,0,.043581557,,,,,
G0550137,57632133277.6,G4000370,2511698132.47,.489363325671,0,0,0,0,0,0,0,0,0,0,8.4911540e-12,,,,,
G0550137,57632133277.6,G4000390,2595194239.31,34189434.9399,0,0,0,0,0,0,0,0,0,0,.00059323566,,,,,
G0550137,57632133277.6,G4000390,2595194239.31,.0900039143856,0,0,0,0,0,0,0,0,0,0,1.5616967e-12,,,,,
G0550137,57632133277.6,G4000410,2052125471.64,1419998897.9,0,0,0,0,0,0,0,0,0,0,.024639014,,,,,
G0550137,57632133277.6,G4000430,2611406082.23,1713443599.89,0,0,0,0,0,0,0,0,0,0,.029730698,,,,,
G0550137,57632133277.6,G4000430,2611406082.23,.187903874579,0,0,0,0,0,0,0,0,0,0,3.2604011e-12,,,,,
G0550137,57632133277.6,G4000450,3190493063.94,2826351072.26,0,0,0,0,0,0,0,0,0,0,.049041238,,,,,
G0550137,57632133277.6,G4000470,2745256536.65,61.2600869894,0,0,0,0,0,0,0,0,0,0,1.0629502e-09,,,,,
G0550137,57632133277.6,G4000470,2745256536.65,2198078653.27,0,0,0,0,0,0,0,0,0,0,.038139809,,,,,
G0550137,57632133277.6,G4000470,2745256536.65,.895136985462,0,0,0,0,0,0,0,0,0,0,1.5531907e-11,,,,,
G0550137,57632133277.6,G4000470,2745256536.65,.10169277591,0,0,0,0,0,0,0,0,0,0,1.7645152e-12,,,,,
G0550137,57632133277.6,G4000510,2862736426.47,.306861883121,0,0,0,0,0,0,0,0,0,0,5.3244930e-12,,,,,
G0550137,57632133277.6,G4000630,2109921689.65,1418404322.59,0,0,0,0,0,0,0,0,0,0,.024611345,,,,,
G0550137,57632133277.6,G4000630,2109921689.65,.278046932378,0,0,0,0,0,0,0,0,0,0,4.8245123e-12,,,,,
G0550137,57632133277.6,G4000730,2346442628.44,.10169277591,0,0,0,0,0,0,0,0,0,0,1.7645152e-12,,,,,
G0550137,57632133277.6,G4000730,2346442628.44,2346442625.53,0,0,0,0,0,0,0,0,0,0,.040714137,,,,,
G0550137,57632133277.6,G4000730,2346442628.44,1.54177215628,0,0,0,0,0,0,0,0,0,0,2.6751953e-11,,,,,
G0550137,57632133277.6,G4000810,2500956211.44,2500956212.11,0,0,0,0,0,0,0,0,0,0,.043395169,,,,,
G0550137,57632133277.6,G4000810,2500956211.44,.489363325671,0,0,0,0,0,0,0,0,0,0,8.4911540e-12,,,,,
G0550137,57632133277.6,G4000830,1939698748.38,1939698749.44,0,0,0,0,0,0,0,0,0,0,.033656549,,,,,
G0550137,57632133277.6,G4000830,1939698748.38,1.54177215628,0,0,0,0,0,0,0,0,0,0,2.6751953e-11,,,,,
G0550137,57632133277.6,G4000910,1845340463.37,1845340462.73,0,0,0,0,0,0,0,0,0,0,.032019299,,,,,
G0550137,57632133277.6,G4000930,2480875092.26,2480875090.55,0,0,0,0,0,0,0,0,0,0,.043046735,,,,,
G0550137,57632133277.6,G4000930,2480875092.26,.895136985462,0,0,0,0,0,0,0,0,0,0,1.5531907e-11,,,,,
G0550137,57632133277.6,G4000970,1770297850.07,1.0293181799,0,0,0,0,0,0,0,0,0,0,1.7860144e-11,,,,,
G0550137,57632133277.6,G4000970,1770297850.07,1770297848.57,0,0,0,0,0,0,0,0,0,0,.030717202,,,,,
G0550137,57632133277.6,G4001010,2172981906.78,1861606605.8,0,0,0,0,0,0,0,0,0,0,.032301538,,,,,
G0550137,57632133277.6,G4001030,1922914032.13,1484153157.3,0,0,0,0,0,0,0,0,0,0,.025752181,,,,,
G0550137,57632133277.6,G4001030,1922914032.13,.827393891916,0,0,0,0,0,0,0,0,0,0,1.4356468e-11,,,,,
G0550137,57632133277.6,G4001030,1922914032.13,19.3484225664,0,0,0,0,0,0,0,0,0,0,3.3572281e-10,,,,,
G0550137,57632133277.6,G4001070,1628888259.9,.526041215677,0,0,0,0,0,0,0,0,0,0,9.1275676e-12,,,,,
G0550137,57632133277.6,G4001070,1628888259.9,.278046932378,0,0,0,0,0,0,0,0,0,0,4.8245123e-12,,,,,
G0550137,57632133277.6,G4001070,1628888259.9,.105594583313,0,0,0,0,0,0,0,0,0,0,1.8322171e-12,,,,,
G0550137,57632133277.6,G4001070,1628888259.9,.4066230869,0,0,0,0,0,0,0,0,0,0,7.0554925e-12,,,,,
G0550137,57632133277.6,G4001070,1628888259.9,1628888257.98,0,0,0,0,0,0,0,0,0,0,.028263543,,,,,
G0550137,57632133277.6,G4001090,1860439391.84,.33431441182,0,0,0,0,0,0,0,0,0,0,5.8008333e-12,,,,,
G0550137,57632133277.6,G4001090,1860439391.84,1860439391.86,0,0,0,0,0,0,0,0,0,0,.032281287,,,,,
G0550137,57632133277.6,G4001110,1819004896.23,.105594583313,0,0,0,0,0,0,0,0,0,0,1.8322171e-12,,,,,
G0550137,57632133277.6,G4001110,1819004896.23,1819004897.19,0,0,0,0,0,0,0,0,0,0,.03156234,,,,,
G0550137,57632133277.6,G4001130,5966832181.12,1801225862.69,0,0,0,0,0,0,0,0,0,0,.031253848,,,,,
G0550137,57632133277.6,G4001170,1540718258.23,1494078908.23,0,0,0,0,0,0,0,0,0,0,.025924407,,,,,
G0550137,57632133277.6,G4001170,1540718258.23,.827393891916,0,0,0,0,0,0,0,0,0,0,1.4356468e-11,,,,,
G0550137,57632133277.6,G4001190,1805567835.13,1805567837.9,0,0,0,0,0,0,0,0,0,0,.031329185,,,,,
G0550137,57632133277.6,G4001250,2054562560.5,2054562559.95,0,0,0,0,0,0,0,0,0,0,.035649601,,,,,
G0550137,57632133277.6,G4001310,1842630768.31,1.06177456765,0,0,0,0,0,0,0,0,0,0,1.8423308e-11,,,,,
G0550137,57632133277.6,G4001310,1842630768.31,1421826617.42,0,0,0,0,0,0,0,0,0,0,.024670728,,,,,
G0550137,57632133277.6,G4001310,1842630768.31,1.0293181799,0,0,0,0,0,0,0,0,0,0,1.7860144e-11,,,,,
G0550137,57632133277.6,G4001310,1842630768.31,2.43214862513,0,0,0,0,0,0,0,0,0,0,4.2201260e-11,,,,,
G0550137,57632133277.6,G4001330,1659082531.43,.4066230869,0,0,0,0,0,0,0,0,0,0,7.0554925e-12,,,,,
G0550137,57632133277.6,G4001330,1659082531.43,1659082531.11,0,0,0,0,0,0,0,0,0,0,.028787456,,,,,
G0550137,57632133277.6,G4001430,1520379683.05,1.06177456765,0,0,0,0,0,0,0,0,0,0,1.8423308e-11,,,,,
G0550137,57632133277.6,G4001430,1520379683.05,1520379681.74,0,0,0,0,0,0,0,0,0,0,.026380764,,,,,
G0550137,57632133277.6,G4001450,1530658011.3,1496304543.77,0,0,0,0,0,0,0,0,0,0,.025963025,,,,,
G0550137,57632133277.6,G4001450,1530658011.3,2.43214862513,0,0,0,0,0,0,0,0,0,0,4.2201260e-11,,,,,
G0550137,57632133277.6,G4001470,1098562520.31,161424370.27,0,0,0,0,0,0,0,0,0,0,.0028009438,,,,,
G0550137,57632133277.6,G4001510,3341283470.89,251853194.465,0,0,0,0,0,0,0,0,0,0,.0043700133,,,,,
G0550137,57632133277.6,G4001530,3227169201.51,2189731344.77,0,0,0,0,0,0,0,0,0,0,.037994973,,,,,
G0550275,32976635296.1,G0500050,1519657530.87,1162844929.17,196.4064,190.3885,185.60397,0,0,5602,5602,5602,7,7,.035262693,.035060052,.033985808,.033131734,0,0
G0550275,32976635296.1,G0500050,1519657530.87,.290179076301,0,0,0,0,0,5602,5602,5602,7,7,8.7995358e-12,0,0,0,0,0
G0550275,32976635296.1,G0500070,2279828177.49,1197560853.56,199.46463,182.9362,126.1847,0,0,5602,5602,5602,7,7,.036315434,.035605967,.032655515,.022524938,0,0
G0550275,32976635296.1,G0500070,2279828177.49,.139754883934,0,0,0,0,0,5602,5602,5602,7,7,4.2379971e-12,0,0,0,0,0
G0550275,32976635296.1,G0500090,1558713777.04,1149085672.47,195.21709,198.55054,145.65071,0,0,5602,5602,5602,7,7,.034845449,.034847748,.035442796,.02599977,0,0
G0550275,32976635296.1,G0500150,1654519487.66,.208493082193,0,0,0,0,0,5602,5602,5602,7,7,6.3224486e-12,0,0,0,0,0
G0550275,32976635296.1,G0500150,1654519487.66,.139754883934,0,0,0,0,0,5602,5602,5602,7,7,4.2379971e-12,0,0,0,0,0
G0550275,32976635296.1,G0500150,1654519487.66,1654519488.14,282.37668,291.88171,193.6353,3,3,5602,5602,5602,7,7,.050172478,.050406404,.052103125,.034565389,.42857143,.42857143
G0550275,32976635296.1,G0500210,1661269054.67,1661269054.67,281.86697,282.83249,365.59723,0,0,5602,5602,5602,7,7,.050377153,.050315417,.050487772,.065261915,0,0
G0550275,32976635296.1,G0500230,1533051320.55,.151396660554,0,0,0,0,0,5602,5602,5602,7,7,4.5910281e-12,0,0,0,0,0
G0550275,32976635296.1,G0500230,1533051320.55,312279867.136,53.349144,54.295322,57.440685,0,0,5602,5602,5602,7,7,.0094697308,.0095232315,.0096921315,.010253604,0,0
G0550275,32976635296.1,G0500230,1533051320.55,.797555305433,0,0,0,0,0,5602,5602,5602,7,7,2.4185466e-11,0,0,0,0,0
G0550275,32976635296.1,G0500230,1533051320.55,.0664952800037,0,0,0,0,0,5602,5602,5602,7,7,2.0164361e-12,0,0,0,0,0
G0550275,32976635296.1,G0500310,1846615363.61,1.24651987573,0,0,0,0,0,5602,5602,5602,7,7,3.7800093e-11,0,0,0,0,0
G0550275,32976635296.1,G0500310,1846615363.61,1.43029630672,0,0,0,0,0,5602,5602,5602,7,7,4.3373020e-11,0,0,0,0,0
G0550275,32976635296.1,G0500310,1846615363.61,1054178514.41,178.05701,185.95261,244.56389,0,0,5602,5602,5602,7,7,.031967439,.031784542,.033193968,.043656532,0,0
G0550275,32976635296.1,G0500330,1564874173.45,905261884.0880001,153.25136,159.86957,120.42044,0,0,5602,5602,5602,7,7,.027451614,.027356545,.028537946,.021495974,0,0
G0550275,32976635296.1,G0500470,1604988186.69,3594601.08751,.33980346,.35487139,.12986507,0,0,5602,5602,5602,7,7,.00010900448,.000060657527,.000063347266,.00002318191,0,0
G0550275,32976635296.1,G0500490,1606615660.39,1606615660.4,271.84277,283.89713,276.63553,0,0,5602,5602,5602,7,7,.048719816,.048526023,.050677817,.049381565,0,0
G0550275,32976635296.1,G0500550,1501285638,1499613312.96,254.8526,258.87869,334.58673,0,0,5602,5602,5602,7,7,.045475025,.045493145,.046211835,.059726298,0,0
G0550275,32976635296.1,G0500630,1998379998.3,2.11572792405,0,0,0,0,0,5602,5602,5602,7,7,6.4158394e-11,0,0,0,0,0
G0550275,32976635296.1,G0500630,1998379998.3,.797555305433,0,0,0,0,0,5602,5602,5602,7,7,2.4185466e-11,0,0,0,0,0
G0550275,32976635296.1,G0500630,1998379998.3,1927119362.58,327.74045,341.91858,403.86411,0,0,5602,5602,5602,7,7,.058438931,.058504187,.061035089,.072092846,0,0
G0550275,32976635296.1,G0500650,1512612587.38,1512612588.62,258.42053,268.63763,275.00229,1,1,5602,5602,5602,7,7,.04586922,.04613005,.047953881,.04909002,.14285715,.14285715
G0550275,32976635296.1,G0500670,1661352461.26,1.43029630672,0,0,0,0,0,5602,5602,5602,7,7,4.3373020e-11,0,0,0,0,0
G0550275,32976635296.1,G0500670,1661352461.26,1567857076.04,265.89621,274.8479,366.68304,0,0,5602,5602,5602,7,7,.047544483,.047464516,.049062461,.065455735,0,0
G0550275,32976635296.1,G0500670,1661352461.26,2.11572792405,0,0,0,0,0,5602,5602,5602,7,7,6.4158394e-11,0,0,0,0,0
G0550275,32976635296.1,G0500750,1534169031.78,1534169030.17,261.98846,264.9115,341.57526,0,0,5602,5602,5602,7,7,.046522912,.046766952,.047288734,.060973804,0,0
G0550275,32976635296.1,G0500750,1534169031.78,1.24651987573,0,0,0,0,0,5602,5602,5602,7,7,3.7800093e-11,0,0,0,0,0
G0550275,32976635296.1,G0500870,2167997013.46,1746775660.41,295.45911,298.09198,169.5197,0,0,5602,5602,5602,7,7,.0529701,.052741718,.053211708,.030260567,0,0
G0550275,32976635296.1,G0500870,2167997013.46,.208493082193,0,0,0,0,0,5602,5602,5602,7,7,6.3224486e-12,0,0,0,0,0
G0550275,32976635296.1,G0500890,1658504142.44,345239055.24,57.936489,47.730202,44.52882,0,0,5602,5602,5602,7,7,.010469202,.010342108,.0085202074,.0079487357,0,0
G0550275,32976635296.1,G0500890,1658504142.44,.290179076301,0,0,0,0,0,5602,5602,5602,7,7,8.7995358e-12,0,0,0,0,0
G0550275,32976635296.1,G0501010,2132047297.56,111142113.15,18.179485,18.630749,8.643096,0,0,5602,5602,5602,7,7,.003370329,.0032451777,.0033257317,.001542859,0,0
G0550275,32976635296.1,G0501110,1977174281.28,337362773.644,57.426785,56.424553,76.175201,0,0,5602,5602,5602,7,7,.010230358,.010251122,.010072215,.013597858,0,0
G0550275,32976635296.1,G0501210,1699135367.09,1699135364.28,289.68243,295.43042,358.7002,0,0,5602,5602,5602,7,7,.051525433,.051710539,.052736599,.064030737,0,0
G0550275,32976635296.1,G0501210,1699135367.09,.567952636553,0,0,0,0,0,5602,5602,5602,7,7,1.7222879e-11,0,0,0,0,0
G0550275,32976635296.1,G0501350,1570434581.48,.567952636553,0,0,0,0,0,5602,5602,5602,7,7,1.7222879e-11,0,0,0,0,0
G0550275,32976635296.1,G0501350,1570434581.48,1570434581.22,266.23602,268.10535,293.02194,1,1,5602,5602,5602,7,7,.047622643,.047525175,.047858864,.052306667,.14285715,.14285715
G0550275,32976635296.1,G0501430,2476070060,2476070062.5,425.43393,434.36258,277.47672,2,2,5602,5602,5602,7,7,.075085588,.075943224,.077537052,.049531724,.2857143,.2857143
G0550275,32976635296.1,G0501450,2699717901.66,.151396660554,0,0,0,0,0,5602,5602,5602,7,7,4.5910281e-12,0,0,0,0,0
G0550275,32976635296.1,G0501450,2699717901.66,.701353085635,0,0,0,0,0,5602,5602,5602,7,7,2.1268182e-11,0,0,0,0,0
G0550275,32976635296.1,G0501450,2699717901.66,907748939.643,154.95038,141.59369,175.5222,0,0,5602,5602,5602,7,7,.027527034,.027659832,.02527556,.031332061,0,0
G0550275,32976635296.1,G0501450,2699717901.66,.143855053936,0,0,0,0,0,5602,5602,5602,7,7,4.3623325e-12,0,0,0,0,0
G0550275,32976635296.1,G0501470,1538607762.19,308071023.629,52.669537,54.650196,75.209587,0,0,5602,5602,5602,7,7,.0093420995,.0094019165,.0097554792,.013425489,0,0
G0550275,32976635296.1,G0501470,1538607762.19,.701353085635,0,0,0,0,0,5602,5602,5602,7,7,2.1268182e-11,0,0,0,0,0
G0550275,32976635296.1,G4000010,1494504145.89,1345359598.51,228.51782,231.55359,181.88991,0,0,5602,5602,5602,7,7,.040797357,.040792186,.041334093,.032468744,0,0
G0550275,32976635296.1,G4000210,2010886772.16,1207299551.91,202.86267,175.12903,159.15779,0,0,5602,5602,5602,7,7,.036610756,.036212545,.031261876,.028410887,0,0
G0550275,32976635296.1,G4000210,2010886772.16,2.26948721138,0,0,0,0,0,5602,5602,5602,7,7,6.8821067e-11,0,0,0,0,0
G0550275,32976635296.1,G4001010,2172981906.78,311375303.444,54.878258,30.341503,33.140312,0,0,5602,5602,5602,7,7,.0094423005,.0097961901,.0054161912,.0059158001,0,0
G0550275,32976635296.1,G4001350,1851537676.89,1827685869.69,310.92017,303.7699,305.21329,0,0,5602,5602,5602,7,7,.055423662,.055501636,.054225259,.054482915,0,0
G0550275,32976635296.1,G4001350,1851537676.89,2.26948721138,0,0,0,0,0,5602,5602,5602,7,7,6.8821067e-11,0,0,0,0,0
G0550275,32976635296.1,G4001450,1530658011.3,34353468.2569,5.776659,6.0328135,6.2274499,0,0,5602,5602,5602,7,7,.0010417518,.0010311779,.0010769035,.0011116476,0,0
G0550295,16801183569.6,G0500610,1541582921.42,.428117178241,0,0,0,0,0,998.99994,999.00006,999,1,1,2.5481370e-11,0,0,0,0,0
