gisjoin_1860,cnty_area_1860,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G0100310,2661053242.07,G0100410,1582181145.37,.0340143518462,0,0,0,0,0,9623,9623,9623,3,3,1.2782289e-11,0,0,0,0,0
G0100310,2661053242.07,G0100410,1582181145.37,43137464.3879,155.55977,156.97609,147.03535,2,2,9623,9623,9623,3,3,.016210673,.016165413,.016312594,.015279575,.66666669,.66666669
G0100310,2661053242.07,G0100410,1582181145.37,.651703684238,0,0,0,0,0,9623,9623,9623,3,3,2.4490440e-10,0,0,0,0,0
G0100310,2661053242.07,G0100610,1499378495.07,855458080.9349999,3100.3425,3055.5579,3233.7439,0,0,9623,9623,9623,3,3,.32147348,.32218045,.31752655,.33604321,0,0
G0100310,2661053242.07,G0100610,1499378495.07,.942160785162,0,0,0,0,0,9623,9623,9623,3,3,3.5405559e-10,0,0,0,0,0
G0100350,3880658890.11,G0100130,2014835521.97,.197359351331,0,0,0,0,0,11311,11311,11311,9,9,5.0857176e-11,0,0,0,0,0
G0100350,3880658890.11,G0100350,2208016289.69,2179912407.02,6352.9536,6315.3818,6129.8643,9,9,11311,11311,11311,9,9,.56173772,.56166154,.55833983,.5419383,1,1
G0100350,3880658890.11,G0100350,2208016289.69,1.73329499792,0,0,0,0,0,11311,11311,11311,9,9,4.4664966e-10,0,0,0,0,0
G0100350,3880658890.11,G0100350,2208016289.69,.197359351331,0,0,0,0,0,11311,11311,11311,9,9,5.0857176e-11,0,0,0,0,0
G0100350,3880658890.11,G0100350,2208016289.69,.242704038898,0,0,0,0,0,11311,11311,11311,9,9,6.2541965e-11,0,0,0,0,0
G0100350,3880658890.11,G0100530,2468176988.57,1.73329499792,0,0,0,0,0,11311,11311,11311,9,9,4.4664966e-10,0,0,0,0,0
G0100350,3880658890.11,G0100530,2468176988.57,1700746473.23,4958.0469,4995.6177,5181.1357,0,0,11311,11311,11311,9,9,.43826228,.43833852,.44166014,.4580617,0,0
G0100350,3880658890.11,G0100990,2679448014.38,.242704038898,0,0,0,0,0,11311,11311,11311,9,9,6.2541965e-11,0,0,0,0,0
G0100370,2379130540.24,G0100370,1725878253.32,.0383706278592,0,0,0,0,0,19273,19273,19273,6,7,1.6128005e-11,0,0,0,0,0
G0100370,2379130540.24,G0100370,1725878253.32,1725621705.91,13959.378,13989.795,13475.667,1,1,19273,19273,19273,6,7,.72531611,.72429711,.72587532,.69919926,.16666667,.14285715
G0100370,2379130540.24,G0100370,1725878253.32,.228769885209,0,0,0,0,0,19273,19273,19273,6,7,9.6156930e-11,0,0,0,0,0
G0100370,2379130540.24,G0100510,1702196113.47,653508833.342,5313.6221,5283.2046,5797.334,5,6,19273,19273,19273,6,7,.27468389,.27570289,.27412465,.3008008,.83333331,.85714287
G0100370,2379130540.24,G0100510,1702196113.47,.228769885209,0,0,0,0,0,19273,19273,19273,6,7,9.6156930e-11,0,0,0,0,0
G0100370,2379130540.24,G0101230,1984560899.88,.0383706278592,0,0,0,0,0,19273,19273,19273,6,7,1.6128005e-11,0,0,0,0,0
G0100390,3066120302.2,G0100310,1762457696.71,1.41710132237,0,0,0,0,0,6469,6469,6469,11,11,4.6218060e-10,0,0,0,0,0
G0100390,3066120302.2,G0100310,1762457696.71,.0340143518462,0,0,0,0,0,6469,6469,6469,11,11,1.1093613e-11,0,0,0,0,0
G0100390,3066120302.2,G0100350,2208016289.69,28103878.0844,61.147655,62.388092,64.174652,0,0,6469,6469,6469,11,11,.0091659408,.0094524119,.0096441628,.0099203354,0,0
G0100390,3066120302.2,G0100350,2208016289.69,.413984698838,0,0,0,0,0,6469,6469,6469,11,11,1.3501907e-10,0,0,0,0,0
G0100390,3066120302.2,G0100390,2703631223.29,.375620362788,0,0,0,0,0,6469,6469,6469,11,11,1.2250673e-10,0,0,0,0,0
G0100390,3066120302.2,G0100390,2703631223.29,2703631220.64,5709.9258,5718.1914,5744.4746,11,11,6469,6469,6469,11,11,.88177598,.88265973,.88393748,.88800043,1,1
G0100390,3066120302.2,G0100390,2703631223.29,1.41710132237,0,0,0,0,0,6469,6469,6469,11,11,4.6218060e-10,0,0,0,0,0
G0100390,3066120302.2,G0100390,2703631223.29,.099603454911,0,0,0,0,0,6469,6469,6469,11,11,3.2485174e-11,0,0,0,0,0
G0100390,3066120302.2,G0100390,2703631223.29,.413984698838,0,0,0,0,0,6469,6469,6469,11,11,1.3501907e-10,0,0,0,0,0
G0100390,3066120302.2,G0100410,1582181145.37,334385195.046,697.9267,688.42035,660.35095,0,0,6469,6469,6469,11,11,.10905808,.10788788,.10641836,.10207929,0,0
G0100390,3066120302.2,G0100410,1582181145.37,.0340143518462,0,0,0,0,0,6469,6469,6469,11,11,1.1093613e-11,0,0,0,0,0
G0100390,3066120302.2,G0100410,1582181145.37,.375620362788,0,0,0,0,0,6469,6469,6469,11,11,1.2250673e-10,0,0,0,0,0
G0100450,2456749743.47,G0100050,2342716427.73,.361295548844,0,0,0,0,0,12197,12197.001,12197,5,5,1.4706242e-10,0,0,0,0,0
G0100450,2456749743.47,G0100450,1457342935.36,.774720562516,0,0,0,0,0,12197,12197.001,12197,5,5,3.1534370e-10,0,0,0,0,0
G0100450,2456749743.47,G0100450,1457342935.36,1.42798526878,0,0,0,0,0,12197,12197.001,12197,5,5,5.8124977e-10,0,0,0,0,0
G0100450,2456749743.47,G0100450,1457342935.36,1457342931.66,7235.7607,7232.1157,7087.2505,5,5,12197,12197.001,12197,5,5,.59319961,.59324104,.59294212,.58106506,1,1
G0100450,2456749743.47,G0100450,1457342935.36,.487464020425,0,0,0,0,0,12197,12197.001,12197,5,5,1.9841827e-10,0,0,0,0,0
G0100450,2456749743.47,G0100450,1457342935.36,.361295548844,0,0,0,0,0,12197,12197.001,12197,5,5,1.4706242e-10,0,0,0,0,0
G0100450,2456749743.47,G0100610,1499378495.07,643920412.795,3178.3713,3188.1367,3298.0901,0,0,12197,12197.001,12197,5,5,.26210257,.26058632,.26138693,.27040175,0,0
G0100450,2456749743.47,G0100670,1471981060.2,.774720562516,0,0,0,0,0,12197,12197.001,12197,5,5,3.1534370e-10,0,0,0,0,0
G0100450,2456749743.47,G0100690,1506503504.95,355486395.081,1782.8677,1776.7482,1811.6598,0,0,12197,12197.001,12197,5,5,.14469784,.14617264,.14567091,.14853323,0,0
G0100450,2456749743.47,G0100690,1506503504.95,1.42798526878,0,0,0,0,0,12197,12197.001,12197,5,5,5.8124977e-10,0,0,0,0,0
G0100450,2456749743.47,G0100690,1506503504.95,.487464020425,0,0,0,0,0,12197,12197.001,12197,5,5,1.9841827e-10,0,0,0,0,0
G0100470,2443234698.75,G0100470,2572865998.94,1.81001155568,0,0,0,0,0,33625,33625,33625,61,89,7.4082590e-10,0,0,0,0,0
G0100470,2443234698.75,G0100470,2572865998.94,.33435967109,0,0,0,0,0,33625,33625,33625,61,89,1.3685122e-10,0,0,0,0,0
G0100470,2443234698.75,G0100470,2572865998.94,2443234689.03,33625,33625,33625,61,89,33625,33625,33625,61,89,1,1,1,1,1,1
G0100470,2443234698.75,G0100850,1877857235.2,1.81001155568,0,0,0,0,0,33625,33625,33625,61,89,7.4082590e-10,0,0,0,0,0
G0100470,2443234698.75,G0101310,2350354980.74,.33435967109,0,0,0,0,0,33625,33625,33625,61,89,1.3685122e-10,0,0,0,0,0
G0100490,2406920965.82,G0100190,1553882838.62,.243613792501,0,0,0,0,0,10705,10705,10704.999,1,1,1.0121387e-10,0,0,0,0,0
G0100490,2406920965.82,G0100190,1553882838.62,52114090.0556,226.72551,199.58475,201.54782,0,0,10705,10705,10704.999,1,1,.021651765,.021179402,.018644068,.01882745,0,0
G0100490,2406920965.82,G0100490,2016714373.85,1974245335.05,8788.9473,8781.7285,8454.375,0,0,10705,10705,10704.999,1,1,.82023686,.82101327,.82033896,.78975952,0,0
G0100490,2406920965.82,G0100490,2016714373.85,1.2932814562,0,0,0,0,0,10705,10705,10704.999,1,1,5.3731780e-10,0,0,0,0,0
G0100490,2406920965.82,G0100490,2016714373.85,.243613792501,0,0,0,0,0,10705,10705,10704.999,1,1,1.0121387e-10,0,0,0,0,0
G0100490,2406920965.82,G0100550,1421280067.1,343721184.53,1524.8402,1555.8538,1870.5352,0,0,10705,10705,10704.999,1,1,.14280535,.14244187,.14533898,.17473473,0,0
G0100490,2406920965.82,G0100950,1614161926.26,1.2932814562,0,0,0,0,0,10705,10705,10704.999,1,1,5.3731780e-10,0,0,0,0,0
G0100490,2406920965.82,G0100950,1614161926.26,36840355.6772,164.48714,167.83263,178.54152,1,1,10705,10705,10704.999,1,1,.01530601,.01536545,.015677966,.016678331,1,1
G0100570,2423795587.02,G0100570,1630006249.86,.778798215659,0,0,0,0,0,12850,12850,12850,7,7,3.2131348e-10,0,0,0,0,0
G0100570,2423795587.02,G0100570,1630006249.86,1494186959,7932.2305,7926.1187,7676.5791,2,2,12850,12850,12850,7,7,.61646575,.61729419,.61681855,.59739918,.2857143,.2857143
G0100570,2423795587.02,G0100750,1568162558.45,929608625.418,4917.77,4923.8818,5173.4204,5,5,12850,12850,12850,7,7,.38353425,.38270584,.38318145,.40260082,.71428573,.71428573
G0100570,2423795587.02,G0101070,2305249596.09,.778798215659,0,0,0,0,0,12850,12850,12850,7,7,3.2131348e-10,0,0,0,0,0
G0100590,3105883536.14,G0100330,1615154455.12,1431416463.43,8578.1445,8023.4434,8478.7412,1,1,18627,18627,18627,8,11,.46087256,.46052206,.43074265,.45518556,.125,.090909094
G0100590,3105883536.14,G0100590,1674467067.84,1674467071.07,10048.855,10603.557,10148.259,7,10,18627,18627,18627,8,11,.53912747,.53947794,.56925738,.54481447,.875,.90909094
G0100630,2516855016.75,G0100630,1709245829.12,1509846458.16,18500.688,18286.344,18376.947,22,29,30859,30859,30859,46,59,.59989411,.59952325,.59257734,.5955134,.47826087,.49152541
G0100630,2516855016.75,G0100630,1709245829.12,.248348200004,0,0,0,0,0,30859,30859,30859,46,59,9.8674020e-11,0,0,0,0,0
G0100630,2516855016.75,G0100630,1709245829.12,1.01011875788,0,0,0,0,0,30859,30859,30859,46,59,4.0134165e-10,0,0,0,0,0
G0100630,2516855016.75,G0100650,1700275044.82,.248348200004,0,0,0,0,0,30859,30859,30859,46,59,9.8674020e-11,0,0,0,0,0
G0100630,2516855016.75,G0100650,1700275044.82,1007008554.51,12358.312,12572.656,12482.053,24,30,30859,30859,30859,46,59,.40010589,.40047672,.40742266,.40448663,.52173913,.50847459
G0100630,2516855016.75,G0101190,2365464600.9,1.01011875788,0,0,0,0,0,30859,30859,30859,46,59,4.0134165e-10,0,0,0,0,0
G0100670,2622998170.45,G0100050,2342716427.73,.707204585935,0,0,0,0,0,14918,14918,14918,6,6,2.6961688e-10,0,0,0,0,0
G0100670,2622998170.45,G0100450,1457342935.36,1.42798526878,0,0,0,0,0,14918,14918,14918,6,6,5.4440957e-10,0,0,0,0,0
G0100670,2622998170.45,G0100450,1457342935.36,.774720562516,0,0,0,0,0,14918,14918,14918,6,6,2.9535688e-10,0,0,0,0,0
G0100670,2622998170.45,G0100670,1471981060.2,.774720562516,0,0,0,0,0,14918,14918,14918,6,6,2.9535688e-10,0,0,0,0,0
G0100670,2622998170.45,G0100670,1471981060.2,.707204585935,0,0,0,0,0,14918,14918,14918,6,6,2.6961688e-10,0,0,0,0,0
G0100670,2622998170.45,G0100670,1471981060.2,1471981058.28,8371.8242,8358.7695,8058.8936,6,6,14918,14918,14918,6,6,.56118262,.56118947,.56031436,.54021275,1,1
G0100670,2622998170.45,G0100690,1506503504.95,1151017108,6546.1753,6559.2305,6859.1064,0,0,14918,14918,14918,6,6,.43881735,.43881053,.43968564,.45978728,0,0
G0100670,2622998170.45,G0100690,1506503504.95,1.42798526878,0,0,0,0,0,14918,14918,14918,6,6,5.4440957e-10,0,0,0,0,0
G0100710,2916618109.53,G0100710,2918161775.88,.495360258473,0,0,0,0,0,18283,18283,18283,6,7,1.6984063e-10,0,0,0,0,0
G0100710,2916618109.53,G0100710,2918161775.88,2916618107,18283,18283,18283,6,7,18283,18283,18283,6,7,1,1,1,1,1,1
G0100710,2916618109.53,G0100710,2918161775.88,.3154448018,0,0,0,0,0,18283,18283,18283,6,7,1.0815430e-10,0,0,0,0,0
G0100710,2916618109.53,G0100890,2105290711.2,.495360258473,0,0,0,0,0,18283,18283,18283,6,7,1.6984063e-10,0,0,0,0,0
G0100710,2916618109.53,G0100950,1614161926.26,.3154448018,0,0,0,0,0,18283,18283,18283,6,7,1.0815430e-10,0,0,0,0,0
G0100730,2722798144.81,G0100070,1621774444.63,2863134.63548,17.279882,17.330873,18.064091,0,0,11746,11746,11746,10,10,.0010515413,.0014711291,.0014754703,.001537893,0,0
G0100730,2722798144.81,G0100090,1685071135.65,.609745742593,0,0,0,0,0,11746,11746,11746,10,10,2.2394085e-10,0,0,0,0,0
G0100730,2722798144.81,G0100090,1685071135.65,49530781.4578,203.03862,203.63776,188.67894,0,0,11746,11746,11746,10,10,.018191133,.017285768,.017336775,.016063251,0,0
G0100730,2722798144.81,G0100730,2910681662.58,2639363837.71,11378.803,11377.719,11389.964,10,10,11746,11746,11746,10,10,.96935713,.96873856,.96864623,.96968871,1,1
G0100730,2722798144.81,G0100730,2910681662.58,.491931146412,0,0,0,0,0,11746,11746,11746,10,10,1.8067117e-10,0,0,0,0,0
G0100730,2722798144.81,G0100730,2910681662.58,.144014469233,0,0,0,0,0,11746,11746,11746,10,10,5.2892083e-11,0,0,0,0,0
G0100730,2722798144.81,G0100730,2910681662.58,2.23801191842e-06,0,0,0,0,0,11746,11746,11746,10,10,8.2195294e-16,0,0,0,0,0
G0100730,2722798144.81,G0100730,2910681662.58,.609745742593,0,0,0,0,0,11746,11746,11746,10,10,2.2394085e-10,0,0,0,0,0
G0100730,2722798144.81,G0101150,1692864873.74,4649977.04326,17.279882,17.330873,14.631143,0,0,11746,11746,11746,10,10,.0017077936,.0014711291,.0014754703,.0012456276,0,0
G0100730,2722798144.81,G0101170,2096689743.97,6854131.79373,34.559765,34.661747,33.774895,0,0,11746,11746,11746,10,10,.0025173118,.0029422583,.0029509405,.002875438,0,0
G0100730,2722798144.81,G0101250,3499697967.08,.144014469233,0,0,0,0,0,11746,11746,11746,10,10,5.2892083e-11,0,0,0,0,0
