gisjoin_2020,cnty_area_2020,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
1015,1585782463.42,G0101210,1969058655.63,34772.5329263,0,0,0,0,0,118572,118572,118572,6909,40668,.000021927681,0,0,0,0,0
1015,1585782463.42,G0101210,1969058655.63,.0978824737052,0,0,0,0,0,118572,118572,118572,6909,40668,6.1725035e-11,0,0,0,0,0
1017,1562057365.59,G0100170,1562061547.49,1562051846.63,34215,34215,34215,3350,13541,34215,34215,34215,3350,13541,.99999648,1,1,1,1,1
1017,1562057365.59,G0100170,1562061547.49,.473096425005,0,0,0,0,0,34215,34215,34215,3350,13541,3.0286751e-10,0,0,0,0,0
1017,1562057365.59,G0100810,1594298714.23,1480.88893643,0,0,0,0,0,34215,34215,34215,3350,13541,9.4803750e-07,0,0,0,0,0
1017,1562057365.59,G0100810,1594298714.23,.473096425005,0,0,0,0,0,34215,34215,34215,3350,13541,3.0286751e-10,0,0,0,0,0
1017,1562057365.59,G0101110,1512851496.1,626.8091078590001,0,0,0,0,0,34215,34215,34215,3350,13541,4.0127151e-07,0,0,0,0,0
1017,1562057365.59,G0101230,1984560899.88,1056.77421167,0,0,0,0,0,34215,34215,34215,3350,13541,6.7652712e-07,0,0,0,0,0
1017,1562057365.59,G1301450,1224910249.08,142.530853712,0,0,0,0,0,34215,34215,34215,3350,13541,9.1245596e-08,0,0,0,0,0
1017,1562057365.59,G1302850,1155046198.7,2212.0562636,0,0,0,0,0,34215,34215,34215,3350,13541,1.4161171e-06,0,0,0,0,0
1019,1553931795.41,G0100150,1585923967.28,.135741720127,0,0,0,0,0,25989,25989,25989,4333,10659,8.7353721e-11,0,0,0,0,0
1019,1553931795.41,G0100150,1585923967.28,121.201710807,0,0,0,0,0,25989,25989,25989,4333,10659,7.7996802e-08,0,0,0,0,0
1019,1553931795.41,G0100190,1553882838.62,1.3426529678,0,0,0,0,0,25989,25989,25989,4333,10659,8.6403595e-10,0,0,0,0,0
1019,1553931795.41,G0100190,1553882838.62,1553850120.38,25989,25989,25989,4333,10659,25989,25989,25989,4333,10659,.99994743,1,1,1,1,1
1019,1553931795.41,G0100190,1553882838.62,.135741720127,0,0,0,0,0,25989,25989,25989,4333,10659,8.7353721e-11,0,0,0,0,0
1019,1553931795.41,G0100290,1453048943.35,8.832354308619999,0,0,0,0,0,25989,25989,25989,4333,10659,5.6838751e-09,0,0,0,0,0
1019,1553931795.41,G0100490,2016714373.85,39131.6663014,0,0,0,0,0,25989,25989,25989,4333,10659,.000025182359,0,0,0,0,0
1019,1553931795.41,G0100490,2016714373.85,1.3426529678,0,0,0,0,0,25989,25989,25989,4333,10659,8.6403595e-10,0,0,0,0,0
1019,1553931795.41,G0100550,1421280067.1,1886.0836757,0,0,0,0,0,25989,25989,25989,4333,10659,1.2137493e-06,0,0,0,0,0
1019,1553931795.41,G1300550,813114706.415,38080.4409722,0,0,0,0,0,25989,25989,25989,4333,10659,.000024505864,0,0,0,0,0
1019,1553931795.41,G1301150,1342825233.65,2194.64180376,0,0,0,0,0,25989,25989,25989,4333,10659,1.4123154e-06,0,0,0,0,0
1019,1553931795.41,G1302330,808433261.028,251.108333086,0,0,0,0,0,25989,25989,25989,4333,10659,1.6159547e-07,0,0,0,0,0
1021,1815031029.68,G0100010,1565529772.77,.947983289586,0,0,0,0,0,43643,43643.004,43643,5562,13013,5.2229593e-10,0,0,0,0,0
1021,1815031029.68,G0100010,1565529772.77,1932.56253896,0,0,0,0,0,43643,43643.004,43643,5562,13013,1.0647545e-06,0,0,0,0,0
1021,1815031029.68,G0100070,1621774444.63,.52940103315,0,0,0,0,0,43643,43643.004,43643,5562,13013,2.9167602e-10,0,0,0,0,0
1021,1815031029.68,G0100070,1621774444.63,3391.67582094,0,0,0,0,0,43643,43643.004,43643,5562,13013,1.8686600e-06,0,0,0,0,0
1021,1815031029.68,G0100210,1814971185.03,1.06370585101,0,0,0,0,0,43643,43643.004,43643,5562,13013,5.8605382e-10,0,0,0,0,0
1021,1815031029.68,G0100210,1814971185.03,.52940103315,0,0,0,0,0,43643,43643.004,43643,5562,13013,2.9167602e-10,0,0,0,0,0
1021,1815031029.68,G0100210,1814971185.03,.947983289586,0,0,0,0,0,43643,43643.004,43643,5562,13013,5.2229593e-10,0,0,0,0,0
1021,1815031029.68,G0100210,1814971185.03,1814892989.07,43643,43643.004,43643,5562,13013,43643,43643.004,43643,5562,13013,.99992394,1,1,1,1,1
1021,1815031029.68,G0100370,1725878253.32,201.09628325,0,0,0,0,0,43643,43643.004,43643,5562,13013,1.1079496e-07,0,0,0,0,0
1021,1815031029.68,G0100370,1725878253.32,1.06370585101,0,0,0,0,0,43643,43643.004,43643,5562,13013,5.8605382e-10,0,0,0,0,0
1021,1815031029.68,G0100470,2572865998.94,2115.86872371,0,0,0,0,0,43643,43643.004,43643,5562,13013,1.1657480e-06,0,0,0,0,0
1021,1815031029.68,G0100510,1702196113.47,58703.8589674,0,0,0,0,0,43643,43643.004,43643,5562,13013,.00003234317,0,0,0,0,0
1021,1815031029.68,G0101050,1875372847.65,156.821812078,0,0,0,0,0,43643,43643.004,43643,5562,13013,8.6401727e-08,0,0,0,0,0
1021,1815031029.68,G0101170,2096689743.97,71534.1988598,0,0,0,0,0,43643,43643.004,43643,5562,13013,.000039412109,0,0,0,0,0
1023,2385014716.54,G0100230,2385019602.56,1.65187123841,0,0,0,0,0,13859,13859,13859,37,511,6.9260420e-10,0,0,0,0,0
1023,2385014716.54,G0100230,2385019602.56,1.4008642741,0,0,0,0,0,13859,13859,13859,37,511,5.8736083e-10,0,0,0,0,0
1023,2385014716.54,G0100230,2385019602.56,2385011260.16,13859,13859,13859,37,511,13859,13859,13859,37,511,.99999857,1,1,1,1,1
1023,2385014716.54,G0100230,2385019602.56,1.73250657896,0,0,0,0,0,13859,13859,13859,37,511,7.2641337e-10,0,0,0,0,0
1023,2385014716.54,G0100250,3244024782.63,1.65187123841,0,0,0,0,0,13859,13859,13859,37,511,6.9260420e-10,0,0,0,0,0
1023,2385014716.54,G0100250,3244024782.63,59.9374732337,0,0,0,0,0,13859,13859,13859,37,511,2.5130861e-08,0,0,0,0,0
1023,2385014716.54,G0100910,2545604373.07,1.4008642741,0,0,0,0,0,13859,13859,13859,37,511,5.8736083e-10,0,0,0,0,0
1023,2385014716.54,G0100910,2545604373.07,753.953886746,0,0,0,0,0,13859,13859,13859,37,511,3.1612126e-07,0,0,0,0,0
1023,2385014716.54,G0101190,2365464600.9,602.523174365,0,0,0,0,0,13859,13859,13859,37,511,2.5262869e-07,0,0,0,0,0
1023,2385014716.54,G0101290,2819355292.9,1.73250657896,0,0,0,0,0,13859,13859,13859,37,511,7.2641337e-10,0,0,0,0,0
1023,2385014716.54,G0101290,2819355292.9,1078.27743423,0,0,0,0,0,13859,13859,13859,37,511,4.5210516e-07,0,0,0,0,0
1023,2385014716.54,G2800230,1795949653.05,671.57791462,0,0,0,0,0,13859,13859,13859,37,511,2.8158229e-07,0,0,0,0,0
1023,2385014716.54,G2800750,1852583274.82,164.403126599,0,0,0,0,0,13859,13859,13859,37,511,6.8931705e-08,0,0,0,0,0
1023,2385014716.54,G2801530,2106994478.35,113.130194943,0,0,0,0,0,13859,13859,13859,37,511,4.7433751e-08,0,0,0,0,0
1025,3244152410.91,G0100030,4232265763.35,.0491438560318,0,0,0,0,0,25833.002,25833,25833,3272,8328,1.5148443e-11,0,0,0,0,0
1025,3244152410.91,G0100030,4232265763.35,4.35955163153,0,0,0,0,0,25833.002,25833,25833,3272,8328,1.3438184e-09,0,0,0,0,0
1025,3244152410.91,G0100230,2385019602.56,4.46750411077,0,0,0,0,0,25833.002,25833,25833,3272,8328,1.3770944e-09,0,0,0,0,0
1025,3244152410.91,G0100230,2385019602.56,314.222102469,0,0,0,0,0,25833.002,25833,25833,3272,8328,9.6857995e-08,0,0,0,0,0
1025,3244152410.91,G0100250,3244024782.63,4.46750411077,0,0,0,0,0,25833.002,25833,25833,3272,8328,1.3770944e-09,0,0,0,0,0
1025,3244152410.91,G0100250,3244024782.63,.0491438560318,0,0,0,0,0,25833.002,25833,25833,3272,8328,1.5148443e-11,0,0,0,0,0
1025,3244152410.91,G0100250,3244024782.63,3243991994.69,25833.002,25833,25833,3271,8324,25833.002,25833,25833,3272,8328,.99995053,1,1,1,.99969435,.99951971
1025,3244152410.91,G0100250,3244024782.63,.793884363025,0,0,0,0,0,25833.002,25833,25833,3272,8328,2.4471242e-10,0,0,0,0,0
1025,3244152410.91,G0100250,3244024782.63,1.01820212835,0,0,0,0,0,25833.002,25833,25833,3272,8328,3.1385766e-10,0,0,0,0,0
1025,3244152410.91,G0100250,3244024782.63,.588910478906,0,0,0,0,0,25833.002,25833,25833,3272,8328,1.8152985e-10,0,0,0,0,0
1025,3244152410.91,G0100910,2545604373.07,.793884363025,0,0,0,0,0,25833.002,25833,25833,3272,8328,2.4471242e-10,0,0,0,0,0
1025,3244152410.91,G0100910,2545604373.07,146505.385796,0,0,0,1,4,25833.002,25833,25833,3272,8328,.000045159835,0,0,0,.00030562349,.00048030738
1025,3244152410.91,G0100990,2679448014.38,13266.8581056,0,0,0,0,0,25833.002,25833,25833,3272,8328,4.0894683e-06,0,0,0,0,0
1025,3244152410.91,G0100990,2679448014.38,1.01820212835,0,0,0,0,0,25833.002,25833,25833,3272,8328,3.1385766e-10,0,0,0,0,0
1025,3244152410.91,G0101290,2819355292.9,41.5422135483,0,0,0,0,0,25833.002,25833,25833,3272,8328,1.2805260e-08,0,0,0,0,0
1025,3244152410.91,G0101290,2819355292.9,.588910478906,0,0,0,0,0,25833.002,25833,25833,3272,8328,1.8152985e-10,0,0,0,0,0
1025,3244152410.91,G0101310,2350354980.74,279.384687127,0,0,0,0,0,25833.002,25833,25833,3272,8328,8.6119471e-08,0,0,0,0,0
1027,1569537100.74,G0100270,1569554966.06,1569526748.67,13932,13931.999,13932,2397,4988,13932,13931.999,13932,2397,4988,.99999338,1,1,1,1,1
1027,1569537100.74,G0100270,1569554966.06,.108472217605,0,0,0,0,0,13932,13931.999,13932,2397,4988,6.9110960e-11,0,0,0,0,0
1027,1569537100.74,G0100270,1569554966.06,.230972935821,0,0,0,0,0,13932,13931.999,13932,2397,4988,1.4715991e-10,0,0,0,0,0
1027,1569537100.74,G0100290,1453048943.35,1894.80547011,0,0,0,0,0,13932,13931.999,13932,2397,4988,1.2072384e-06,0,0,0,0,0
1027,1569537100.74,G0100290,1453048943.35,.108472217605,0,0,0,0,0,13932,13931.999,13932,2397,4988,6.9110960e-11,0,0,0,0,0
1027,1569537100.74,G0100370,1725878253.32,3373.07305981,0,0,0,0,0,13932,13931.999,13932,2397,4988,2.1490878e-06,0,0,0,0,0
1027,1569537100.74,G0101110,1512851496.1,2955.51797596,0,0,0,0,0,13932,13931.999,13932,2397,4988,1.8830507e-06,0,0,0,0,0
1027,1569537100.74,G0101210,1969058655.63,.230972935821,0,0,0,0,0,13932,13931.999,13932,2397,4988,1.4715991e-10,0,0,0,0,0
1027,1569537100.74,G0101210,1969058655.63,1058.73803457,0,0,0,0,0,13932,13931.999,13932,2397,4988,6.7455431e-07,0,0,0,0,0
1027,1569537100.74,G0101230,1984560899.88,1066.58065503,0,0,0,0,0,13932,13931.999,13932,2397,4988,6.7955108e-07,0,0,0,0,0
1029,1453018817.78,G0100150,1585923967.28,2948.00754236,0,0,0,0,0,14972,14972.001,14972,2425,5511,2.0288846e-06,0,0,0,0,0
1029,1453018817.78,G0100190,1553882838.62,17.2110065668,0,0,0,0,0,14972,14972.001,14972,2425,5511,1.1844999e-08,0,0,0,0,0
1029,1453018817.78,G0100270,1569554966.06,4754.13097931,0,0,0,0,0,14972,14972.001,14972,2425,5511,3.2718990e-06,0,0,0,0,0
1029,1453018817.78,G0100270,1569554966.06,1.90225593168,0,0,0,0,0,14972,14972.001,14972,2425,5511,1.3091750e-09,0,0,0,0,0
1029,1453018817.78,G0100290,1453048943.35,1453001237.4,14972,14972.001,14972,2425,5511,14972,14972.001,14972,2425,5511,.9999879,1,1,1,1,1
1029,1453018817.78,G0100290,1453048943.35,1.90225593168,0,0,0,0,0,14972,14972.001,14972,2425,5511,1.3091750e-09,0,0,0,0,0
1029,1453018817.78,G0100290,1453048943.35,.0325806236099,0,0,0,0,0,14972,14972.001,14972,2425,5511,2.2422713e-11,0,0,0,0,0
1029,1453018817.78,G0101110,1512851496.1,1417.51549984,0,0,0,0,0,14972,14972.001,14972,2425,5511,9.7556585e-07,0,0,0,0,0
1029,1453018817.78,G0101110,1512851496.1,.0325806236099,0,0,0,0,0,14972,14972.001,14972,2425,5511,2.2422713e-11,0,0,0,0,0
