gisjoin_1830,cnty_area_1830,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G1301990,1313058748.69,G1302550,516966157.29,.0329374407021,0,0,0,0,0,4422,4422,4422,11,11,2.5084514e-11,0,0,0,0,0
G1301990,1313058748.69,G1302850,1155046198.7,3111126.21351,10.088213,10.236112,10.163476,0,0,4422,4422,4422,11,11,.0023693731,.0022813689,.0023148148,.0022983889,0,0
G1301990,1313058748.69,G1302850,1155046198.7,.00822162749517,0,0,0,0,0,4422,4422,4422,11,11,6.2614315e-12,0,0,0,0,0
G1302070,1255753425,G1300350,492140498.252,.533426475455,0,0,0,0,0,16202,16202,16201.999,15,15,4.2478601e-10,0,0,0,0,0
G1302070,1255753425,G1300790,845520194.332,847975.428236,12.879173,13.183076,14.092259,0,0,16202,16202,16201.999,15,15,.00067527225,.00079491257,.00081366964,.0008697852,0,0
G1302070,1255753425,G1300790,845520194.332,1.01340000811,0,0,0,0,0,16202,16202,16201.999,15,15,8.0700557e-10,0,0,0,0,0
G1302070,1255753425,G1301710,481205021.647,.533426475455,0,0,0,0,0,16202,16202,16201.999,15,15,4.2478601e-10,0,0,0,0,0
G1302070,1255753425,G1301710,481205021.647,.782784152774,0,0,0,0,0,16202,16202,16201.999,15,15,6.2335814e-10,0,0,0,0,0
G1302070,1255753425,G1301710,481205021.647,224604955.857,2884.9348,2900.2766,2716.6035,2,2,16202,16202,16201.999,15,15,.17886071,.17806041,.17900732,.16767089,.13333334,.13333334
G1302070,1255753425,G1302070,1030300495.48,1.01340000811,0,0,0,0,0,16202,16202,16201.999,15,15,8.0700557e-10,0,0,0,0,0
G1302070,1255753425,G1302070,1030300495.48,4.05428691924,0,0,0,0,0,16202,16202,16201.999,15,15,3.2285692e-09,0,0,0,0,0
G1302070,1255753425,G1302070,1030300495.48,1030300487.53,13304.186,13288.54,13471.304,13,13,16202,16202,16201.999,15,15,.82046402,.82114464,.82017899,.83145934,.86666667,.86666667
G1302070,1255753425,G1302070,1030300495.48,.782784152774,0,0,0,0,0,16202,16202,16201.999,15,15,6.2335814e-10,0,0,0,0,0
G1302070,1255753425,G1302930,848584854.2079999,4.05428691924,0,0,0,0,0,16202,16202,16201.999,15,15,3.2285692e-09,0,0,0,0,0
G1302090,2041458463.07,G1300910,1303219836.05,.6734161550959999,0,0,0,0,0,1269,1269,1269,0,0,3.2987013e-10,0,0,0,,
G1302090,2041458463.07,G1300910,1303219836.05,42413660.5913,26.670088,29.009569,28.612976,0,0,1269,1269,1269,0,0,.020776156,.021016618,.022860181,.022547657,,
G1302090,2041458463.07,G1301610,868756089.383,.0342085062931,0,0,0,0,0,1269,1269,1269,0,0,1.6756896e-11,0,0,0,,
G1302090,2041458463.07,G1301750,2119951027.64,117111587.724,73.807915,12.14354,11.766948,0,0,1269,1269,1269,0,0,.057366628,.058162265,.0095693776,.0092726145,,
G1302090,2041458463.07,G1301750,2119951027.64,.0788143662157,0,0,0,0,0,1269,1269,1269,0,0,3.8606892e-11,0,0,0,,
G1302090,2041458463.07,G1302090,640551881.133,603224423.4349999,378.34311,409.50717,407.99435,0,0,1269,1269,1269,0,0,.29548699,.29814273,.32270068,.32150856,,
G1302090,2041458463.07,G1302090,640551881.133,.0557996440621,0,0,0,0,0,1269,1269,1269,0,0,2.7333226e-11,0,0,0,,
G1302090,2041458463.07,G1302710,1150193436.84,4280269.50203,3.1011732,3.3732057,3.3832684,0,0,1269,1269,1269,0,0,.0020966723,.0024437928,.0026581604,.0026660901,,
G1302090,2041458463.07,G1302710,1150193436.84,.0334063324906,0,0,0,0,0,1269,1269,1269,0,0,1.6363954e-11,0,0,0,,
G1302090,2041458463.07,G1302790,954789968.8609999,164030650.295,96.136368,104.56937,104.01701,0,0,1269,1269,1269,0,0,.080349736,.075757578,.082402974,.081967704,,
G1302090,2041458463.07,G1302830,523680408.335,.0788143662157,0,0,0,0,0,1269,1269,1269,0,0,3.8606892e-11,0,0,0,,
G1302090,2041458463.07,G1302830,523680408.335,333030489.023,208.39883,190.92345,187.93605,0,0,1269,1269,1269,0,0,.16313361,.16422288,.15045188,.14809775,,
G1302090,2041458463.07,G1303090,777367380.4859999,777367381.419,482.54251,519.47369,525.28937,0,0,1269,1269,1269,0,0,.3807902,.38025415,.40935674,.41393963,,
G1302090,2041458463.07,G1303090,777367380.4859999,.0342085062931,0,0,0,0,0,1269,1269,1269,0,0,1.6756896e-11,0,0,0,,
G1302090,2041458463.07,G1303090,777367380.4859999,.0334063324906,0,0,0,0,0,1269,1269,1269,0,0,1.6363954e-11,0,0,0,,
G1302090,2041458463.07,G1303090,777367380.4859999,.0557996440621,0,0,0,0,0,1269,1269,1269,0,0,2.7333226e-11,0,0,0,,
G1302110,918415496.985,G1302110,918415496.985,918415494.585,12045.999,12046,12046,27,29,12045.999,12046,12046,27,29,1,1,1,1,1,1
G1302150,1174087887.38,G1300530,650529167.9910001,598680679.41,1791.3191,1876.1536,1877.6074,0,0,3508,3508,3508,6,6,.5099113,.5106383,.53482145,.53523588,0,0
G1302150,1174087887.38,G1302150,572388181.902,572234847.534,1707.7242,1622.45,1620.8307,6,6,3508,3508,3508,6,6,.48738673,.48680851,.46249998,.4620384,1,1
G1302150,1174087887.38,G1302630,1022380059.41,3172360.76831,8.9565954,9.3964281,9.5618019,0,0,3508,3508,3508,6,6,.0027019789,.0025531915,.0026785713,.0027257132,0,0
G1302170,992972096.568,G1301590,967583174.0599999,2307994.0668,33.667,22.976315,24.180653,0,0,11155,11155,11155,5,5,.0023243292,.0030181084,.0020597323,.0021676964,0,0
G1302170,992972096.568,G1301590,967583174.0599999,.334879882371,0,0,0,0,0,11155,11155,11155,5,5,3.3725003e-10,0,0,0,0,0
G1302170,992972096.568,G1302170,723109869.495,.334879882371,0,0,0,0,0,11155,11155,11155,5,5,3.3725003e-10,0,0,0,0,0
G1302170,992972096.568,G1302170,723109869.495,693602902.141,7799.522,7903.8521,8009.1646,5,5,11155,11155,11155,5,5,.69851196,.69919515,.70854795,.71798873,1,1
G1302170,992972096.568,G1302470,342214190.758,297061202.476,3321.8108,3228.1721,3121.6548,0,0,11155,11155,11155,5,5,.2991637,.29778671,.28939238,.27984354,0,0
G1302210,1167537465.63,G1301950,739635356.148,.0374545451044,0,0,0,0,0,13618,13618,13618.001,4,4,3.2079950e-11,0,0,0,0,0
G1302210,1167537465.63,G1301950,739635356.148,22307515.4614,267.47565,267.47565,252.62474,0,0,13618,13618,13618.001,4,4,.019106466,.01964133,.01964133,.018550795,0,0
G1302210,1167537465.63,G1301950,739635356.148,.0803288046403,0,0,0,0,0,13618,13618,13618.001,4,4,6.8801909e-11,0,0,0,0,0
G1302210,1167537465.63,G1302210,1145229949.32,1145229949.09,13350.524,13350.524,13365.376,4,4,13618,13618,13618.001,4,4,.98089355,.98035866,.98035866,.98144919,1,1
G1302210,1167537465.63,G1302210,1145229949.32,.0803288046403,0,0,0,0,0,13618,13618,13618.001,4,4,6.8801909e-11,0,0,0,0,0
G1302210,1167537465.63,G1302210,1145229949.32,.0374545451044,0,0,0,0,0,13618,13618,13618.001,4,4,3.2079950e-11,0,0,0,0,0
G1302310,1082516455.7,G1301710,481205021.647,256600061.266,1446.4899,1447.8256,1459.2489,6,6,6149,6149.0005,6149,10,10,.23704033,.23523985,.23545706,.23731484,.60000002,.60000002
G1302310,1082516455.7,G1301710,481205021.647,.865971126072,0,0,0,0,0,6149,6149.0005,6149,10,10,7.9996115e-10,0,0,0,0,0
G1302310,1082516455.7,G1301990,1308846232.2,.0329374407021,0,0,0,0,0,6149,6149.0005,6149,10,10,3.0426734e-11,0,0,0,0,0
G1302310,1082516455.7,G1302310,568327785.863,.110211191334,0,0,0,0,0,6149,6149.0005,6149,10,10,1.0181018e-10,0,0,0,0,0
G1302310,1082516455.7,G1302310,568327785.863,568327783.617,3239.0027,3236.3159,3242.2056,3,3,6149,6149.0005,6149,10,10,.52500612,.52675277,.52631575,.52727365,.30000001,.30000001
G1302310,1082516455.7,G1302310,568327785.863,1.54801220282,0,0,0,0,0,6149,6149.0005,6149,10,10,1.4300127e-09,0,0,0,0,0
G1302310,1082516455.7,G1302550,516966157.29,.0329374407021,0,0,0,0,0,6149,6149.0005,6149,10,10,3.0426734e-11,0,0,0,0,0
G1302310,1082516455.7,G1302550,516966157.29,256792242.578,1457.8348,1459.181,1441.6786,1,1,6149,6149.0005,6149,10,10,.23721786,.23708487,.23730378,.2344574,.1,.1
G1302310,1082516455.7,G1302550,516966157.29,.865971126072,0,0,0,0,0,6149,6149.0005,6149,10,10,7.9996115e-10,0,0,0,0,0
G1302310,1082516455.7,G1302550,516966157.29,1.54801220282,0,0,0,0,0,6149,6149.0005,6149,10,10,1.4300127e-09,0,0,0,0,0
G1302310,1082516455.7,G1302930,848584854.2079999,796364.436247,5.6725092,5.6777472,5.8668275,0,0,6149,6149.0005,6149,10,10,.00073566037,.00092250924,.00092336099,.00095411082,0,0
G1302310,1082516455.7,G1302930,848584854.2079999,.110211191334,0,0,0,0,0,6149,6149.0005,6149,10,10,1.0181018e-10,0,0,0,0,0
G1302350,2268330094.04,G1300230,567569690.173,567569690.255,1226.5,1484.2134,1471.998,2,2,4906,4906,4906,4,4,.25021476,.25,.30253026,.30004036,.5,.5
G1302350,2268330094.04,G1300910,1303219836.05,872542247.835,1888.4207,2318.0715,2317.2004,0,0,4906,4906,4906,4,4,.38466281,.38492063,.47249725,.47231969,0,0
G1302350,2268330094.04,G1302350,647224402.841,639718083.152,1386.5723,1001.1694,1010.9882,2,2,4906,4906,4906,4,4,.28202161,.28262785,.2040704,.20607178,.5,.5
G1302350,2268330094.04,G1302350,647224402.841,.168067251862,0,0,0,0,0,4906,4906,4906,4,4,7.4092940e-11,0,0,0,0,0
G1302350,2268330094.04,G1303150,992745650.011,188500071.363,404.50705,102.54565,105.81346,0,0,4906,4906,4906,4,4,.083100811,.0824515,.02090209,.021568174,0,0
G1302350,2268330094.04,G1303150,992745650.011,.168067251862,0,0,0,0,0,4906,4906,4906,4,4,7.4092940e-11,0,0,0,0,0
G1302370,934043165.967,G1301330,1052160131.64,.218561539097,0,0,0,0,0,13261,13261,13261,8,10,2.3399513e-10,0,0,0,0,0
G1302370,934043165.967,G1301590,967583174.0599999,1.27560280256,0,0,0,0,0,13261,13261,13261,8,10,1.3656787e-09,0,0,0,0,0
G1302370,934043165.967,G1302370,934043165.967,934043161.23,13261,13261,13261,8,10,13261,13261,13261,8,10,1,1,1,1,1,1
G1302370,934043165.967,G1302370,934043165.967,1.27560280256,0,0,0,0,0,13261,13261,13261,8,10,1.3656787e-09,0,0,0,0,0
G1302370,934043165.967,G1302370,934043165.967,.218561539097,0,0,0,0,0,13261,13261,13261,8,10,2.3399513e-10,0,0,0,0,0
G1302410,997896511.543,G1302410,976406383.327,976406383.327,2128.3662,2140.5215,2142.6438,3,3,2176,2175.9998,2176,3,3,.97846454,.97810948,.98369563,.98467088,1,1
G1302410,997896511.543,G1302810,445505342.439,21490128.2156,47.633835,35.478256,33.356155,0,0,2176,2175.9998,2176,3,3,.021535428,.021890549,.016304348,.015329115,0,0
G1302430,4163028082.1,G1300370,734453474.624,1.20083053287,0,0,0,0,0,2191,2191,2191,8,8,2.8845121e-10,0,0,0,0,0
G1302430,4163028082.1,G1300370,734453474.624,12270452.4584,6.3186736,9.7197781,9.9860926,0,0,2191,2191,2191,8,8,.0029474825,.0028839223,.0044362294,.0045577786,0,0
G1302430,4163028082.1,G1300370,734453474.624,1.78492824935,0,0,0,0,0,2191,2191,2191,8,8,4.2875720e-10,0,0,0,0,0
G1302430,4163028082.1,G1300530,650529167.9910001,1178815.17246,.52655613,.80998152,.77305621,0,0,2191,2191,2191,8,8,.00028316292,.00024032686,.00036968576,.00035283261,0,0
G1302430,4163028082.1,G1300610,562027572.835,265998302.319,142.17015,183.05583,189.31564,0,0,2191,2191,2191,8,8,.063895389,.064888246,.083548985,.086406045,0,0
G1302430,4163028082.1,G1300610,562027572.835,2.8977729237,0,0,0,0,0,2191,2191,2191,8,8,6.9607337e-10,0,0,0,0,0
G1302430,4163028082.1,G1300610,562027572.835,.87079239456,0,0,0,0,0,2191,2191,2191,8,8,2.0917283e-10,0,0,0,0,0
G1302430,4163028082.1,G1300950,866724753.998,.379192475223,0,0,0,0,0,2191,2191,2191,8,8,9.1085736e-11,0,0,0,0,0
G1302430,4163028082.1,G1301970,951816593.732,.425053973437,0,0,0,0,0,2191,2191,2191,8,8,1.0210212e-10,0,0,0,0,0
G1302430,4163028082.1,G1301970,951816593.732,144478057.829,75.297523,115.82735,109.70887,1,1,2191,2191,2191,8,8,.034705039,.034366738,.052865062,.05007251,.125,.125
G1302430,4163028082.1,G1302390,416786872.716,.87079239456,0,0,0,0,0,2191,2191,2191,8,8,2.0917283e-10,0,0,0,0,0
G1302430,4163028082.1,G1302390,416786872.716,.227243792501,0,0,0,0,0,2191,2191,2191,8,8,5.4586179e-11,0,0,0,0,0
G1302430,4163028082.1,G1302390,416786872.716,416786871.648,216.94113,0,0,0,0,2191,2191,2191,8,8,.10011628,.099014662,0,0,0,0
G1302430,4163028082.1,G1302430,1116011745.9,2.8977729237,0,0,0,0,0,2191,2191,2191,8,8,6.9607337e-10,0,0,0,0,0
G1302430,4163028082.1,G1302430,1116011745.9,1.78492824935,0,0,0,0,0,2191,2191,2191,8,8,4.2875720e-10,0,0,0,0,0
G1302430,4163028082.1,G1302430,1116011745.9,.227243792501,0,0,0,0,0,2191,2191,2191,8,8,5.4586179e-11,0,0,0,0,0
G1302430,4163028082.1,G1302430,1116011745.9,1116011739.41,586.58356,884.49982,887.81293,2,2,2191,2191,2191,8,8,.26807693,.26772413,.40369686,.405209,.25,.25
G1302430,4163028082.1,G1302430,1116011745.9,2.04234162161,0,0,0,0,0,2191,2191,2191,8,8,4.9059040e-10,0,0,0,0,0
G1302430,4163028082.1,G1302590,1199781649.77,1199781649.73,631.86737,627.73566,618.68115,4,4,2191,2191,2191,8,8,.28819928,.28839222,.28650647,.28237388,.5,.5
G1302430,4163028082.1,G1302590,1199781649.77,2.04234162161,0,0,0,0,0,2191,2191,2191,8,8,4.9059040e-10,0,0,0,0,0
G1302430,4163028082.1,G1302590,1199781649.77,.515651251323,0,0,0,0,0,2191,2191,2191,8,8,1.2386446e-10,0,0,0,0,0
G1302430,4163028082.1,G1302610,1275700309.67,8541827.356040001,4.2124491,6.4798522,6.4532342,0,0,2191,2191,2191,8,8,.0020518303,.0019226149,.0029574861,.0029453374,0,0
G1302430,4163028082.1,G1302730,874466712.041,453409944.855,239.58304,362.87173,368.26898,0,0,2191,2191,2191,8,8,.1089135,.10934871,.16561922,.16808261,0,0
G1302430,4163028082.1,G1302730,874466712.041,.379192475223,0,0,0,0,0,2191,2191,2191,8,8,9.1085736e-11,0,0,0,0,0
G1302430,4163028082.1,G1302730,874466712.041,.109353561753,0,0,0,0,0,2191,2191,2191,8,8,2.6267793e-11,0,0,0,0,0
G1302430,4163028082.1,G1303070,544570408.4910001,.109353561753,0,0,0,0,0,2191,2191,2191,8,8,2.6267793e-11,0,0,0,0,0
G1302430,4163028082.1,G1303070,544570408.4910001,.425053973437,0,0,0,0,0,2191,2191,2191,8,8,1.0210212e-10,0,0,0,0,0
G1302430,4163028082.1,G1303070,544570408.4910001,544570410.399,287.49966,0,0,1,1,2191,2191,2191,8,8,.13081113,.13121846,0,0,.125,.125
G1302430,4163028082.1,G1303070,544570408.4910001,.515651251323,0,0,0,0,0,2191,2191,2191,8,8,1.2386446e-10,0,0,0,0,0
G1302450,850697063.781,G1302450,850697063.781,850697063.529,11644,11644,11644,14,15,11644,11644,11644,14,15,1,1,1,1,1,1
G1302510,1835184236.43,G1301650,912850366.233,137201903.056,355.71524,386.68478,373.21475,0,0,4776,4775.9995,4776,0,0,.07476192,.074479744,.080964155,.07814379,,
G1302510,1835184236.43,G1301650,912850366.233,.0246778304413,0,0,0,0,0,4776,4775.9995,4776,0,0,1.3447059e-11,0,0,0,,
G1302510,1835184236.43,G1302510,1697982333.7,.0246778304413,0,0,0,0,0,4776,4775.9995,4776,0,0,1.3447059e-11,0,0,0,,
G1302510,1835184236.43,G1302510,1697982333.7,1697982331.74,4420.2847,4389.3149,4402.7852,0,0,4776,4775.9995,4776,0,0,.92523807,.92552024,.91903591,.92185616,,
G1302630,1337033495.28,G1301450,1224910249.08,1.87761323319,0,0,0,0,0,5939.9995,5940.0005,5940.0005,15,15,1.4043128e-09,0,0,0,0,0
G1302630,1337033495.28,G1301450,1224910249.08,1271214.61959,4.4361463,5.4746547,5.1418571,0,0,5939.9995,5940.0005,5940.0005,15,15,.00095077243,.00074682606,.00092165894,.00086563244,0,0
G1302630,1337033495.28,G1301970,951816593.732,2.65758746194,0,0,0,0,0,5939.9995,5940.0005,5940.0005,15,15,1.9876745e-09,0,0,0,0,0
G1302630,1337033495.28,G1302630,1022380059.41,2.65758746194,0,0,0,0,0,5939.9995,5940.0005,5940.0005,15,15,1.9876745e-09,0,0,0,0,0
G1302630,1337033495.28,G1302630,1022380059.41,1.87761323319,0,0,0,0,0,5939.9995,5940.0005,5940.0005,15,15,1.4043128e-09,0,0,0,0,0
G1302630,1337033495.28,G1302630,1022380059.41,966154883.322,4294.1895,5135.2261,5097.3677,11,11,5939.9995,5940.0005,5940.0005,15,15,.72261083,.72292757,.86451608,.85814261,.73333335,.73333335
G1302630,1337033495.28,G1302630,1022380059.41,.0226586817317,0,0,0,0,0,5939.9995,5940.0005,5940.0005,15,15,1.6946982e-11,0,0,0,0,0
G1302630,1337033495.28,G1302690,983197922.669,369607391.318,1641.3741,799.29956,837.49084,4,4,5939.9995,5940.0005,5940.0005,15,15,.27643839,.27632564,.13456221,.14099172,.26666668,.26666668
G1302650,466947288.24,G1302650,506259609.219,466947289.928,4934,4934,4934,0,0,4934,4934,4934,0,0,1,1,1,1,,
G1302650,466947288.24,G1302650,506259609.219,.296200959462,0,0,0,0,0,4934,4934,4934,0,0,6.3433492e-10,0,0,0,,
G1302650,466947288.24,G1303010,742656070.438,.296200959462,0,0,0,0,0,4934,4934,4934,0,0,6.3433492e-10,0,0,0,,
G1302670,2569226826.72,G1300430,644432060.924,33785623.6491,26.214952,25.530884,25.183058,0,0,2040,2039.9999,2040,3,3,.013150114,.012850467,.01251514,.012344636,0,0
G1302670,2569226826.72,G1300430,644432060.924,.0328621865481,0,0,0,0,0,2040,2039.9999,2040,3,3,1.2790691e-11,0,0,0,0,0
G1302670,2569226826.72,G1301090,484023001.502,484023001.042,386.07477,393.66974,397.62054,0,0,2040,2039.9999,2040,3,3,.18839248,.18925233,.19297537,.19491203,0,0
G1302670,2569226826.72,G1301610,868756089.383,.506788402429,0,0,0,0,0,2040,2039.9999,2040,3,3,1.9725327e-10,0,0,0,0,0
G1302670,2569226826.72,G1301610,868756089.383,.310996333797,0,0,0,0,0,2040,2039.9999,2040,3,3,1.2104666e-10,0,0,0,0,0
G1302670,2569226826.72,G1302090,640551881.133,.310996333797,0,0,0,0,0,2040,2039.9999,2040,3,3,1.2104666e-10,0,0,0,0,0
G1302670,2569226826.72,G1302090,640551881.133,37327455.9258,32.570095,28.001614,27.849962,0,0,2040,2039.9999,2040,3,3,.014528673,.015965734,.013726282,.013651942,0,0
G1302670,2569226826.72,G1302670,1264506380.16,1250909521.03,992.19629,979.23291,980.84467,2,2,2040,2039.9999,2040,3,3,.4868817,.48637074,.48001617,.4808062,.66666669,.66666669
G1302670,2569226826.72,G1302790,954789968.8609999,763181224.0420001,602.94391,613.56476,608.50177,1,1,2040,2039.9999,2040,3,3,.29704705,.29556075,.30076706,.29828519,.33333334,.33333334
G1302670,2569226826.72,G1302790,954789968.8609999,.506788402429,0,0,0,0,0,2040,2039.9999,2040,3,3,1.9725327e-10,0,0,0,0,0
G1302710,2861099335.78,G1300170,657940404.9809999,1.35572448522,0,0,0,0,0,2136,2136,2136,1,1,4.7384741e-10,0,0,0,0,0
G1302710,2861099335.78,G1300690,1560787475.38,876421871.536,653.49652,881.76874,878.01733,0,0,2136,2136,2136,1,1,.30632347,.30594406,.41281307,.41105682,0,0
G1302710,2861099335.78,G1300690,1560787475.38,.14711369686,0,0,0,0,0,2136,2136,2136,1,1,5.1418592e-11,0,0,0,0,0
G1302710,2861099335.78,G1300910,1303219836.05,.6734161550959999,0,0,0,0,0,2136,2136,2136,1,1,2.3536972e-10,0,0,0,0,0
G1302710,2861099335.78,G1300910,1303219836.05,388263926.672,289.77902,365.2601,360.62805,1,1,2136,2136,2136,1,1,.13570446,.13566433,.17100193,.16883336,1,1
G1302710,2861099335.78,G1301610,868756089.383,450500364.663,336.08392,102.89017,104.87503,0,0,2136,2136,2136,1,1,.15745708,.15734266,.048169553,.049098797,0,0
G1302710,2861099335.78,G1302710,1150193436.84,1145913167.27,856.64056,786.08087,792.47949,0,0,2136,2136,2136,1,1,.40051499,.40104896,.36801538,.37101099,0,0
G1302710,2861099335.78,G1302710,1150193436.84,.0334063324906,0,0,0,0,0,2136,2136,2136,1,1,1.1676048e-11,0,0,0,0,0
G1302710,2861099335.78,G1302710,1150193436.84,1.35572448522,0,0,0,0,0,2136,2136,2136,1,1,4.7384741e-10,0,0,0,0,0
G1302710,2861099335.78,G1302710,1150193436.84,.14711369686,0,0,0,0,0,2136,2136,2136,1,1,5.1418592e-11,0,0,0,0,0
G1302710,2861099335.78,G1303090,777367380.4859999,.0334063324906,0,0,0,0,0,2136,2136,2136,1,1,1.1676048e-11,0,0,0,0,0
G1302750,3323713757.49,G1300270,1289235574.14,329352642.939,325.53311,324.29489,333.05606,0,0,3299.0002,3299,3299.0002,10,10,.099091761,.098676294,.098300971,.10095666,0,0
G1302750,3323713757.49,G1300270,1289235574.14,.241155788937,0,0,0,0,0,3299.0002,3299,3299.0002,10,10,7.2556128e-11,0,0,0,0,0
G1302750,3323713757.49,G1300710,1441478502.98,.241155788937,0,0,0,0,0,3299.0002,3299,3299.0002,10,10,7.2556128e-11,0,0,0,0,0
G1302750,3323713757.49,G1300710,1441478502.98,1.55410051959,0,0,0,0,0,3299.0002,3299,3299.0002,10,10,4.6757953e-10,0,0,0,0,0
G1302750,3323713757.49,G1300710,1441478502.98,.885650342032,0,0,0,0,0,3299.0002,3299,3299.0002,10,10,2.6646407e-10,0,0,0,0,0
G1302750,3323713757.49,G1300710,1441478502.98,1071522160.05,1059.9675,1063.9675,1043.2084,0,0,3299.0002,3299,3299.0002,10,10,.32238701,.32129961,.32251212,.31621954,0,0
G1302750,3323713757.49,G1301310,1192298775.77,.482766110951,0,0,0,0,0,3299.0002,3299,3299.0002,10,10,1.4524901e-10,0,0,0,0,0
G1302750,3323713757.49,G1301310,1192298775.77,486640562.076,482.34479,485.44144,484.62714,0,0,3299.0002,3299,3299.0002,10,10,.1464147,.14620939,.14714806,.14690121,0,0
G1302750,3323713757.49,G1302050,1330778668.49,.482766110951,0,0,0,0,0,3299.0002,3299,3299.0002,10,10,1.4524901e-10,0,0,0,0,0
G1302750,3323713757.49,G1302750,1429903627.86,.885650342032,0,0,0,0,0,3299.0002,3299,3299.0002,10,10,2.6646407e-10,0,0,0,0,0
G1302750,3323713757.49,G1302750,1429903627.86,1429903630.07,1425.1998,1419.2906,1432.3003,10,10,3299.0002,3299,3299.0002,10,10,.43021262,.43200961,.43021846,.43416193,1,1
G1302750,3323713757.49,G1303210,1488183816.37,6294760.07598,5.954874,6.0054607,5.8082867,0,0,3299.0002,3299,3299.0002,10,10,.0018938936,.0018050541,.0018203883,.0017606203,0,0
G1302750,3323713757.49,G1303210,1488183816.37,1.55410051959,0,0,0,0,0,3299.0002,3299,3299.0002,10,10,4.6757953e-10,0,0,0,0,0
G1302850,1311235561.23,G1301490,779814743.604,159300488.659,707.19513,735.34674,727.67737,1,1,5799,5799,5798.9995,13,13,.12148884,.12195122,.12680578,.12548326,.07692308,.07692308
G1302850,1311235561.23,G1301490,779814743.604,.5008654543910001,0,0,0,0,0,5799,5799,5798.9995,13,13,3.8197975e-10,0,0,0,0,0
G1302850,1311235561.23,G1302850,1155046198.7,.5008654543910001,0,0,0,0,0,5799,5799,5798.9995,13,13,3.8197975e-10,0,0,0,0,0
G1302850,1311235561.23,G1302850,1155046198.7,1151935070.94,5091.8047,5063.6533,5071.3223,12,12,5799,5799,5798.9995,13,13,.87851113,.87804872,.87319422,.87451679,.92307693,.92307693
G1302890,964617934.261,G1300210,660797235.541,24579113.3672,208.05699,153.57368,153.10553,0,0,8031.0005,8031,8031,3,3,.025480673,.025906734,.01912261,.019064317,0,0
G1302890,964617934.261,G1302890,940038815.0779999,940038815.773,7822.9434,7877.4263,7877.8945,3,3,8031.0005,8031,8031,3,3,.97451931,.97409326,.9808774,.98093569,1,1
G1302930,841460777.561,G1302070,1030300495.48,4.05428691924,0,0,0,0,0,7013,7013,7013,3,3,4.8181530e-09,0,0,0,0,0
G1302930,841460777.561,G1302310,568327785.863,.110211191334,0,0,0,0,0,7013,7013,7013,3,3,1.3097604e-10,0,0,0,0,0
G1302930,841460777.561,G1302930,848584854.2079999,4.05428691924,0,0,0,0,0,7013,7013,7013,3,3,4.8181530e-09,0,0,0,0,0
G1302930,841460777.561,G1302930,848584854.2079999,841460772.786,7013,7013,7013,3,3,7013,7013,7013,3,3,1,1,1,1,1,1
G1302930,841460777.561,G1302930,848584854.2079999,.110211191334,0,0,0,0,0,7013,7013,7013,3,3,1.3097604e-10,0,0,0,0,0
G1302970,956177955.029,G1300130,421759161.818,94184172.0205,1071.2471,1067.6439,1045.1021,1,1,10929,10929.001,10929.001,11,11,.098500676,.098018765,.09768907,.095626496,.090909094,.090909094
G1302970,956177955.029,G1302170,723109869.495,.276678327791,0,0,0,0,0,10929,10929.001,10929.001,11,11,2.8935862e-10,0,0,0,0,0
G1302970,956177955.029,G1302170,723109869.495,7151299.05806,91.169968,91.84034,93.834183,0,0,10929,10929.001,10929.001,11,11,.007479046,.008342023,.0084033608,.0085857967,0,0
G1302970,956177955.029,G1302970,854842485.2920001,854842486.227,9766.583,9769.5166,9790.0645,10,10,10929,10929.001,10929.001,11,11,.89402026,.89363921,.89390755,.89578766,.90909094,.90909094
G1302970,956177955.029,G1302970,854842485.2920001,.276678327791,0,0,0,0,0,10929,10929.001,10929.001,11,11,2.8935862e-10,0,0,0,0,0
G1302990,8304700554.21,G1300030,891221762.327,640619230.561,93.451347,77.226524,74.508942,0,0,1205,1205,1205,0,0,.077139355,.077552982,.064088404,.061833147,,
G1302990,8304700554.21,G1300050,740535149.927,.526747145303,0,0,0,0,0,1205,1205,1205,0,0,6.3427590e-11,0,0,0,,
G1302990,8304700554.21,G1300050,740535149.927,75102548.36040001,10.738198,14.868324,14.820545,0,0,1205,1205,1205,0,0,.0090433778,.0089113675,.012338858,.012299208,,
G1302990,8304700554.21,G1300250,1158821828.33,443163943.013,64.719414,74.119705,76.2024,0,0,1205,1205,1205,0,0,.053363025,.053709056,.061510127,.063238509,,
G1302990,8304700554.21,G1300490,2027849792.18,707681115.62,102.88354,13.980663,14.133617,0,0,1205,1205,1205,0,0,.085214525,.085380532,.01160221,.011729143,,
G1302990,8304700554.21,G1300650,2134635290.44,2134635290.81,309.5213,385.68878,383.46042,0,0,1205,1205,1205,0,0,.2570394,.25686416,.32007366,.3182244,,
G1302990,8304700554.21,G1300650,2134635290.44,1.65820990947,0,0,0,0,0,1205,1205,1205,0,0,1.9967125e-10,0,0,0,,
