gisjoin_1840,cnty_area_1840,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G0100130,2605870326.72,G0100130,2014835521.97,3.71829631831,0,0,0,0,0,8685,8685,8685,6,6,1.4268923e-09,0,0,0,0,0
G0100130,2605870326.72,G0100350,2208016289.69,14772371.0431,49.952068,50.631557,54.233135,0,0,8685,8685,8685,6,6,.0056688818,.0057515334,.0058297706,.0062444601,0,0
G0100130,2605870326.72,G0100350,2208016289.69,.149774679219,0,0,0,0,0,8685,8685,8685,6,6,5.7475875e-11,0,0,0,0,0
G0100130,2605870326.72,G0100350,2208016289.69,.047584672112,0,0,0,0,0,8685,8685,8685,6,6,1.8260568e-11,0,0,0,0,0
G0100130,2605870326.72,G0100410,1582181145.37,.8815393749,0,0,0,0,0,8685,8685,8685,6,6,3.3828981e-10,0,0,0,0,0
G0100130,2605870326.72,G0100410,1582181145.37,585487515.168,1958.1211,1927.3746,1902.4624,1,1,8685,8685,8685,6,6,.22468022,.22546011,.22191994,.21905151,.16666667,.16666667
G0100130,2605870326.72,G0100410,1582181145.37,.311566731356,0,0,0,0,0,8685,8685,8685,6,6,1.1956340e-10,0,0,0,0,0
G0100130,2605870326.72,G0101310,2350354980.74,3.71829631831,0,0,0,0,0,8685,8685,8685,6,6,1.4268923e-09,0,0,0,0,0
G0100170,1935350388.31,G0100170,1562061547.49,1562061547.65,13972.155,14060.908,14016.732,951,1536,17333,17333,17333,955,1540,.8071208,.80610138,.81122184,.8086732,.99581152,.99740261
G0100170,1935350388.31,G0100170,1562061547.49,.0104279273913,0,0,0,0,0,17333,17333,17333,955,1540,5.3881339e-12,0,0,0,0,0
G0100170,1935350388.31,G0100810,1594298714.23,.0104279273913,0,0,0,0,0,17333,17333,17333,955,1540,5.3881339e-12,0,0,0,0,0
G0100170,1935350388.31,G0100810,1594298714.23,373288840.43,3360.8455,3272.0925,3316.2676,4,4,17333,17333,17333,955,1540,.1928792,.19389866,.18877821,.19132681,.0041884817,.0025974025
G0100190,2254623847.08,G0100190,1553882838.62,.243613792501,0,0,0,0,0,8773,8773,8773,2,2,1.0805075e-10,0,0,0,0,0
G0100190,2254623847.08,G0100190,1553882838.62,1353528031.93,5263.7998,5165.2935,5489.7324,2,2,8773,8773,8773,2,2,.60033429,.59999996,.58877164,.62575316,1,1
G0100190,2254623847.08,G0100490,2016714373.85,.243613792501,0,0,0,0,0,8773,8773,8773,2,2,1.0805075e-10,0,0,0,0,0
G0100190,2254623847.08,G0100490,2016714373.85,453917952.025,1774.0522,1747.0226,1244.8281,0,0,8773,8773,8773,2,2,.20132758,.20221728,.19913629,.14189309,0,0
G0100190,2254623847.08,G0100550,1421280067.1,447177882.168,1735.1476,1860.6843,2038.4398,0,0,8773,8773,8773,2,2,.19833814,.1977827,.21209213,.23235379,0,0
G0100250,3245412309.12,G0100230,2385019602.56,2.27125372329,0,0,0,0,0,8640,8640.001,8639.999,6,6,6.9983519e-10,0,0,0,0,0
G0100250,3245412309.12,G0100250,3244024782.63,.417812116084,0,0,0,0,0,8640,8640.001,8639.999,6,6,1.2873930e-10,0,0,0,0,0
G0100250,3245412309.12,G0100250,3244024782.63,2.27125372329,0,0,0,0,0,8640,8640.001,8639.999,6,6,6.9983519e-10,0,0,0,0,0
G0100250,3245412309.12,G0100250,3244024782.63,3244024780.43,8634.6943,8634.5615,8634.8086,6,6,8640,8640.001,8639.999,6,6,.99957246,.99938589,.99937046,.99939924,1,1
G0100250,3245412309.12,G0100250,3244024782.63,.11395702025,0,0,0,0,0,8640,8640.001,8639.999,6,6,3.5113263e-11,0,0,0,0,0
G0100250,3245412309.12,G0100250,3244024782.63,.115752739985,0,0,0,0,0,8640,8640.001,8639.999,6,6,3.5666574e-11,0,0,0,0,0
G0100250,3245412309.12,G0100910,2545604373.07,.11395702025,0,0,0,0,0,8640,8640.001,8639.999,6,6,3.5113263e-11,0,0,0,0,0
G0100250,3245412309.12,G0100990,2679448014.38,.115752739985,0,0,0,0,0,8640,8640.001,8639.999,6,6,3.5666574e-11,0,0,0,0,0
G0100250,3245412309.12,G0101290,2819355292.9,.417812116084,0,0,0,0,0,8640,8640.001,8639.999,6,6,1.2873930e-10,0,0,0,0,0
G0100250,3245412309.12,G0101310,2350354980.74,1387526.48869,5.3054957,5.4390936,5.1908846,0,0,8640,8640.001,8639.999,6,6,.00042753475,.00061406201,.00062952464,.00060079689,0,0
G0100350,3865886518.72,G0100130,2014835521.97,.047584672112,0,0,0,0,0,8197,8197,8197,5,5,1.2308864e-11,0,0,0,0,0
G0100350,3865886518.72,G0100350,2208016289.69,1.73329499792,0,0,0,0,0,8197,8197,8197,5,5,4.4835641e-10,0,0,0,0,0
G0100350,3865886518.72,G0100350,2208016289.69,2165140035.93,4589.9805,4562.481,4427.4355,5,5,8197,8197,8197,5,5,.560063,.55995858,.55660373,.54012877,1,1
G0100350,3865886518.72,G0100350,2208016289.69,.047584672112,0,0,0,0,0,8197,8197,8197,5,5,1.2308864e-11,0,0,0,0,0
G0100350,3865886518.72,G0100350,2208016289.69,.242704038898,0,0,0,0,0,8197,8197,8197,5,5,6.2780954e-11,0,0,0,0,0
G0100350,3865886518.72,G0100530,2468176988.57,1.73329499792,0,0,0,0,0,8197,8197,8197,5,5,4.4835641e-10,0,0,0,0,0
G0100350,3865886518.72,G0100530,2468176988.57,1700746473.23,3607.0198,3634.5188,3769.5642,0,0,8197,8197,8197,5,5,.439937,.44004145,.44339621,.4598712,0,0
G0100350,3865886518.72,G0100990,2679448014.38,.242704038898,0,0,0,0,0,8197,8197,8197,5,5,6.2780954e-11,0,0,0,0,0
G0100370,2379130540.24,G0100370,1725878253.32,.0383706278592,0,0,0,0,0,6994.9995,6994.9995,6995,3,3,1.6128005e-11,0,0,0,0,0
G0100370,2379130540.24,G0100370,1725878253.32,1725621705.91,5066.458,5077.4976,4890.8984,0,0,6994.9995,6994.9995,6995,3,3,.72531611,.72429711,.72587532,.6991992,0,0
G0100370,2379130540.24,G0100370,1725878253.32,.228769885209,0,0,0,0,0,6994.9995,6994.9995,6995,3,3,9.6156930e-11,0,0,0,0,0
G0100370,2379130540.24,G0100510,1702196113.47,653508833.342,1928.5416,1917.502,2104.1016,3,3,6994.9995,6994.9995,6995,3,3,.27468389,.27570289,.27412468,.3008008,1,1
G0100370,2379130540.24,G0100510,1702196113.47,.228769885209,0,0,0,0,0,6994.9995,6994.9995,6995,3,3,9.6156930e-11,0,0,0,0,0
G0100370,2379130540.24,G0101230,1984560899.88,.0383706278592,0,0,0,0,0,6994.9995,6994.9995,6995,3,3,1.6128005e-11,0,0,0,0,0
G0100390,3066120302.2,G0100310,1762457696.71,.0340143518462,0,0,0,0,0,2435,2435,2435,5,5,1.1093613e-11,0,0,0,0,0
G0100390,3066120302.2,G0100310,1762457696.71,1.41710132237,0,0,0,0,0,2435,2435,2435,5,5,4.6218060e-10,0,0,0,0,0
G0100390,3066120302.2,G0100350,2208016289.69,28103878.0844,23.016624,23.48354,24.156017,0,0,2435,2435,2435,5,5,.0091659408,.0094524128,.0096441638,.0099203354,0,0
G0100390,3066120302.2,G0100350,2208016289.69,.413984698838,0,0,0,0,0,2435,2435,2435,5,5,1.3501907e-10,0,0,0,0,0
G0100390,3066120302.2,G0100390,2703631223.29,.375620362788,0,0,0,0,0,2435,2435,2435,5,5,1.2250673e-10,0,0,0,0,0
G0100390,3066120302.2,G0100390,2703631223.29,.413984698838,0,0,0,0,0,2435,2435,2435,5,5,1.3501907e-10,0,0,0,0,0
G0100390,3066120302.2,G0100390,2703631223.29,.099603454911,0,0,0,0,0,2435,2435,2435,5,5,3.2485174e-11,0,0,0,0,0
G0100390,3066120302.2,G0100390,2703631223.29,2703631220.64,2149.2764,2152.3877,2162.281,5,5,2435,2435,2435,5,5,.88177598,.88265967,.88393748,.88800043,1,1
G0100390,3066120302.2,G0100390,2703631223.29,1.41710132237,0,0,0,0,0,2435,2435,2435,5,5,4.6218060e-10,0,0,0,0,0
G0100390,3066120302.2,G0100410,1582181145.37,.0340143518462,0,0,0,0,0,2435,2435,2435,5,5,1.1093613e-11,0,0,0,0,0
G0100390,3066120302.2,G0100410,1582181145.37,.375620362788,0,0,0,0,0,2435,2435,2435,5,5,1.2250673e-10,0,0,0,0,0
G0100390,3066120302.2,G0100410,1582181145.37,334385195.046,262.70697,259.12869,248.56308,0,0,2435,2435,2435,5,5,.10905808,.10788787,.10641836,.10207929,0,0
G0100450,5119782975.75,G0100050,2342716427.73,.361295548844,0,0,0,0,0,7397,7397,7397.0005,3,3,7.0568530e-11,0,0,0,0,0
G0100450,5119782975.75,G0100310,1762457696.71,1.41710132237,0,0,0,0,0,7397,7397,7397.0005,3,3,2.7678934e-10,0,0,0,0,0
G0100450,5119782975.75,G0100310,1762457696.71,.651703684238,0,0,0,0,0,7397,7397,7397.0005,3,3,1.2729127e-10,0,0,0,0,0
G0100450,5119782975.75,G0100310,1762457696.71,.942160785162,0,0,0,0,0,7397,7397,7397.0005,3,3,1.8402357e-10,0,0,0,0,0
G0100450,5119782975.75,G0100310,1762457696.71,.0340143518462,0,0,0,0,0,7397,7397,7397.0005,3,3,6.6437099e-12,0,0,0,0,0
G0100450,5119782975.75,G0100310,1762457696.71,1762457693.68,2543.2153,2559.4348,2505.447,1,1,7397,7397,7397.0005,3,3,.3442446,.34381714,.34600985,.3387112,.33333334,.33333334
G0100450,5119782975.75,G0100390,2703631223.29,.099603454911,0,0,0,0,0,7397,7397,7397.0005,3,3,1.9454624e-11,0,0,0,0,0
G0100450,5119782975.75,G0100390,2703631223.29,1.41710132237,0,0,0,0,0,7397,7397,7397.0005,3,3,2.7678934e-10,0,0,0,0,0
G0100450,5119782975.75,G0100410,1582181145.37,.0340143518462,0,0,0,0,0,7397,7397,7397.0005,3,3,6.6437099e-12,0,0,0,0,0
G0100450,5119782975.75,G0100410,1582181145.37,.651703684238,0,0,0,0,0,7397,7397,7397.0005,3,3,1.2729127e-10,0,0,0,0,0
G0100450,5119782975.75,G0100410,1582181145.37,45117454.5942,66.470406,65.589165,61.954292,0,0,7397,7397,7397.0005,3,3,.0088123763,.0089861304,.0088669956,.0083755963,0,0
G0100450,5119782975.75,G0100450,1457342935.36,1457342931.66,2105.3777,2106.1409,2052.1287,2,2,7397,7397,7397.0005,3,3,.28464934,.28462589,.28472906,.27742714,.66666669,.66666669
G0100450,5119782975.75,G0100450,1457342935.36,.361295548844,0,0,0,0,0,7397,7397,7397.0005,3,3,7.0568530e-11,0,0,0,0,0
G0100450,5119782975.75,G0100450,1457342935.36,1.42798526878,0,0,0,0,0,7397,7397,7397.0005,3,3,2.7891520e-10,0,0,0,0,0
G0100450,5119782975.75,G0100450,1457342935.36,.487464020425,0,0,0,0,0,7397,7397,7397.0005,3,3,9.5211852e-11,0,0,0,0,0
G0100450,5119782975.75,G0100450,1457342935.36,.774720562516,0,0,0,0,0,7397,7397,7397.0005,3,3,1.5131903e-10,0,0,0,0,0
G0100450,5119782975.75,G0100610,1499378495.07,1499378493.73,2163.1782,2148.4094,2252.9004,0,0,7397,7397,7397.0005,3,3,.29285976,.29243994,.29044333,.30456945,0,0
G0100450,5119782975.75,G0100610,1499378495.07,.942160785162,0,0,0,0,0,7397,7397,7397.0005,3,3,1.8402357e-10,0,0,0,0,0
G0100450,5119782975.75,G0100670,1471981060.2,.774720562516,0,0,0,0,0,7397,7397,7397.0005,3,3,1.5131903e-10,0,0,0,0,0
G0100450,5119782975.75,G0100690,1506503504.95,1.42798526878,0,0,0,0,0,7397,7397,7397.0005,3,3,2.7891520e-10,0,0,0,0,0
G0100450,5119782975.75,G0100690,1506503504.95,355486395.081,518.75812,517.4256,524.56995,0,0,7397,7397,7397.0005,3,3,.069433883,.070130877,.069950737,.070916578,0,0
G0100450,5119782975.75,G0100690,1506503504.95,.487464020425,0,0,0,0,0,7397,7397,7397.0005,3,3,9.5211852e-11,0,0,0,0,0
G0100470,2443234698.75,G0100470,2572865998.94,.33435967109,0,0,0,0,0,25199.002,25199,25199,23,28,1.3685122e-10,0,0,0,0,0
G0100470,2443234698.75,G0100470,2572865998.94,2443234689.03,25199.002,25199,25199,23,28,25199.002,25199,25199,23,28,1,1,1,1,1,1
G0100470,2443234698.75,G0100470,2572865998.94,1.81001155568,0,0,0,0,0,25199.002,25199,25199,23,28,7.4082590e-10,0,0,0,0,0
G0100470,2443234698.75,G0100850,1877857235.2,1.81001155568,0,0,0,0,0,25199.002,25199,25199,23,28,7.4082590e-10,0,0,0,0,0
G0100470,2443234698.75,G0101310,2350354980.74,.33435967109,0,0,0,0,0,25199.002,25199,25199,23,28,1.3685122e-10,0,0,0,0,0
G0100490,2019573146.33,G0100490,2016714373.85,1498562990.71,4396.9512,4396.9512,4335.6279,0,0,5929,5929,5929,0,0,.74201965,.74160081,.74160081,.73125786,,
G0100490,2019573146.33,G0100490,2016714373.85,.610975274583,0,0,0,0,0,5929,5929,5929,0,0,3.0252695e-10,0,0,0,,
G0100490,2019573146.33,G0100550,1421280067.1,246439199.41,720.61963,720.61963,865.4115,0,0,5929,5929,5929,0,0,.12202539,.12154151,.12154151,.14596248,,
G0100490,2019573146.33,G0100710,2918161775.88,233710417.438,685.46741,685.46741,593.54169,0,0,5929,5929,5929,0,0,.11572268,.11561265,.11561265,.10010823,,
G0100490,2019573146.33,G0100950,1614161926.26,.610975274583,0,0,0,0,0,5929,5929,5929,0,0,3.0252695e-10,0,0,0,,
G0100490,2019573146.33,G0100950,1614161926.26,40860539.1694,125.96196,125.96196,134.41898,0,0,5929,5929,5929,0,0,.020232266,.02124506,.02124506,.022671441,,
G0100570,2614546025.63,G0100570,1630006249.86,.778798215659,0,0,0,0,0,6942,6941.9995,6942,0,0,2.9787128e-10,0,0,0,,
G0100570,2614546025.63,G0100570,1630006249.86,1494186959,3966.8572,3963.4346,3857.8335,0,0,6942,6941.9995,6942,0,0,.57148999,.5714286,.57093561,.55572367,,
G0100570,2614546025.63,G0100750,1568162558.45,929608625.418,2459.3452,2462.1741,2599.8813,0,0,6942,6941.9995,6942,0,0,.35555258,.35427043,.35467795,.37451473,,
G0100570,2614546025.63,G0101070,2305249596.09,.778798215659,0,0,0,0,0,6942,6941.9995,6942,0,0,2.9787128e-10,0,0,0,,
G0100570,2614546025.63,G0101270,2085727475.87,190750438.607,515.79779,516.39105,484.28537,0,0,6942,6941.9995,6942,0,0,.072957382,.074301034,.0743865,.069761649,,
G0100590,3105883536.14,G0100330,1615154455.12,1431416463.43,6571.6499,6146.6978,6495.4976,1,1,14270,14270,14270,3,5,.46087256,.46052206,.43074265,.45518553,.33333334,.2
G0100590,3105883536.14,G0100590,1674467067.84,1674467071.07,7698.3501,8123.3022,7774.5024,2,4,14270,14270,14270,3,5,.53912747,.53947794,.56925732,.54481447,.66666669,.80000001
G0100630,2501303149.15,G0100630,1709245829.12,.248348200004,0,0,0,0,0,24024,24024,24024,26,28,9.9287523e-11,0,0,0,0,0
G0100630,2501303149.15,G0100630,1709245829.12,1.01011875788,0,0,0,0,0,24024,24024,24024,26,28,4.0383699e-10,0,0,0,0,0
G0100630,2501303149.15,G0100630,1709245829.12,1494294591.15,14341.396,14171.068,14246.564,11,11,24024,24024,24024,26,28,.59740645,.5969612,.58987129,.59301382,.42307693,.39285713
G0100630,2501303149.15,G0100650,1700275044.82,1007008554.51,9682.6035,9852.9316,9777.4355,15,17,24024,24024,24024,26,28,.40259355,.40303877,.41012868,.40698615,.57692307,.60714287
G0100630,2501303149.15,G0100650,1700275044.82,.248348200004,0,0,0,0,0,24024,24024,24024,26,28,9.9287523e-11,0,0,0,0,0
G0100630,2501303149.15,G0101190,2365464600.9,1.01011875788,0,0,0,0,0,24024,24024,24024,26,28,4.0383699e-10,0,0,0,0,0
G0100670,2622998170.45,G0100050,2342716427.73,.707204585935,0,0,0,0,0,5787,5787,5787,2,2,2.6961688e-10,0,0,0,0,0
G0100670,2622998170.45,G0100450,1457342935.36,.774720562516,0,0,0,0,0,5787,5787,5787,2,2,2.9535688e-10,0,0,0,0,0
G0100670,2622998170.45,G0100450,1457342935.36,1.42798526878,0,0,0,0,0,5787,5787,5787,2,2,5.4440957e-10,0,0,0,0,0
G0100670,2622998170.45,G0100670,1471981060.2,1471981058.28,3247.6035,3242.5393,3126.2112,2,2,5787,5787,5787,2,2,.56118262,.56118947,.56031436,.54021275,1,1
G0100670,2622998170.45,G0100670,1471981060.2,.707204585935,0,0,0,0,0,5787,5787,5787,2,2,2.6961688e-10,0,0,0,0,0
G0100670,2622998170.45,G0100670,1471981060.2,.774720562516,0,0,0,0,0,5787,5787,5787,2,2,2.9535688e-10,0,0,0,0,0
G0100670,2622998170.45,G0100690,1506503504.95,1151017108,2539.3965,2544.4609,2660.7891,0,0,5787,5787,5787,2,2,.43881735,.43881053,.43968567,.45978728,0,0
G0100670,2622998170.45,G0100690,1506503504.95,1.42798526878,0,0,0,0,0,5787,5787,5787,2,2,5.4440957e-10,0,0,0,0,0
G0100710,2707290641.49,G0100490,2016714373.85,21764392.3073,115.97787,130.30679,121.89994,0,0,15715.002,15715,15715.001,3,3,.0080391783,.0073800734,.0082918731,.0077569159,0,0
G0100710,2707290641.49,G0100710,2918161775.88,.3154448018,0,0,0,0,0,15715.002,15715,15715.001,3,3,1.1651678e-10,0,0,0,0,0
G0100710,2707290641.49,G0100710,2918161775.88,.495360258473,0,0,0,0,0,15715.002,15715,15715.001,3,3,1.8297269e-10,0,0,0,0,0
G0100710,2707290641.49,G0100710,2918161775.88,2682907689.58,15575.828,15578.178,15586.144,3,3,15715.002,15715,15715.001,3,3,.99099362,.99114388,.99129355,.99180037,1,1
G0100710,2707290641.49,G0100890,2105290711.2,.495360258473,0,0,0,0,0,15715.002,15715,15715.001,3,3,1.8297269e-10,0,0,0,0,0
G0100710,2707290641.49,G0100950,1614161926.26,.3154448018,0,0,0,0,0,15715.002,15715,15715.001,3,3,1.1651678e-10,0,0,0,0,0
G0100710,2707290641.49,G0100950,1614161926.26,2618556.84896,23.195574,6.5153399,6.9572201,0,0,15715.002,15715,15715.001,3,3,.00096722413,.0014760147,.0004145937,.00044271204,0,0
G0100730,2721656195.44,G0100070,1621774444.63,2863134.63548,10.494481,10.525461,10.970063,0,0,7130.9995,7131,7130.9995,2,2,.0010519825,.0014716705,.0014760147,.0015383626,0,0
G0100730,2721656195.44,G0100090,1685071135.65,49530781.4578,123.31015,123.67417,114.58201,0,0,7130.9995,7131,7130.9995,2,2,.018198766,.017292127,.017343173,.016068155,0,0
G0100730,2721656195.44,G0100090,1685071135.65,.609745742593,0,0,0,0,0,7130.9995,7131,7130.9995,2,2,2.2403482e-10,0,0,0,0,0
G0100730,2721656195.44,G0100730,2910681662.58,.609745742593,0,0,0,0,0,7130.9995,7131,7130.9995,2,2,2.2403482e-10,0,0,0,0,0
G0100730,2721656195.44,G0100730,2910681662.58,.299331915293,0,0,0,0,0,7130.9995,7131,7130.9995,2,2,1.0998153e-10,0,0,0,0,0
G0100730,2721656195.44,G0100730,2910681662.58,.144014469233,0,0,0,0,0,7130.9995,7131,7130.9995,2,2,5.2914277e-11,0,0,0,0,0
G0100730,2721656195.44,G0100730,2910681662.58,2.23801191842e-06,0,0,0,0,0,7130.9995,7131,7130.9995,2,2,8.2229779e-16,0,0,0,0,0
G0100730,2721656195.44,G0100730,2910681662.58,2636041176.75,6900.1211,6899.4399,6906.8301,2,2,7130.9995,7131,7130.9995,2,2,.96854305,.96762329,.96752769,.96856409,1,1
