gisjoin_1980,cnty_area_1980,gisjoin_2020,cnty_area_2020,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G0101310,2350354980.74,1099,2679079672.83,53845.4480281,0,0,0,0,0,14754.999,14755,14755,901,2341,.000022909497,0,0,0,0,0
G0101310,2350354980.74,1131,2350132995.59,1.57812226734,0,0,0,0,0,14754.999,14755,14755,901,2341,6.7143996e-10,0,0,0,0,0
G0101310,2350354980.74,1131,2350132995.59,.284830992337,0,0,0,0,0,14754.999,14755,14755,901,2341,1.2118637e-10,0,0,0,0,0
G0101310,2350354980.74,1131,2350132995.59,2.60476671423,0,0,0,0,0,14754.999,14755,14755,901,2341,1.1082439e-09,0,0,0,0,0
G0101310,2350354980.74,1131,2350132995.59,2350002134.24,14754.999,14755,14755,901,2341,14754.999,14755,14755,901,2341,.99984986,1,1,1,1,1
G0101310,2350354980.74,1131,2350132995.59,.000126800246327,0,0,0,0,0,14754.999,14755,14755,901,2341,5.3949402e-14,0,0,0,0,0
G0101330,1636510933.64,1043,1955495943.62,2077.667621,0,0,0,0,0,21953,21953,21953,2360,5132,1.2695715e-06,0,0,0,0,0
G0101330,1636510933.64,1043,1955495943.62,.394960595394,0,0,0,0,0,21953,21953,21953,2360,5132,2.4134308e-10,0,0,0,0,0
G0101330,1636510933.64,1059,1674485399.64,126.919482836,0,0,0,0,0,21953,21953,21953,2360,5132,7.7554922e-08,0,0,0,0,0
G0101330,1636510933.64,1079,1857546765.12,.871212347454,0,0,0,0,0,21953,21953,21953,2360,5132,5.3235960e-10,0,0,0,0,0
G0101330,1636510933.64,1079,1857546765.12,2754.75708493,0,0,0,0,0,21953,21953,21953,2360,5132,1.6833111e-06,0,0,0,0,0
G0101330,1636510933.64,1093,1925840758.64,.726960735496,0,0,0,0,0,21953,21953,21953,2360,5132,4.4421380e-10,0,0,0,0,0
G0101330,1636510933.64,1093,1925840758.64,5791.00757664,0,0,0,0,0,21953,21953,21953,2360,5132,3.5386306e-06,0,0,0,0,0
G0101330,1636510933.64,1127,2085440802.65,1469.75989824,0,0,0,0,0,21953,21953,21953,2360,5132,8.9810578e-07,0,0,0,0,0
G0101330,1636510933.64,1127,2085440802.65,.556025398944,0,0,0,0,0,21953,21953,21953,2360,5132,3.3976272e-10,0,0,0,0,0
G0101330,1636510933.64,1133,1636531426.59,.948634233343,0,0,0,0,0,21953,21953,21953,2360,5132,5.7966876e-10,0,0,0,0,0
G0101330,1636510933.64,1133,1636531426.59,.0869455887482,0,0,0,0,0,21953,21953,21953,2360,5132,5.3128633e-11,0,0,0,0,0
G0101330,1636510933.64,1133,1636531426.59,.154168538364,0,0,0,0,0,21953,21953,21953,2360,5132,9.4205629e-11,0,0,0,0,0
G0101330,1636510933.64,1133,1636531426.59,.576264695269,0,0,0,0,0,21953,21953,21953,2360,5132,3.5213008e-10,0,0,0,0,0
G0101330,1636510933.64,1133,1636531426.59,1636498709.26,21953,21953,21953,2360,5132,21953,21953,21953,2360,5132,.99999255,1,1,1,1,1
G0200100,28975881238.9,2013,38891521196.6,17551241420.6,0,0,0,0,0,0,0,0,0,0,.60571897,,,,,
G0200100,28975881238.9,2016,36561530690.1,11423435677.8,0,0,0,0,0,0,0,0,0,0,.39423946,,,,,
G0200100,28975881238.9,2164,87713829828.2,1204140.58608,0,0,0,0,0,0,0,0,0,0,.00004155665,,,,,
G0200200,4426682460.7,2020,5041884068.15,4416910316.11,0,0,0,0,0,0,0,0,0,0,.99779242,,,,,
G0200200,4426682460.7,2063,39221327628.2,4577478.95452,0,0,0,0,0,0,0,0,0,0,.0010340654,,,,,
G0200200,4426682460.7,2122,64026267097.3,2353124.57824,0,0,0,0,0,0,0,0,0,0,.00053157745,,,,,
G0200200,4426682460.7,2170,65437403647,2841541.05378,0,0,0,0,0,0,0,0,0,0,.00064191211,,,,,
G0200500,100217648966,2050,117988529308,.703783381871,0,0,0,0,0,0,0,0,0,0,7.0225492e-12,,,,,
G0200500,100217648966,2050,117988529308,100105950276,0,0,0,0,0,0,0,0,0,0,.99888545,,,,,
G0200500,100217648966,2070,53429037451.6,70523403.9684,0,0,0,0,0,0,0,0,0,0,.00070370245,,,,,
G0200500,100217648966,2158,50915531211,91786.19720569999,0,0,0,0,0,0,0,0,0,0,9.1586861e-07,,,,,
G0200500,100217648966,2158,50915531211,3.32426930664,0,0,0,0,0,0,0,0,0,0,3.3170498e-11,,,,,
G0200500,100217648966,2290,382983928738,41083465.2314,0,0,0,0,0,0,0,0,0,0,.00040994241,,,,,
G0200600,1374000186.46,2060,2198096047.95,1311105409.28,0,0,0,0,0,0,0,0,0,0,.95422506,,,,,
G0200600,1374000186.46,2164,87713829828.2,62894777.1802,0,0,0,0,0,0,0,0,0,0,.04577494,,,,,
G0200700,129101277354,2013,38891521196.6,671016373.1210001,0,0,0,0,0,0,0,0,0,0,.0051975967,,,,,
G0200700,129101277354,2050,117988529308,7174572113.52,0,0,0,0,0,0,0,0,0,0,.055573206,,,,,
G0200700,129101277354,2060,2198096047.95,7218667.15146,0,0,0,0,0,0,0,0,0,0,.000055914763,,,,,
G0200700,129101277354,2070,53429037451.6,48489718923.7,0,0,0,0,0,0,0,0,0,0,.37559441,,,,,
G0200700,129101277354,2122,64026267097.3,67131540.737,0,0,0,0,0,0,0,0,0,0,.00051999127,,,,,
G0200700,129101277354,2150,31472931551.5,4493076649.97,0,0,0,0,0,0,0,0,0,0,.034802727,,,,,
G0200700,129101277354,2164,87713829828.2,68184278569,0,0,0,0,0,0,0,0,0,0,.52814567,,,,,
G0200700,129101277354,2170,65437403647,490671.161512,0,0,0,0,0,0,0,0,0,0,3.8006685e-06,,,,,
G0200700,129101277354,2290,382983928738,13773861.1813,0,0,0,0,0,0,0,0,0,0,.00010669036,,,,,
G0200900,19281184424.1,2068,32806185876.3,1761865.57276,0,0,0,0,0,0,0,0,0,0,.000091377457,,,,,
G0200900,19281184424.1,2090,19256412918.1,19209356453.3,0,0,0,0,0,0,0,0,0,0,.99627471,,,,,
G0200900,19281184424.1,2240,65061978331.1,13676456.1121,0,0,0,0,0,0,0,0,0,0,.00070931617,,,,,
G0200900,19281184424.1,2290,382983928738,56389648.6023,0,0,0,0,0,0,0,0,0,0,.0029245946,,,,,
G0201000,6112528457.52,2100,7110481078.89,6085945162.48,0,0,0,0,0,0,0,0,0,0,.99565101,,,,,
G0201000,6112528457.52,2100,7110481078.89,.0887925110043,0,0,0,0,0,0,0,0,0,0,1.4526314e-11,,,,,
G0201000,6112528457.52,2105,24782634418.2,24061585.2619,0,0,0,0,0,0,0,0,0,0,.0039364374,,,,,
G0201000,6112528457.52,2105,24782634418.2,.00193157069131,0,0,0,0,0,0,0,0,0,0,3.1600192e-13,,,,,
G0201000,6112528457.52,2110,8429776855,116.810837784,0,0,0,0,0,0,0,0,0,0,1.9110068e-08,,,,,
G0201100,4995306118.54,2100,7110481078.89,11378704.235,0,0,0,0,0,0,0,0,0,0,.0022778793,,,,,
G0201100,4995306118.54,2105,24782634418.2,22527.6210953,0,0,0,0,0,0,0,0,0,0,4.5097577e-06,,,,,
G0201100,4995306118.54,2110,8429776855,4982973002.11,0,0,0,0,0,0,0,0,0,0,.99753106,,,,,
G0201220,39488831254.2,2020,5041884068.15,1110722.87075,0,0,0,0,0,0,0,0,0,0,.000028127519,,,,,
G0201220,39488831254.2,2050,117988529308,7450749.12918,0,0,0,0,0,0,0,0,0,0,.00018867991,,,,,
G0201220,39488831254.2,2063,39221327628.2,2358668.10433,0,0,0,0,0,0,0,0,0,0,.000059730006,,,,,
G0201220,39488831254.2,2122,64026267097.3,39272922084.2,0,0,0,0,0,0,0,0,0,0,.99453241,,,,,
G0201220,39488831254.2,2150,31472931551.5,170050568.155,0,0,0,0,0,0,0,0,0,0,.0043062954,,,,,
G0201220,39488831254.2,2164,87713829828.2,32162558.8827,0,0,0,0,0,0,0,0,0,0,.00081447227,,,,,
G0201220,39488831254.2,2170,65437403647,2775912.35867,0,0,0,0,0,0,0,0,0,0,.000070296141,,,,,
G0201300,3259716767.27,2130,17231003771.2,3259716767.27,0,0,0,0,0,0,0,0,0,0,1,,,,,
G0201400,86872667769.8,2180,73271300178.8,21752158.1989,0,0,0,0,0,0,0,0,0,0,.00025039128,,,,,
G0201400,86872667769.8,2185,245602909522,2822904.64916,0,0,0,0,0,0,0,0,0,0,.00003249474,,,,,
G0201400,86872667769.8,2188,105204786642,9.32154378793,0,0,0,0,0,0,0,0,0,0,1.0730122e-10,,,,,
G0201400,86872667769.8,2188,105204786642,86665524362.89999,0,0,0,0,0,0,0,0,0,0,.99761558,,,,,
G0201400,86872667769.8,2290,382983928738,182568286.245,0,0,0,0,0,0,0,0,0,0,.002101562,,,,,
G0201500,12833574687.9,2150,31472931551.5,12833574687.9,0,0,0,0,0,0,0,0,0,0,1,,,,,
G0201700,64434650182.2,2020,5041884068.15,2764201.50136,0,0,0,0,0,0,0,0,0,0,.000042899301,,,,,
G0201700,64434650182.2,2050,117988529308,3178076.8187,0,0,0,0,0,0,0,0,0,0,.00004932248,,,,,
G0201700,64434650182.2,2066,65169814723.6,36507156.0285,0,0,0,0,0,0,0,0,0,0,.00056657643,,,,,
G0201700,64434650182.2,2068,32806185876.3,14084963.8746,0,0,0,0,0,0,0,0,0,0,.00021859301,,,,,
G0201700,64434650182.2,2122,64026267097.3,5228017.1206,0,0,0,0,0,0,0,0,0,0,.000081136735,,,,,
G0201700,64434650182.2,2170,65437403647,64353015621.5,0,0,0,0,0,0,0,0,0,0,.99873304,,,,,
G0201700,64434650182.2,2240,65061978331.1,19518078.6025,0,0,0,0,0,0,0,0,0,0,.00030291278,,,,,
G0201700,64434650182.2,2290,382983928738,354062.006071,0,0,0,0,0,0,0,0,0,0,5.4949005e-06,,,,,
G0201800,59962297092.7,2158,50915531211,2311221.23804,0,0,0,0,0,0,0,0,0,0,.000038544575,,,,,
G0201800,59962297092.7,2180,73271300178.8,59867694245.4,0,0,0,0,0,0,0,0,0,0,.99842227,,,,,
G0201800,59962297092.7,2188,105204786642,19818033.3589,0,0,0,0,0,0,0,0,0,0,.00033050825,,,,,
G0201800,59962297092.7,2290,382983928738,72473564.1626,0,0,0,0,0,0,0,0,0,0,.0012086523,,,,,
G0201850,239323839846,2185,245602909522,232033028532,0,0,0,0,0,0,0,0,0,0,.96953577,,,,,
G0201850,239323839846,2188,105204786642,7216594640.42,0,0,0,0,0,0,0,0,0,0,.030154098,,,,,
G0201850,239323839846,2290,382983928738,74216665.2227,0,0,0,0,0,0,0,0,0,0,.00031010978,,,,,
G0202010,19405938964.7,2130,17231003771.2,9336059427.299999,0,0,0,0,0,0,0,0,0,0,.4810929,,,,,
G0202010,19405938964.7,2198,28255577185.8,9966699108.02,0,0,0,0,0,0,0,0,0,0,.51359016,,,,,
G0202010,19405938964.7,2275,9004369207.030001,98786772.1454,0,0,0,0,0,0,0,0,0,0,.0050905431,,,,,
G0202200,7525134097.4,2105,24782634418.2,5361148.63754,0,0,0,0,0,0,0,0,0,0,.00071243232,,,,,
G0202200,7525134097.4,2198,28255577185.8,33225.8494607,0,0,0,0,0,0,0,0,0,0,4.4153167e-06,,,,,
G0202200,7525134097.4,2220,12471275597.9,7519739722.91,0,0,0,0,0,0,0,0,0,0,.99928313,,,,,
G0202310,32832422206.5,2100,7110481078.89,44319716.3719,0,0,0,0,0,0,0,0,0,0,.0013498765,,,,,
G0202310,32832422206.5,2100,7110481078.89,.0887925110043,0,0,0,0,0,0,0,0,0,0,2.7044155e-12,,,,,
G0202310,32832422206.5,2105,24782634418.2,.00193157069131,0,0,0,0,0,0,0,0,0,0,5.8831195e-14,,,,,
G0202310,32832422206.5,2105,24782634418.2,16848223925,0,0,0,0,0,0,0,0,0,0,.51315814,,,,,
G0202310,32832422206.5,2110,8429776855,304520180.172,0,0,0,0,0,0,0,0,0,0,.0092749838,,,,,
G0202310,32832422206.5,2195,9898505722.32,2495921432.44,0,0,0,0,0,0,0,0,0,0,.076020025,,,,,
G0202310,32832422206.5,2220,12471275597.9,4253976.1329,0,0,0,0,0,0,0,0,0,0,.00012956632,,,,,
G0202310,32832422206.5,2230,1152721933.84,1124364889.12,0,0,0,0,0,0,0,0,0,0,.034245566,,,,,
G0202310,32832422206.5,2282,23730158234.1,11901719733.6,0,0,0,0,0,0,0,0,0,0,.362499,,,,,
G0202400,67287253987.6,2066,65169814723.6,315494410.007,0,0,0,0,0,0,0,0,0,0,.0046887691,,,,,
G0202400,67287253987.6,2068,32806185876.3,2172888946.5,0,0,0,0,0,0,0,0,0,0,.032292727,,,,,
G0202400,67287253987.6,2090,19256412918.1,18192306.2788,0,0,0,0,0,0,0,0,0,0,.0002703678,,,,,
G0202400,67287253987.6,2170,65437403647,6884105.97951,0,0,0,0,0,0,0,0,0,0,.00010230921,,,,,
G0202400,67287253987.6,2240,65061978331.1,64752988327.2,0,0,0,0,0,0,0,0,0,0,.9623366,,,,,
G0202400,67287253987.6,2290,382983928738,20805724.6389,0,0,0,0,0,0,0,0,0,0,.00030920751,,,,,
G0202610,89743700316.2,2020,5041884068.15,8922277.95403,0,0,0,0,0,0,0,0,0,0,.000099419543,,,,,
G0202610,89743700316.2,2063,39221327628.2,22158246067.6,0,0,0,0,0,0,0,0,0,0,.24690586,,,,,
G0202610,89743700316.2,2066,65169814723.6,61695854367.3,0,0,0,0,0,0,0,0,0,0,.68746722,,,,,
G0202610,89743700316.2,2122,64026267097.3,1200603.89093,0,0,0,0,0,0,0,0,0,0,.000013378141,,,,,
G0202610,89743700316.2,2170,65437403647,9372530.9252,0,0,0,0,0,0,0,0,0,0,.00010443664,,,,,
G0202610,89743700316.2,2240,65061978331.1,240147442.756,0,0,0,0,0,0,0,0,0,0,.0026759254,,,,,
G0202610,89743700316.2,2282,23730158234.1,5629935141.62,0,0,0,0,0,0,0,0,0,0,.062733486,,,,,
G0202700,46089576722.6,2050,117988529308,159888.259664,0,0,0,0,0,0,0,0,0,0,3.4690763e-06,,,,,
G0202700,46089576722.6,2050,117988529308,.703783381871,0,0,0,0,0,0,0,0,0,0,1.5269903e-11,,,,,
G0202700,46089576722.6,2158,50915531211,46049110545,0,0,0,0,0,0,0,0,0,0,.99912202,,,,,
G0202700,46089576722.6,2158,50915531211,3.32426930664,0,0,0,0,0,0,0,0,0,0,7.2126270e-11,,,,,
G0202700,46089576722.6,2180,73271300178.8,22188578.284,0,0,0,0,0,0,0,0,0,0,.0004814229,,,,,
G0202700,46089576722.6,2290,382983928738,4.03715527596,0,0,0,0,0,0,0,0,0,0,8.7593675e-11,,,,,
G0202700,46089576722.6,2290,382983928738,18117691.3169,0,0,0,0,0,0,0,0,0,0,.00039309738,,,,,
G0202800,14943389057.9,2130,17231003771.2,88890404.67479999,0,0,0,0,0,0,0,0,0,0,.005948477,,,,,
G0202800,14943389057.9,2195,9898505722.32,4806977132.72,0,0,0,0,0,0,0,0,0,0,.32167917,,,,,
G0202800,14943389057.9,2198,28255577185.8,3477945873.88,0,0,0,0,0,0,0,0,0,0,.23274145,,,,,
G0202800,14943389057.9,2220,12471275597.9,66745.9777798,0,0,0,0,0,0,0,0,0,0,4.4665890e-06,,,,,
G0202800,14943389057.9,2275,9004369207.030001,6553891975.18,0,0,0,0,0,0,0,0,0,0,.43858138,,,,,
G0202900,413642265044,2050,117988529308,73417040.25749999,0,0,0,0,0,0,0,0,0,0,.00017748922,,,,,
G0202900,413642265044,2068,32806185876.3,30617450100.3,0,0,0,0,0,0,0,0,0,0,.074019156,,,,,
G0202900,413642265044,2090,19256412918.1,28864159.0592,0,0,0,0,0,0,0,0,0,0,.000069780486,,,,,
G0202900,413642265044,2158,50915531211,4919204.10999,0,0,0,0,0,0,0,0,0,0,.000011892412,,,,,
G0202900,413642265044,2170,65437403647,56981704.574,0,0,0,0,0,0,0,0,0,0,.000137756,,,,,
G0202900,413642265044,2180,73271300178.8,78586816.5192,0,0,0,0,0,0,0,0,0,0,.00018998739,,,,,
G0202900,413642265044,2185,245602909522,175832136.205,0,0,0,0,0,0,0,0,0,0,.0004250826,,,,,
G0202900,413642265044,2188,105204786642,82586337.0412,0,0,0,0,0,0,0,0,0,0,.00019965642,,,,,
G0202900,413642265044,2188,105204786642,9.32154378793,0,0,0,0,0,0,0,0,0,0,2.2535279e-11,,,,,
G0202900,413642265044,2240,65061978331.1,19472228.358,0,0,0,0,0,0,0,0,0,0,.000047075046,,,,,
G0202900,413642265044,2290,382983928738,382504137276,0,0,0,0,0,0,0,0,0,0,.92472208,,,,,
G0202900,413642265044,2290,382983928738,4.03715527596,0,0,0,0,0,0,0,0,0,0,9.7600166e-12,,,,,
G0400010,29055754183,4001,29057639705.2,1.1499153788,0,0,0,0,0,52108,52108,52108,562,2977,3.9576165e-11,0,0,0,0,0
G0400010,29055754183,4001,29057639705.2,29052458121.3,52101.168,52100.594,52103.273,561,2975,52108,52108,52108,562,2977,.99988657,.99986887,.99985784,.99990928,.99822062,.9993282
G0400010,29055754183,4009,12018083025.1,192792.493602,0,0,0,0,0,52108,52108,52108,562,2977,6.6352604e-06,0,0,0,0,0
G0400010,29055754183,4011,4784874808.31,618348.43958,4.1001377,4.4445314,2.120739,0,0,52108,52108,52108,562,2977,.000021281445,.000078685378,.00008529461,.000040698913,0,0
G0400010,29055754183,4017,25793189177.1,767643.251071,1.3667126,1.4815105,1.568544,1,2,52108,52108,52108,562,2977,.000026419664,.000026228459,.000028431537,.00003010179,.0017793594,.00067181728
G0400010,29055754183,4017,25793189177.1,3.10248526122,0,0,0,0,0,52108,52108,52108,562,2977,1.0677696e-10,0,0,0,0,0
G0400010,29055754183,35003,17947756615.6,304934.472481,0,0,0,0,0,52108,52108,52108,562,2977,.000010494805,0,0,0,0,0
G0400010,29055754183,35006,11764061065.5,39340.6730516,0,0,0,0,0,52108,52108,52108,562,2977,1.3539718e-06,0,0,0,0,0
G0400010,29055754183,35031,14130879744.5,570699.7320589999,1.3667126,1.4815105,1.0368091,0,0,52108,52108,52108,562,2977,.000019641539,.000026228459,.000028431537,.00001989731,0,0
G0400010,29055754183,35045,14344459846.7,610144.149333,0,0,0,0,0,52108,52108,52108,562,2977,.000020999081,0,0,0,0,0
G0400010,29055754183,49037,20546995168.1,192155.600777,0,0,0,0,0,52108,52108,52108,562,2977,6.6133407e-06,0,0,0,0,0
G0400030,16106744715,4003,16100844662.1,16098431064.2,85665.344,85666.383,85663.445,3682,20377,85679.805,85681.641,85681.313,3682,20377,.99948382,.9998312,.9998219,.99979144,1,1
G0400030,16106744715,4009,12018083025.1,818807.15286,2.065901,2.1801896,1.7529294,0,0,85679.805,85681.641,85681.313,3682,20377,.00005083629,.000024111878,.000025445237,.000020458714,0,0
G0400030,16106744715,4011,4784874808.31,188.946594026,0,0,0,0,0,85679.805,85681.641,85681.313,3682,20377,1.1730899e-08,0,0,0,0,0
G0400030,16106744715,4019,23803712189.9,579953.990224,2.065901,2.1801896,4.7345576,0,0,85679.805,85681.641,85681.313,3682,20377,.000036006903,.000024111878,.000025445237,.000055257762,0,0
G0400030,16106744715,4023,3204921842.01,163635.281068,0,0,0,0,0,85679.805,85681.641,85681.313,3682,20377,.000010159426,0,0,0,0,0
G0400030,16106744715,35023,8929343453.700001,3918712.33938,10.329505,10.900948,11.382495,0,0,85679.805,85681.641,85681.313,3682,20377,.00024329635,.00012055939,.00012722617,.00013284688,0,0
G0400050,48332419236,4005,48332772182.4,4.68656936461,0,0,0,0,0,75008.008,75008,75008,2097,14858,9.6965339e-11,0,0,0,0,0
G0400050,48332419236,4005,48332772182.4,.141307755985,0,0,0,0,0,75008.008,75008,75008,2097,14858,2.9236641e-12,0,0,0,0,0
G0400050,48332419236,4005,48332772182.4,48328641335.7,75005.047,75004.563,75002.711,2097,14858,75008.008,75008,75008,2097,14858,.99992186,.99996054,.99995416,.99992949,1,1
G0400050,48332419236,4007,12418536656.3,3184.76741301,0,0,0,0,0,75008.008,75008,75008,2097,14858,6.5892984e-08,0,0,0,0,0
G0400050,48332419236,4015,34863429902.5,1098626.47251,1.1830431,1.3763083,2.4883776,0,0,75008.008,75008,75008,2097,14858,.000022730634,.000015772224,.000018348821,.000033174831,0,0
G0400050,48332419236,4015,34863429902.5,1.57209549619,0,0,0,0,0,75008.008,75008,75008,2097,14858,3.2526728e-11,0,0,0,0,0
G0400050,48332419236,4017,25793189177.1,5259.88985981,0,0,0,0,0,75008.008,75008,75008,2097,14858,1.0882736e-07,0,0,0,0,0
G0400050,48332419236,4017,25793189177.1,1.89976637235,0,0,0,0,0,75008.008,75008,75008,2097,14858,3.9306256e-11,0,0,0,0,0
G0400050,48332419236,4025,21049657851.8,1578564.05316,.59152156,.68815416,.56437647,0,0,75008.008,75008,75008,2097,14858,.000032660562,7.8861121e-06,9.1744105e-06,7.5242169e-06,0,0
G0400050,48332419236,49025,10640082758.5,333863.031766,.59152156,.68815416,1.8315567,0,0,75008.008,75008,75008,2097,14858,6.9076418e-06,7.8861121e-06,9.1744105e-06,.000024418152,0,0
G0400050,48332419236,49037,20546995168.1,758400.550028,.59152156,.68815416,.40818542,0,0,75008.008,75008,75008,2097,14858,.000015691343,7.8861121e-06,9.1744105e-06,5.4418920e-06,0,0
G0400070,12420982322,4005,48332772182.4,3706.27405371,0,0,0,0,0,37080,37080,37080,1348,11279,2.9838816e-07,0,0,0,0,0
G0400070,12420982322,4007,12418536656.3,12417952777.6,37078.617,37080,37080,1348,11279,37080,37080,37080,1348,11279,.9997561,.99996269,1,1,1,1
G0400070,12420982322,4007,12418536656.3,.230497899893,0,0,0,0,0,37080,37080,37080,1348,11279,1.8557140e-11,0,0,0,0,0
G0400070,12420982322,4007,12418536656.3,.00929678410554,0,0,0,0,0,37080,37080,37080,1348,11279,7.4847415e-13,0,0,0,0,0
G0400070,12420982322,4007,12418536656.3,.384281040507,0,0,0,0,0,37080,37080,37080,1348,11279,3.0938054e-11,0,0,0,0,0
G0400070,12420982322,4009,12018083025.1,431403.4136,0,0,0,0,0,37080,37080,37080,1348,11279,.000034731827,0,0,0,0,0
G0400070,12420982322,4009,12018083025.1,.36492688872,0,0,0,0,0,37080,37080,37080,1348,11279,2.9379874e-11,0,0,0,0,0
G0400070,12420982322,4013,23895236743.6,4715.6202404,0,0,0,0,0,37080,37080,37080,1348,11279,3.7964955e-07,0,0,0,0,0
G0400070,12420982322,4017,25793189177.1,3491.11359598,0,0,0,0,0,37080,37080,37080,1348,11279,2.8106581e-07,0,0,0,0,0
G0400070,12420982322,4021,13920342710,.0962806316193,0,0,0,0,0,37080,37080,37080,1348,11279,7.7514505e-12,0,0,0,0,0
G0400070,12420982322,4021,13920342710,704857.348888,0,0,0,0,0,37080,37080,37080,1348,11279,.000056747311,0,0,0,0,0
G0400070,12420982322,4025,21049657851.8,1881364.31252,1.3820397,0,0,0,0,37080,37080,37080,1348,11279,.00015146662,.000037271835,0,0,0,0
G0400070,12420982322,4025,21049657851.8,.240584702611,0,0,0,0,0,37080,37080,37080,1348,11279,1.9369216e-11,0,0,0,0,0
G0400090,12020573703,4001,29057639705.2,448756.889538,2.0794935,2.226028,.94089627,0,0,22862,22861.998,22862,881,4727,.000037332404,.000090958514,.000097368043,.000041155465,0,0
G0400090,12020573703,4003,16100844662.1,1003611.40841,1.0397468,1.113014,.56676352,1,1,22862,22861.998,22862,881,4727,.000083491141,.000045479257,.000048684022,.000024790636,.0011350738,.00021155066
G0400090,12020573703,4007,12418536656.3,.230497899893,0,0,0,0,0,22862,22861.998,22862,881,4727,1.9175283e-11,0,0,0,0,0
G0400090,12020573703,4007,12418536656.3,129508.316906,0,0,0,0,0,22862,22861.998,22862,881,4727,.000010773888,0,0,0,0,0
G0400090,12020573703,4009,12018083025.1,.36492688872,0,0,0,0,0,22862,22861.998,22862,881,4727,3.0358525e-11,0,0,0,0,0
G0400090,12020573703,4009,12018083025.1,12016447624.2,22857.842,22857.547,22858.76,880,4726,22862,22861.998,22862,881,4727,.99965674,.99981815,.99980533,.99985826,.99886495,.99978846
G0400090,12020573703,4011,4784874808.31,1670728.32958,0,0,0,0,0,22862,22861.998,22862,881,4727,.00013898907,0,0,0,0,0
G0400090,12020573703,4017,25793189177.1,82507.07938150001,0,0,0,0,0,22862,22861.998,22862,881,4727,6.8638219e-06,0,0,0,0,0
G0400090,12020573703,4019,23803712189.9,29087.2975356,0,0,0,0,0,22862,22861.998,22862,881,4727,2.4197927e-06,0,0,0,0,0
G0400090,12020573703,4021,13920342710,761880.27663,1.0397468,1.113014,1.7332302,0,0,22862,22861.998,22862,881,4727,.000063381354,.000045479257,.000048684022,.000075812713,0,0
G0400110,4787443078.37,4001,29057639705.2,1812041.56254,1.8537914,2.2219434,.41724339,0,0,11406,11406,11406,405,1519,.00037849881,.00016252774,.00019480479,.000036581045,0,0
G0400110,4787443078.37,4003,16100844662.1,52877.2565653,0,0,0,0,0,11406,11406,11406,405,1519,.000011044989,0,0,0,0,0
G0400110,4787443078.37,4009,12018083025.1,6989.90340369,0,0,0,0,0,11406,11406,11406,405,1519,1.4600494e-06,0,0,0,0,0
G0400110,4787443078.37,4011,4784874808.31,4782283684.37,11400.438,11400.445,11402.899,405,1519,11406,11406,11406,405,1519,.99892229,.99951237,.99951303,.99972814,1,1
G0400110,4787443078.37,35003,17947756615.6,980727.260491,.92689568,0,0,0,0,11406,11406,11406,405,1519,.00020485408,.000081263868,0,0,0,0
G0400110,4787443078.37,35017,10274774546,1770603.83222,2.7806871,3.3329151,2.6835628,0,0,11406,11406,11406,405,1519,.00036984333,.00024379161,.00029220717,.00023527641,0,0
G0400110,4787443078.37,35023,8929343453.700001,536154.174198,0,0,0,0,0,11406,11406,11406,405,1519,.00011199176,0,0,0,0,0
G0400130,23891112369.9,4007,12418536656.3,15164.6148117,0,0,0,0,0,1509051.9,1509052.1,1509051.9,20680,438760,6.3473874e-07,0,0,0,0,0
G0400130,23891112369.9,4013,23895236743.6,1.05386914536,0,0,0,0,0,1509051.9,1509052.1,1509051.9,20680,438760,4.4111347e-11,0,0,0,0,0
G0400130,23891112369.9,4013,23895236743.6,23885746771.9,1509035.5,1509048.3,1509046,20679,438759,1509051.9,1509052.1,1509051.9,20680,438760,.99977541,.99998915,.99999744,.99999613,.99995166,.99999774
G0400130,23891112369.9,4019,23803712189.9,.00710791108046,0,0,0,0,0,1509051.9,1509052.1,1509051.9,20680,438760,2.9751277e-13,0,0,0,0,0
G0400130,23891112369.9,4019,23803712189.9,2658531.70736,13.092171,3.8212552,5.9359984,0,0,1509051.9,1509052.1,1509051.9,20680,438760,.00011127702,8.6757591e-06,2.5322222e-06,3.9335946e-06,0,0
G0400130,23891112369.9,4021,13920342710,2100872.42941,0,0,0,1,1,1509051.9,1509052.1,1509051.9,20680,438760,.00008793531,0,0,0,.000048355898,2.2791503e-06
G0400130,23891112369.9,4025,21049657851.8,590604.791305,3.2730427,0,0,0,0,1509051.9,1509052.1,1509051.9,20680,438760,.00002472069,2.1689398e-06,0,0,0,0
G0400130,23891112369.9,4027,14294029549.5,.0844352542662,0,0,0,0,0,1509051.9,1509052.1,1509051.9,20680,438760,3.5341701e-12,0,0,0,0,0
G0400130,23891112369.9,4027,14294029549.5,426.863888388,0,0,0,0,0,1509051.9,1509052.1,1509051.9,20680,438760,1.7867057e-08,0,0,0,0,0
G0400150,34886571143.5,4005,48332772182.4,1401244.2399,1.1679733,1.3991331,1.2843964,0,0,60340,60340,60340,4181,25110,.00004016572,.000019356534,.000023187489,.000021285987,0,0
