gisjoin_1810,cnty_area_1810,gisjoin_2020,cnty_area_2020,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G2250025,2057597373480,19099,1898339275.06,1898339275.06,0,0,0,1,1,0,0,0,142,159,.00092259998,,,,.0070422534,.006289308
G2250025,2057597373480,19101,1131524662.7,1131524662.7,0,0,0,0,0,0,0,0,142,159,.0005499252,,,,0,0
G2250025,2057597373480,19103,1613726691.65,1613726691.65,0,0,0,1,1,0,0,0,142,159,.00078427722,,,,.0070422534,.006289308
G2250025,2057597373480,19105,1494627262.81,1494627262.81,0,0,0,0,0,0,0,0,142,159,.00072639441,,,,0,0
G2250025,2057597373480,19107,1502000889.19,1502000889.19,0,0,0,0,0,0,0,0,142,159,.00072997803,,,,0,0
G2250025,2057597373480,19109,2523487470.29,2523487470.29,0,0,0,0,0,0,0,0,142,159,.0012264244,,,,0,0
G2250025,2057597373480,19111,1395715410.44,1395595025.58,0,0,0,0,0,0,0,0,142,159,.00067826436,,,,0,0
G2250025,2057597373480,19113,1876883626.17,1876883626.17,0,0,0,0,0,0,0,0,142,159,.00091217243,,,,0,0
G2250025,2057597373480,19115,1081368314.76,1081361772.74,0,0,0,0,0,0,0,0,142,159,.00052554585,,,,0,0
G2250025,2057597373480,19117,1125311154.73,1125311154.73,0,0,0,0,0,0,0,0,142,159,.00054690544,,,,0,0
G2250025,2057597373480,19119,1522341557.56,1522341557.56,0,0,0,0,0,0,0,0,142,159,.00073986367,,,,0,0
G2250025,2057597373480,19121,1455982926.44,1455982926.44,0,0,0,0,0,0,0,0,142,159,.00070761313,,,,0,0
G2250025,2057597373480,19123,1485092691.64,1485092691.64,0,0,0,0,0,0,0,0,142,159,.00072176056,,,,0,0
G2250025,2057597373480,19125,1477607759.25,1477607759.25,0,0,0,0,0,0,0,0,142,159,.00071812287,,,,0,0
G2250025,2057597373480,19127,1484579122.31,1484579122.31,0,0,0,0,0,0,0,0,142,159,.00072151097,,,,0,0
G2250025,2057597373480,19129,1141256892.07,1141256892.07,0,0,0,0,0,0,0,0,142,159,.0005546551,,,,0,0
G2250025,2057597373480,19131,1216486729.52,1216486729.52,0,0,0,0,0,0,0,0,142,159,.00059121707,,,,0,0
G2250025,2057597373480,19133,1810230163.36,1810230163.36,0,0,0,0,0,0,0,0,142,159,.00087977858,,,,0,0
G2250025,2057597373480,19135,1124843606.86,1124843606.86,0,0,0,0,0,0,0,0,142,159,.0005466782,,,,0,0
G2250025,2057597373480,19137,1100816252.27,1100816252.27,0,0,0,0,0,0,0,0,142,159,.00053500081,,,,0,0
G2250025,2057597373480,19139,1163239635.03,1163238669.44,0,0,0,0,0,0,0,0,142,159,.00056533836,,,,0,0
G2250025,2057597373480,19141,1484601412.48,1484601412.48,0,0,0,0,0,0,0,0,142,159,.00072152185,,,,0,0
G2250025,2057597373480,19143,1034429097.19,1034429097.19,0,0,0,0,0,0,0,0,142,159,.00050273642,,,,0,0
G2250025,2057597373480,19145,1386856713.5,1386856713.5,0,0,0,0,0,0,0,0,142,159,.00067401753,,,,0,0
G2250025,2057597373480,19147,1474829337.36,1474829337.36,0,0,0,0,0,0,0,0,142,159,.00071677257,,,,0,0
G2250025,2057597373480,19149,2236892187.19,2236892187.19,0,0,0,0,0,0,0,0,142,159,.001087138,,,,0,0
G2250025,2057597373480,19151,1498713773.34,1498713773.34,0,0,0,0,0,0,0,0,142,159,.00072838046,,,,0,0
G2250025,2057597373480,19153,1532067173.92,1532067173.92,0,0,0,0,0,0,0,0,142,159,.00074459036,,,,0,0
G2250025,2057597373480,19155,2484161979.88,2484161979.88,0,0,0,0,0,0,0,0,142,159,.001207312,,,,0,0
G2250025,2057597373480,19157,1517907119.4,1517907119.4,0,0,0,0,0,0,0,0,142,159,.00073770853,,,,0,0
G2250025,2057597373480,19159,1395655530.14,1395651129.41,0,0,0,0,0,0,0,0,142,159,.00067829166,,,,0,0
G2250025,2057597373480,19161,1497869719.43,1497869719.43,0,0,0,0,0,0,0,0,142,159,.00072797027,,,,0,0
G2250025,2057597373480,19163,1212659949.41,1212657835.24,0,0,0,0,0,0,0,0,142,159,.00058935623,,,,0,0
G2250025,2057597373480,19165,1531596690.04,1531596690.04,0,0,0,0,0,0,0,0,142,159,.00074436172,,,,0,0
G2250025,2057597373480,19167,1991683570.92,1991683570.92,0,0,0,0,0,0,0,0,142,159,.00096796564,,,,0,0
G2250025,2057597373480,19169,1485744923.37,1485744923.37,0,0,0,0,0,0,0,0,142,159,.00072207756,,,,0,0
G2250025,2057597373480,19171,1870179956,1870179956,0,0,0,0,0,0,0,0,142,159,.00090891443,,,,0,0
G2250025,2057597373480,19173,1384752265.18,1384750248.8,0,0,0,0,0,0,0,0,142,159,.00067299377,,,,0,0
G2250025,2057597373480,19175,1102811663.74,1102811663.74,0,0,0,0,0,0,0,0,142,159,.00053597061,,,,0,0
G2250025,2057597373480,19177,1270486255.19,1270482995.4,0,0,0,0,0,0,0,0,142,159,.00061745947,,,,0,0
G2250025,2057597373480,19179,1129289535.89,1129289535.89,0,0,0,0,0,0,0,0,142,159,.00054883893,,,,0,0
G2250025,2057597373480,19181,1484970247.91,1484970247.91,0,0,0,0,0,0,0,0,142,159,.00072170107,,,,0,0
G2250025,2057597373480,19183,1478597594.25,1478597594.25,0,0,0,0,0,0,0,0,142,159,.00071860396,,,,0,0
G2250025,2057597373480,19185,1365230051.08,1365198186.26,0,0,0,0,0,0,0,0,142,159,.00066349143,,,,0,0
G2250025,2057597373480,19187,1860940310.02,1860940310.02,0,0,0,0,0,0,0,0,142,159,.00090442394,,,,0,0
G2250025,2057597373480,19189,1040444062.54,1040444062.54,0,0,0,0,0,0,0,0,142,159,.00050565967,,,,0,0
G2250025,2057597373480,19191,1787412427.06,1787412427.06,0,0,0,0,0,0,0,0,142,159,.00086868909,,,,0,0
G2250025,2057597373480,19193,2273584691.83,2273584691.83,0,0,0,0,0,0,0,0,142,159,.0011049707,,,,0,0
G2250025,2057597373480,19195,1041024063.86,1041024063.86,0,0,0,0,0,0,0,0,142,159,.00050594157,,,,0,0
G2250025,2057597373480,19197,1507972897,1507972897,0,0,0,0,0,0,0,0,142,159,.00073288043,,,,0,0
G2250025,2057597373480,20001,1308786207.61,1308786207.61,0,0,0,0,0,0,0,0,142,159,.00063607498,,,,0,0
G2250025,2057597373480,20003,1511863697.46,1511863697.46,0,0,0,0,0,0,0,0,142,159,.00073477137,,,,0,0
G2250025,2057597373480,20005,1123587696.42,1123587696.42,0,0,0,0,0,0,0,0,142,159,.00054606784,,,,0,0
G2250025,2057597373480,20007,2942652543.35,2942652543.35,0,0,0,0,0,0,0,0,142,159,.0014301401,,,,0,0
G2250025,2057597373480,20009,2332632345.82,2332632345.82,0,0,0,0,0,0,0,0,142,159,.001133668,,,,0,0
G2250025,2057597373480,20011,1655239526.69,1655239526.69,0,0,0,0,0,0,0,0,142,159,.00080445257,,,,0,0
G2250025,2057597373480,20013,1481746237.61,1481746237.61,0,0,0,0,0,0,0,0,142,159,.00072013418,,,,0,0
G2250025,2057597373480,20015,3746488372.1,3746488372.1,0,0,0,0,0,0,0,0,142,159,.0018208073,,,,0,0
G2250025,2057597373480,20017,2014289995.57,2014289995.57,0,0,0,0,0,0,0,0,142,159,.00097895251,,,,0,0
G2250025,2057597373480,20019,1669938050.06,1669938050.06,0,0,0,0,0,0,0,0,142,159,.00081159611,,,,0,0
G2250025,2057597373480,20021,1530742502.69,1530742502.69,0,0,0,0,0,0,0,0,142,159,.00074394658,,,,0,0
G2250025,2057597373480,20023,2644240091.57,2644240091.57,0,0,0,0,0,0,0,0,142,159,.0012851106,,,,0,0
G2250025,2057597373480,20025,2530903854.65,2530903854.65,0,0,0,0,0,0,0,0,142,159,.0012300287,,,,0,0
G2250025,2057597373480,20027,1698016623.14,1698016623.14,0,0,0,0,0,0,0,0,142,159,.00082524243,,,,0,0
G2250025,2057597373480,20029,1859586586.23,1859586586.23,0,0,0,0,0,0,0,0,142,159,.00090376602,,,,0,0
G2250025,2057597373480,20031,1694094782.24,1694094782.24,0,0,0,0,0,0,0,0,142,159,.00082333636,,,,0,0
G2250025,2057597373480,20033,2045285464.75,2045285464.75,0,0,0,0,0,0,0,0,142,159,.00099401642,,,,0,0
G2250025,2057597373480,20035,2932971279.83,2932971279.83,0,0,0,0,0,0,0,0,142,159,.001425435,,,,0,0
G2250025,2057597373480,20037,1541072867.97,1541072867.97,0,0,0,0,0,0,0,0,142,159,.00074896717,,,,0,0
G2250025,2057597373480,20039,2315831069.85,2315831069.85,0,0,0,0,0,0,0,0,142,159,.0011255025,,,,0,0
G2250025,2057597373480,20041,2206527867.51,2206527867.51,0,0,0,0,0,0,0,0,142,159,.0010723808,,,,0,0
G2250025,2057597373480,20043,1031529899.67,1031529899.67,0,0,0,0,0,0,0,0,142,159,.00050132739,,,,0,0
G2250025,2057597373480,20045,1229303163.01,1229303163.01,0,0,0,0,0,0,0,0,142,159,.00059744593,,,,0,0
G2250025,2057597373480,20047,1610905749.5,1610905749.5,0,0,0,0,0,0,0,0,142,159,.00078290619,,,,0,0
G2250025,2057597373480,20049,1684697982.38,1684697982.38,0,0,0,0,0,0,0,0,142,159,.00081876951,,,,0,0
G2250025,2057597373480,20051,2331959435.15,2331959435.15,0,0,0,0,0,0,0,0,142,159,.001133341,,,,0,0
G2250025,2057597373480,20053,1873300879.19,1873300879.19,0,0,0,0,0,0,0,0,142,159,.0009104312,,,,0,0
G2250025,2057597373480,20055,3373874487.33,3373874487.33,0,0,0,0,0,0,0,0,142,159,.0016397156,,,,0,0
G2250025,2057597373480,20057,2846605681.88,2846605681.88,0,0,0,0,0,0,0,0,142,159,.0013834609,,,,0,0
G2250025,2057597373480,20059,1494775722.4,1494775722.4,0,0,0,0,0,0,0,0,142,159,.00072646659,,,,0,0
G2250025,2057597373480,20061,1047875747.26,1047875747.26,0,0,0,0,0,0,0,0,142,159,.00050927151,,,,0,0
G2250025,2057597373480,20063,2775847426.55,2775847426.55,0,0,0,0,0,0,0,0,142,159,.0013490722,,,,0,0
G2250025,2057597373480,20065,2327773290.8,2327773290.8,0,0,0,0,0,0,0,0,142,159,.0011313065,,,,0,0
G2250025,2057597373480,20067,1489617271.38,1489617271.38,0,0,0,0,0,0,0,0,142,159,.00072395953,,,,0,0
G2250025,2057597373480,20069,2251469633.44,2251469633.44,0,0,0,0,0,0,0,0,142,159,.0010942227,,,,0,0
G2250025,2057597373480,20071,2016058125.47,2016058125.47,0,0,0,0,0,0,0,0,142,159,.00097981177,,,,0,0
G2250025,2057597373480,20073,2985288789.86,2985288789.86,0,0,0,0,0,0,0,0,142,159,.0014508615,,,,0,0
G2250025,2057597373480,20075,2583851866.92,2583851866.92,0,0,0,0,0,0,0,0,142,159,.0012557616,,,,0,0
G2250025,2057597373480,20077,2079189676.31,2079189676.31,0,0,0,0,0,0,0,0,142,159,.001010494,,,,0,0
G2250025,2057597373480,20079,1400464491,1400464491,0,0,0,0,0,0,0,0,142,159,.00068063097,,,,0,0
G2250025,2057597373480,20081,1496683075.76,1496683075.76,0,0,0,0,0,0,0,0,142,159,.00072739355,,,,0,0
G2250025,2057597373480,20083,2228195588.39,2228195588.39,0,0,0,0,0,0,0,0,142,159,.0010829114,,,,0,0
G2250025,2057597373480,20085,1704266868.9,1704266868.9,0,0,0,0,0,0,0,0,142,159,.00082828006,,,,0,0
G2250025,2057597373480,20087,1441787700.84,1441787700.84,0,0,0,0,0,0,0,0,142,159,.00070071418,,,,0,0
G2250025,2057597373480,20089,2368180770.71,2368180770.71,0,0,0,0,0,0,0,0,142,159,.0011509447,,,,0,0
G2250025,2057597373480,20091,1242998729.01,1242998729.01,0,0,0,0,0,0,0,0,142,159,.00060410204,,,,0,0
G2250025,2057597373480,20093,2255830430.84,2255830430.84,0,0,0,0,0,0,0,0,142,159,.001096342,,,,0,0
G2250025,2057597373480,20095,2244637088.9,2244637088.9,0,0,0,0,0,0,0,0,142,159,.001090902,,,,0,0
G2250025,2057597373480,20097,1872224633.39,1872224633.39,0,0,0,0,0,0,0,0,142,159,.00090990815,,,,0,0
G2250025,2057597373480,20099,1691566921.33,1691566921.33,0,0,0,0,0,0,0,0,142,159,.00082210783,,,,0,0
G2250025,2057597373480,20101,1858631590.54,1858631590.54,0,0,0,0,0,0,0,0,142,159,.00090330187,,,,0,0
G2250025,2057597373480,20103,1214556982.64,1214556982.64,0,0,0,0,0,0,0,0,142,159,.00059027923,,,,0,0
G2250025,2057597373480,20105,1865975144.71,1865975144.71,0,0,0,0,0,0,0,0,142,159,.00090687088,,,,0,0
G2250025,2057597373480,20107,1570555944.82,1570555944.82,0,0,0,0,0,0,0,0,142,159,.00076329603,,,,0,0
G2250025,2057597373480,20109,2779314679.84,2779314679.84,0,0,0,0,0,0,0,0,142,159,.0013507573,,,,0,0
G2250025,2057597373480,20111,2215520117.95,2215520117.95,0,0,0,0,0,0,0,0,142,159,.001076751,,,,0,0
G2250025,2057597373480,20113,2332550828.15,2332550828.15,0,0,0,0,0,0,0,0,142,159,.0011336284,,,,0,0
G2250025,2057597373480,20115,2470155562.51,2470155562.51,0,0,0,0,0,0,0,0,142,159,.0012005048,,,,0,0
G2250025,2057597373480,20117,2344176886.6,2344176886.6,0,0,0,0,0,0,0,0,142,159,.0011392788,,,,0,0
G2250025,2057597373480,20119,2536480809.19,2536480809.19,0,0,0,0,0,0,0,0,142,159,.0012327392,,,,0,0
G2250025,2057597373480,20121,1528754318.23,1528754318.23,0,0,0,0,0,0,0,0,142,159,.00074298028,,,,0,0
G2250025,2057597373480,20123,1862613000.9,1862613000.9,0,0,0,0,0,0,0,0,142,159,.00090523687,,,,0,0
G2250025,2057597373480,20125,1687330132.37,1687330132.37,0,0,0,0,0,0,0,0,142,159,.00082004874,,,,0,0
G2250025,2057597373480,20127,1820474605.96,1820474605.96,0,0,0,0,0,0,0,0,142,159,.00088475744,,,,0,0
G2250025,2057597373480,20129,1890501561.95,1890501561.95,0,0,0,0,0,0,0,0,142,159,.00091879081,,,,0,0
G2250025,2057597373480,20131,1863333386.2,1863333386.2,0,0,0,0,0,0,0,0,142,159,.00090558699,,,,0,0
G2250025,2057597373480,20133,1496480683.71,1496480683.71,0,0,0,0,0,0,0,0,142,159,.00072729518,,,,0,0
G2250025,2057597373480,20135,2784229826.12,2784229826.12,0,0,0,0,0,0,0,0,142,159,.001353146,,,,0,0
G2250025,2057597373480,20137,2282544283.89,2282544283.89,0,0,0,0,0,0,0,0,142,159,.0011093251,,,,0,0
G2250025,2057597373480,20139,1864390378.2,1864390378.2,0,0,0,0,0,0,0,0,142,159,.00090610067,,,,0,0
G2250025,2057597373480,20141,2316411287.57,2316411287.57,0,0,0,0,0,0,0,0,142,159,.0011257845,,,,0,0
G2250025,2057597373480,20143,1868250878.47,1868250878.47,0,0,0,0,0,0,0,0,142,159,.00090797688,,,,0,0
G2250025,2057597373480,20145,1954523760.85,1954523760.85,0,0,0,0,0,0,0,0,142,159,.00094990584,,,,0,0
G2250025,2057597373480,20147,2316889077.64,2316889077.64,0,0,0,0,0,0,0,0,142,159,.0011260167,,,,0,0
G2250025,2057597373480,20149,2231656574,2231656574,0,0,0,0,0,0,0,0,142,159,.0010845935,,,,0,0
G2250025,2057597373480,20151,1905512969.01,1905512969.01,0,0,0,0,0,0,0,0,142,159,.00092608639,,,,0,0
G2250025,2057597373480,20153,2770191377.87,2770191377.87,0,0,0,0,0,0,0,0,142,159,.0013463233,,,,0,0
G2250025,2057597373480,20155,3294749575.01,3294749575.01,0,0,0,0,0,0,0,0,142,159,.0016012606,,,,0,0
G2250025,2057597373480,20157,1865950411.76,1865950411.76,0,0,0,0,0,0,0,0,142,159,.00090685888,,,,0,0
G2250025,2057597373480,20159,1885418824.46,1885418824.46,0,0,0,0,0,0,0,0,142,159,.0009163206,,,,0,0
G2250025,2057597373480,20161,1611119115.64,1611119115.64,0,0,0,0,0,0,0,0,142,159,.00078300992,,,,0,0
G2250025,2057597373480,20163,2318416573.66,2318416573.66,0,0,0,0,0,0,0,0,142,159,.0011267591,,,,0,0
G2250025,2057597373480,20165,1859542298.22,1859542298.22,0,0,0,0,0,0,0,0,142,159,.00090374448,,,,0,0
G2250025,2057597373480,20167,2329529745.97,2329529745.97,0,0,0,0,0,0,0,0,142,159,.0011321602,,,,0,0
G2250025,2057597373480,20169,1868190308.44,1868190308.44,0,0,0,0,0,0,0,0,142,159,.00090794748,,,,0,0
G2250025,2057597373480,20171,1858843035.96,1858843035.96,0,0,0,0,0,0,0,0,142,159,.00090340467,,,,0,0
G2250025,2057597373480,20173,2613610742.7,2613610742.7,0,0,0,0,0,0,0,0,142,159,.0012702246,,,,0,0
G2250025,2057597373480,20175,1658654842.05,1658654842.05,0,0,0,0,0,0,0,0,142,159,.00080611242,,,,0,0
G2250025,2057597373480,20177,1439333684.71,1439333684.71,0,0,0,0,0,0,0,0,142,159,.00069952157,,,,0,0
G2250025,2057597373480,20179,2321165735.71,2321165735.71,0,0,0,0,0,0,0,0,142,159,.0011280952,,,,0,0
G2250025,2057597373480,20181,2735741754.44,2735741754.44,0,0,0,0,0,0,0,0,142,159,.0013295807,,,,0,0
G2250025,2057597373480,20183,2323126133.22,2323126133.22,0,0,0,0,0,0,0,0,142,159,.0011290479,,,,0,0
G2250025,2057597373480,20185,2058825232.47,2058825232.47,0,0,0,0,0,0,0,0,142,159,.0010005968,,,,0,0
G2250025,2057597373480,20187,1762282033.2,1762282033.2,0,0,0,0,0,0,0,0,142,159,.00085647567,,,,0,0
G2250025,2057597373480,20189,1884058981,1884058981,0,0,0,0,0,0,0,0,142,159,.00091565971,,,,0,0
G2250025,2057597373480,20191,3069018611.95,3069018611.95,0,0,0,0,0,0,0,0,142,159,.0014915545,,,,0,0
G2250025,2057597373480,20193,2783713503.99,2783713503.99,0,0,0,0,0,0,0,0,142,159,.0013528952,,,,0,0
G2250025,2057597373480,20195,2330009397.08,2330009397.08,0,0,0,0,0,0,0,0,142,159,.0011323933,,,,0,0
G2250025,2057597373480,20197,2071166216.96,2071166216.96,0,0,0,0,0,0,0,0,142,159,.0010065945,,,,0,0
G2250025,2057597373480,20199,2366489434.43,2366489434.43,0,0,0,0,0,0,0,0,142,159,.0011501227,,,,0,0
G2250025,2057597373480,20201,2327558023.67,2327558023.67,0,0,0,0,0,0,0,0,142,159,.0011312019,,,,0,0
G2250025,2057597373480,20203,1861140365.9,1861140365.9,0,0,0,0,0,0,0,0,142,159,.00090452115,,,,0,0
G2250025,2057597373480,20205,1489434536.52,1489434536.52,0,0,0,0,0,0,0,0,142,159,.00072387076,,,,0,0
G2250025,2057597373480,20207,1308598926.58,1308598926.58,0,0,0,0,0,0,0,0,142,159,.00063598395,,,,0,0
G2250025,2057597373480,20209,404540983.498,404164547.68,0,0,0,0,0,0,0,0,142,159,.00019642548,,,,0,0
G2250025,2057597373480,22015,2245298000.94,110939.984305,0,0,0,0,0,0,0,0,142,159,5.3917248e-08,,,,0,0
G2250025,2057597373480,22017,2426912209.13,455800.414615,0,0,0,0,0,0,0,0,142,159,2.2152071e-07,,,,0,0
G2250025,2057597373480,22027,1987381821.43,401097.106251,0,0,0,0,0,0,0,0,142,159,1.9493469e-07,,,,0,0
G2250025,2057597373480,22031,2316982011.32,48318.3014213,0,0,0,0,0,0,0,0,142,159,2.3482874e-08,,,,0,0
G2250025,2057597373480,22035,1146504180.91,154571.282081,0,0,0,0,0,0,0,0,142,159,7.5122223e-08,,,,0,0
G2250025,2057597373480,22067,2087799000.64,347770.103254,0,0,0,0,0,0,0,0,142,159,1.6901757e-07,,,,0,0
G2250025,2057597373480,22111,2344809665.45,312216.23974,0,0,0,0,0,0,0,0,142,159,1.5173826e-07,,,,0,0
G2250025,2057597373480,22119,1592635382.17,89141.37169299999,0,0,0,0,0,0,0,0,142,159,4.3323038e-08,,,,0,0
G2250025,2057597373480,22123,933968681.969,239631.819313,0,0,0,0,0,0,0,0,142,159,1.1646195e-07,,,,0,0
G2250025,2057597373480,27001,5167741483.85,1397700066.99,0,0,0,0,0,0,0,0,142,159,.00067928742,,,,0,0
G2250025,2057597373480,27003,1155322328.79,14765.3908691,0,0,0,0,0,0,0,0,142,159,7.1760349e-09,,,,0,0
G2250025,2057597373480,27005,3742919555.04,2353868697.59,0,0,0,0,0,0,0,0,142,159,.0011439889,,,,0,0
G2250025,2057597373480,27007,7913442770.97,251565232.111,0,0,0,0,0,0,0,0,142,159,.00012226164,,,,0,0
G2250025,2057597373480,27009,1069770378.46,76870.7786087,0,0,0,0,0,0,0,0,142,159,3.7359484e-08,,,,0,0
G2250025,2057597373480,27009,1069770378.46,.314461770726,0,0,0,0,0,0,0,0,142,159,1.5282960e-13,,,,0,0
G2250025,2057597373480,27011,1367788962.48,1320698645.93,0,0,0,0,0,0,0,0,142,159,.00064186449,,,,0,0
G2250025,2057597373480,27013,1982886711.06,1982886711.06,0,0,0,0,0,0,0,0,142,159,.00096369034,,,,0,0
G2250025,2057597373480,27015,1601299960.68,1601299960.68,0,0,0,0,0,0,0,0,142,159,.00077823777,,,,0,0
G2250025,2057597373480,27019,973584000.222,973584000.222,0,0,0,0,0,0,0,0,142,159,.00047316545,,,,0,0
G2250025,2057597373480,27021,6252190888.5,6251770765.54,0,0,0,0,0,0,0,0,142,159,.003038384,,,,0,0
G2250025,2057597373480,27023,1522617349.73,1522617349.73,0,0,0,0,0,0,0,0,142,159,.00073999772,,,,0,0
G2250025,2057597373480,27029,2667153444.08,961758609.608,0,0,0,0,0,0,0,0,142,159,.00046741829,,,,0,0
G2250025,2057597373480,27033,1679772291.68,1679772291.68,0,0,0,0,0,0,0,0,142,159,.0008163756,,,,0,0
G2250025,2057597373480,27035,2995451139.37,1571713223.49,0,0,0,0,0,0,0,0,142,159,.00076385849,,,,0,0
G2250025,2057597373480,27037,1519946008.29,.0647068082392,0,0,0,0,0,0,0,0,142,159,3.1447752e-14,,,,0,0
G2250025,2057597373480,27037,1519946008.29,1518056034.65,0,0,0,8,8,0,0,0,142,159,.00073778088,,,,.056338027,.050314464
G2250025,2057597373480,27039,1138534568.79,1138534568.79,0,0,0,0,0,0,0,0,142,159,.00055333204,,,,0,0
G2250025,2057597373480,27041,1865186086.46,1865186086.46,0,0,0,2,2,0,0,0,142,159,.0009064874,,,,.014084507,.012578616
G2250025,2057597373480,27043,1869723962.61,1869723962.61,0,0,0,0,0,0,0,0,142,159,.00090869283,,,,0,0
G2250025,2057597373480,27045,2232899077.91,2232899077.91,0,0,0,0,0,0,0,0,142,159,.0010851973,,,,0,0
G2250025,2057597373480,27047,1871061687.12,1871061687.12,0,0,0,0,0,0,0,0,142,159,.00090934295,,,,0,0
G2250025,2057597373480,27049,2019028761.48,2018767283.17,0,0,0,0,0,0,0,0,142,159,.00098112843,,,,0,0
G2250025,2057597373480,27051,1490500624.82,1315078106.01,0,0,0,0,0,0,0,0,142,159,.00063913286,,,,0,0
G2250025,2057597373480,27053,1571586900.63,1534534500.35,0,0,0,1,1,0,0,0,142,159,.0007457895,,,,.0070422534,.006289308
G2250025,2057597373480,27055,1473280758.16,1473250156.94,0,0,0,1,1,0,0,0,142,159,.00071600504,,,,.0070422534,.006289308
G2250025,2057597373480,27057,2588670678.55,2588670678.55,0,0,0,0,0,0,0,0,142,159,.0012581036,,,,0,0
G2250025,2057597373480,27061,7583306390.89,650026119.021,0,0,0,0,0,0,0,0,142,159,.00031591512,,,,0,0
G2250025,2057597373480,27063,1862810368.05,1862810368.05,0,0,0,0,0,0,0,0,142,159,.0009053328,,,,0,0
G2250025,2057597373480,27067,2233473813.16,2233473813.16,0,0,0,0,0,0,0,0,142,159,.0010854766,,,,0,0
G2250025,2057597373480,27073,2015043332.23,2015043332.23,0,0,0,0,0,0,0,0,142,159,.00097931863,,,,0,0
G2250025,2057597373480,27079,1227185341.67,1227185341.67,0,0,0,0,0,0,0,0,142,159,.00059641665,,,,0,0
G2250025,2057597373480,27081,1420432916.78,1420432916.78,0,0,0,0,0,0,0,0,142,159,.0006903357,,,,0,0
G2250025,2057597373480,27083,1869109915.01,1869109915.01,0,0,0,3,4,0,0,0,142,159,.0009083944,,,,.02112676,.025157232
G2250025,2057597373480,27085,1309437441.57,1309437441.57,0,0,0,0,0,0,0,0,142,159,.00063639146,,,,0,0
G2250025,2057597373480,27087,1509719897.89,385027699.755,0,0,0,0,0,0,0,0,142,159,.0001871249,,,,0,0
G2250025,2057597373480,27091,1889597505.83,1889597505.83,0,0,0,0,0,0,0,0,142,159,.00091835146,,,,0,0
G2250025,2057597373480,27093,1669552856.66,1669552856.66,0,0,0,1,1,0,0,0,142,159,.00081140891,,,,.0070422534,.006289308
G2250025,2057597373480,27097,2987256429.43,1346651534.37,0,0,0,81,97,0,0,0,142,159,.00065447768,,,,.57042253,.6100629
G2250025,2057597373480,27097,2987256429.43,.00276199092758,0,0,0,0,0,0,0,0,142,159,1.3423379e-15,,,,0,0
G2250025,2057597373480,27099,1842805157.08,1842805157.08,0,0,0,0,0,0,0,0,142,159,.0008956102,,,,0,0
G2250025,2057597373480,27101,1863512248.06,1863512248.06,0,0,0,0,0,0,0,0,142,159,.00090567389,,,,0,0
G2250025,2057597373480,27103,1209359551,1209359551,0,0,0,0,0,0,0,0,142,159,.00058775325,,,,0,0
G2250025,2057597373480,27105,1871396799.31,1871396799.31,0,0,0,0,0,0,0,0,142,159,.00090950582,,,,0,0
G2250025,2057597373480,27109,1695815439.22,1695815439.22,0,0,0,0,0,0,0,0,142,159,.00082417263,,,,0,0
G2250025,2057597373480,27111,5760981485.26,4095808720.71,0,0,0,0,0,0,0,0,142,159,.0019905784,,,,0,0
G2250025,2057597373480,27117,1206829039.09,1206829039.09,0,0,0,0,0,0,0,0,142,159,.00058652344,,,,0,0
G2250025,2057597373480,27121,1857309717.85,1857309717.85,0,0,0,2,2,0,0,0,142,159,.00090265943,,,,.014084507,.012578616
G2250025,2057597373480,27123,440332633.377,199082.826121,0,0,0,0,0,0,0,0,142,159,9.6754995e-08,,,,0,0
G2250025,2057597373480,27127,2283714207.38,2283714207.38,0,0,0,1,1,0,0,0,142,159,.0011098937,,,,.0070422534,.006289308
G2250025,2057597373480,27129,2556563027.83,2556563027.83,0,0,0,0,0,0,0,0,142,159,.0012424992,,,,0,0
G2250025,2057597373480,27131,1336281473.76,1336281473.76,0,0,0,0,0,0,0,0,142,159,.00064943777,,,,0,0
G2250025,2057597373480,27133,1250260537.73,1250260537.73,0,0,0,0,0,0,0,0,142,159,.00060763129,,,,0,0
G2250025,2057597373480,27139,954121045.8609999,954121045.8609999,0,0,0,0,0,0,0,0,142,159,.00046370638,,,,0,0
G2250025,2057597373480,27141,1168196440.74,112636.914625,0,0,0,0,0,0,0,0,142,159,5.4741960e-08,,,,0,0
G2250025,2057597373480,27143,1555411985.07,1555411985.07,0,0,0,0,0,0,0,0,142,159,.00075593602,,,,0,0
G2250025,2057597373480,27145,3600146981.04,3599965074.58,0,0,0,2,2,0,0,0,142,159,.0017495964,,,,.014084507,.012578616
G2250025,2057597373480,27147,1119752522.77,1119752522.77,0,0,0,0,0,0,0,0,142,159,.00054420391,,,,0,0
G2250025,2057597373480,27149,1489986841.2,1489986841.2,0,0,0,0,0,0,0,0,142,159,.00072413916,,,,0,0
G2250025,2057597373480,27151,1947969069.23,1947969069.23,0,0,0,0,0,0,0,0,142,159,.00094672025,,,,0,0
G2250025,2057597373480,27153,2536928374.73,2536928374.73,0,0,0,2,2,0,0,0,142,159,.0012329567,,,,.014084507,.012578616
